3534.45694    0.19922    0.30023
3534.48760   -0.78864    0.24450
3534.51825   -0.24997    0.27083
3534.54890    0.02881    0.28736
3534.57956    0.15015    0.33100
3534.61021   -0.17436    0.29714
3534.64087   -0.69291    0.22746
3534.67152   -0.27112    0.29252
3534.70218    0.21446    0.29459
3534.73283   -0.11004    0.25992
3534.76349    0.36963    0.32338
3534.79414    0.32542    0.33498
3534.82480   -0.05132    0.32208
3534.85546    0.93124    0.37258
3534.88611   -0.35999    0.31440
3534.91677    0.00278    0.29371
3534.94743    0.05041    0.29958
3534.97808   -0.10051    0.30160
3535.00874   -0.09875    0.31321
3535.03940    0.24704    0.31948
3535.07006    0.14704    0.23879
3535.10072   -0.24187    0.21639
3535.13137   -0.17276    0.23607
3535.16203    0.26459    0.24656
3535.19269    0.25100    0.23381
3535.22335    0.18741    0.24498
3535.25401   -0.14220    0.23986
3535.28467    0.06025    0.24285
3535.31533   -0.17158    0.24009
3535.34599    0.21108    0.25044
3535.37665    0.47488    0.24981
3535.40732    0.49940    0.25200
3535.43798    0.03798    0.23432
3535.46864    0.02944    0.22530
3535.49930   -0.18642    0.23209
3535.52996   -0.06892    0.23503
3535.56063    0.40862    0.25365
3535.59129    0.29567    0.25550
3535.62195    0.19535    0.25342
3535.65261   -0.16471    0.23991
3535.68328    0.06962    0.24321
3535.71394    0.45504    0.25863
3535.74461    0.24269    0.24818
3535.77527    0.24671    0.23950
3535.80593    0.01742    0.23415
3535.83660   -0.11407    0.23430
3535.86726   -0.17507    0.22073
3535.89793   -0.23263    0.21925
3535.92860   -0.32078    0.22710
3535.95926   -0.40362    0.22420
3535.98993   -0.15068    0.23020
3536.02059    0.08629    0.24927
3536.05126    0.16506    0.25498
3536.08193    0.17093    0.23508
3536.11260    0.04003    0.22801
3536.14326    0.17183    0.23583
3536.17393   -0.07554    0.22561
3536.20460   -0.30155    0.22457
3536.23527   -0.25806    0.21979
3536.26594    0.17711    0.37982
3536.38861    0.62604    0.34227
3536.41928   -0.02025    0.28864
3536.44995    0.46618    0.25481
3536.48062    0.57491    0.25802
3536.51129   -0.51940    0.20992
3536.54196    0.10590    0.24751
3536.57264   -0.15563    0.22942
3536.60331    0.22121    0.24649
3536.63398   -0.15913    0.22191
3536.66465   -0.12508    0.23066
3536.69532   -0.23131    0.22535
3536.72600   -0.30822    0.21933
3536.75667    0.09016    0.24284
3536.78734   -0.08262    0.23922
3536.81802   -0.00324    0.25110
3536.84869    0.14408    0.23721
3536.87936    0.03346    0.24942
3536.91004    0.10667    0.25192
3536.94071   -0.32991    0.22934
3536.97139   -0.25144    0.22367
3537.00206   -0.02311    0.23145
3537.03274   -0.31010    0.21653
3537.06341   -0.53636    0.19575
3537.09409    0.26029    0.24751
3537.12476   -0.05369    0.23756
3537.15544    0.01159    0.23617
3537.18612   -0.18921    0.22577
3537.21679    0.12630    0.23413
3537.24747   -0.11866    0.22274
3537.27815   -0.22222    0.22026
3537.30883    0.10070    0.23322
3537.33950   -0.02245    0.22736
3537.37018    0.25808    0.24836
3537.40086   -0.01217    0.23017
3537.43154    0.03228    0.23769
3537.46222    0.09727    0.25337
3537.49290   -0.03379    0.24485
3537.52358    0.10959    0.25310
3537.55426   -0.19921    0.22735
3537.58494   -0.29636    0.22134
3537.61562   -0.05215    0.23938
3537.64630    0.09914    0.25809
3537.67698    0.03265    0.25162
3537.70766    0.02142    0.23334
3537.73834    0.11766    0.23711
3537.76902    0.26122    0.25282
3537.79970    0.02817    0.24551
3537.83039    0.15557    0.24549
3537.86107    0.27494    0.26593
3537.89175   -0.59740    0.21586
3537.92243   -0.35946    0.21388
3537.95312    0.28797    0.24925
3537.98380   -0.16538    0.24101
3538.01448   -0.03302    0.23707
3538.04517   -0.03750    0.24307
3538.07585    0.61727    0.26845
3538.10654    0.18341    0.25882
3538.13722    0.01279    0.24296
3538.16791   -0.17120    0.23273
3538.19859   -0.04449    0.24426
3538.22928    0.32821    0.24901
3538.25996    0.19831    0.25614
3538.29065   -0.24498    0.21960
3538.32134   -0.32388    0.23612
3538.35202   -0.07629    0.23580
3538.38271   -0.22881    0.23446
3538.41340    0.20129    0.26084
3538.44409    0.03674    0.24989
3538.47477    0.37094    0.25335
3538.50546    0.08004    0.24048
3538.53615    0.16523    0.24864
3538.56684   -0.20221    0.23374
3538.59753   -0.28076    0.22691
3538.62822   -0.08666    0.23547
3538.65890    0.06755    0.25605
3538.68959    0.22230    0.25940
3538.72028   -0.03922    0.25503
3538.75097    0.13653    0.26086
3538.78166    0.20934    0.25687
3538.81236    0.20386    0.24661
3538.84305    0.24833    0.24854
3538.87374   -0.14499    0.24213
3538.90443   -0.24987    0.24336
3538.93512    0.10337    0.25726
3538.96581   -0.00238    0.24417
3538.99651    0.01783    0.24322
3539.02720   -0.23082    0.23942
3539.05789   -0.26487    0.23114
3539.08858   -0.12655    0.23936
3539.11928   -0.08464    0.24248
3539.14997    0.06751    0.25069
3539.18066   -0.01832    0.25413
3539.21136    0.19205    0.40360
3539.24205    0.49524    0.42480
3539.27275   -0.25244    0.42014
3539.30344    0.42491    0.42407
3539.33414   -0.59618    0.21790
3539.36483    0.10111    0.26168
3539.39553   -0.02708    0.25368
3539.42622   -0.00087    0.24725
3539.45692    0.01268    0.30790
3539.48762   -0.40230    0.27565
3539.51831   -0.31374    0.27462
3539.54901    0.37496    0.35110
3539.57971    0.26038    0.25443
3539.61041   -0.15733    0.23619
3539.64110   -0.36753    0.24292
3539.67180   -0.20741    0.24829
3539.70250    0.39621    0.25751
3539.73320    0.44409    0.25821
3539.76390    0.13792    0.25125
3539.79460   -0.34693    0.22347
3539.82530   -0.21070    0.22517
3539.85600   -0.36399    0.22200
3539.88670   -0.41731    0.22755
3539.91740    0.34063    0.27042
3539.94810    0.41863    0.26596
3539.97880    0.19572    0.25622
3540.00950   -0.16971    0.23778
3540.04020    0.06140    0.23811
3540.07090    0.26437    0.24718
3540.10160    0.13622    0.25586
3540.13231   -0.48712    0.23521
3540.16301   -0.29413    0.24401
3540.19371   -0.44345    0.22478
3540.22441   -0.07230    0.23120
3540.25512    0.27743    0.24921
3540.28582    0.33324    0.24679
3540.31652    0.14344    0.25137
3540.34723    0.15546    0.26854
3540.37793    0.16320    0.27223
3540.40864   -0.36700    0.24441
3540.43934   -0.11987    0.24302
3540.47005   -0.26786    0.24050
3540.50075   -0.10808    0.26185
3540.53146    0.73343    0.29502
3540.56216   -0.22363    0.24656
3540.59287    0.04717    0.24152
3540.62358    0.15519    0.26481
3540.65428   -0.14902    0.22556
3540.68499    0.42478    0.25685
3540.71570    0.01424    0.24362
3540.74640   -0.16774    0.25086
3540.77711    0.07741    0.25905
3540.80782    0.28662    0.26095
3540.83853    0.40913    0.27073
3540.86924   -0.06122    0.24896
3540.89995   -0.10899    0.24088
3540.93066    0.15358    0.24695
3540.96136   -0.94865    0.30912
3540.99207   -0.94584    0.31075
3541.02278    0.07523    0.41353
3541.05349    0.08157    0.41886
3541.08420   -0.05897    0.38588
3541.11491    0.15376    0.24865
3541.14563    0.38246    0.27291
3541.17634    0.49747    0.28211
3541.20705    0.28701    0.27499
3541.23776   -0.21015    0.23307
3541.26847    0.17545    0.25217
3541.29918   -0.17762    0.24171
3541.32990   -0.13064    0.23339
3541.36061    0.00915    0.24399
3541.39132    0.30271    0.26277
3541.42204   -0.22508    0.25085
3541.45275    0.28887    0.28763
3541.48346   -0.25081    0.24987
3541.51418   -0.36974    0.23553
3541.54489    0.09062    0.24932
3541.57561   -0.32889    0.25578
3541.60632   -0.14747    0.27308
3541.63704   -0.14824    0.27157
3541.66775    0.19116    0.35282
3541.69847    0.09801    0.33262
3541.72918    0.16039    0.33287
3541.75990   -0.17515    0.23966
3541.79062    0.35081    0.25487
3541.82133    0.41556    0.26015
3541.85205   -0.07557    0.23982
3541.88277   -0.23573    0.23457
3541.91349   -0.28583    0.24103
3541.94420   -0.10550    0.25945
3541.97492   -0.14222    0.30456
3542.00564   -0.28486    0.29431
3542.03636    0.21276    0.32218
3542.06708    0.07631    0.31587
3542.09780    0.35489    0.25872
3542.12852    0.74782    0.28160
3542.15924   -0.08912    0.25720
3542.18996    0.14054    0.27007
3542.22068   -0.15391    0.23990
3542.25140    0.02871    0.24228
3542.28212    0.08487    0.25522
3542.31284    0.07833    0.22244
3542.34356   -0.01936    0.19436
3542.37428    0.14312    0.22267
3542.40500   -0.20674    0.18951
3542.43572   -0.53641    0.18519
3542.46645   -0.40177    0.18800
3542.49717   -0.15823    0.16539
3542.52789   -0.49529    0.14679
3542.55862   -0.45951    0.14708
3542.58934   -0.22649    0.15728
3542.62006    0.13163    0.16811
3542.65079    0.31592    0.17647
3542.68151   -0.20124    0.16384
3542.71224   -0.09222    0.16800
3542.74296    0.47697    0.20262
3542.77369   -0.07930    0.18919
3542.80441    0.26275    0.18653
3542.83514    0.51400    0.19768
3542.86586   -0.22969    0.18208
3542.89659    0.11126    0.19118
3542.92731    0.20482    0.18064
3542.95804    0.04830    0.17408
3542.98877   -0.13400    0.16933
3543.01949   -0.11726    0.17555
3543.05022   -0.12140    0.17365
3543.08095   -0.15016    0.16471
3543.11168    0.07137    0.19048
3543.14241   -0.18026    0.19204
3543.17313    0.02199    0.24110
3543.20386    0.00907    0.24156
3543.23459    0.16071    0.24964
3543.26532    0.09601    0.23537
3543.29605   -0.32573    0.25934
3543.32678    0.13873    0.20614
3543.35751   -0.30579    0.19917
3543.38824   -0.10659    0.20811
3543.41897    0.34724    0.25724
3543.44970    0.04665    0.24903
3543.48043    0.73085    0.26854
3543.51117   -0.07128    0.22598
3543.54190   -0.43943    0.22434
3543.57263   -0.04140    0.21047
3543.60336    0.22917    0.22165
3543.63409    0.49966    0.19948
3543.66483    0.15863    0.17944
3543.69556    0.28000    0.17950
3543.72629    0.16404    0.17996
3543.75703   -0.10288    0.16752
3543.78776   -0.43329    0.14779
3543.81849   -0.21913    0.15689
3543.84923    0.14506    0.21008
3543.87996    0.22269    0.23256
3543.91070    0.14863    0.21992
3543.94143    0.27628    0.22795
3543.97217   -0.22326    0.15806
3544.00290    0.16954    0.16920
3544.03364    0.01870    0.18559
3544.06438    0.05398    0.18844
3544.09511    0.14428    0.19050
3544.12585    0.07362    0.19676
3544.15659   -0.23010    0.18180
3544.18732   -0.03650    0.19708
3544.21806   -0.13225    0.18307
3544.24880    0.10534    0.17841
3544.27954    0.17325    0.17659
3544.31028   -0.24566    0.16356
3544.34101   -0.35442    0.16112
3544.37175   -0.29579    0.16839
3544.40249   -0.27932    0.19880
3544.43323    0.07172    0.20745
3544.46397    0.11932    0.20459
3544.49471   -0.00132    0.19863
3544.52545   -0.18028    0.20602
3544.55619    0.04775    0.20716
3544.58693    0.07971    0.18400
3544.61767    0.16804    0.18004
3544.64842    0.08543    0.18431
3544.67916    0.13946    0.18460
3544.70990   -0.02433    0.17905
3544.74064   -0.09167    0.17447
3544.77138   -0.07428    0.16849
3544.80213   -0.18736    0.17113
3544.83287   -0.02645    0.19276
3544.86361   -0.18151    0.19154
3544.89436   -0.20617    0.18737
3544.92510    0.05528    0.20706
3544.95584    0.02465    0.21185
3544.98659   -0.16647    0.19054
3545.01733   -0.12500    0.17470
3545.04808   -0.17238    0.16962
3545.07882   -0.15716    0.17839
3545.10957   -0.17550    0.17577
3545.14031   -0.15777    0.17728
3545.17106    0.03425    0.17686
3545.20180   -0.13206    0.16933
3545.23255    0.30658    0.18470
3545.26330    0.32266    0.18738
3545.29404    0.06323    0.19143
3545.32479   -0.36330    0.19577
3545.35554   -0.11087    0.20946
3545.38629   -0.00061    0.19445
3545.41703    0.32141    0.18798
3545.44778    0.16189    0.17972
3545.47853    0.17212    0.17885
3545.50928    0.16185    0.17761
3545.54003   -0.17024    0.16800
3545.57078    0.10945    0.17969
3545.60153    0.16388    0.18184
3545.63228   -0.04997    0.17169
3545.66303   -0.20909    0.16342
3545.69378   -0.04118    0.16953
3545.72453    0.00390    0.17511
3545.75528   -0.10178    0.16808
3545.78603   -0.19138    0.16256
3545.81678    0.05668    0.17623
3545.84753    0.06818    0.19836
3545.87829   -0.17228    0.19178
3545.90904    0.15659    0.18170
3545.93979    0.19081    0.17942
3545.97054    0.01047    0.16803
3546.00130   -0.26327    0.16358
3546.03205   -0.30392    0.15954
3546.06280    0.00973    0.16898
3546.09356    0.31470    0.17649
3546.12431    0.17741    0.17318
3546.15507   -0.11453    0.16504
3546.18582   -0.06390    0.16864
3546.21658   -0.09855    0.16774
3546.24733   -0.06062    0.18126
3546.27809   -0.28589    0.18112
3546.30884   -0.00160    0.18669
3546.33960   -0.01724    0.17290
3546.37035    0.00382    0.17113
3546.40111   -0.10375    0.17946
3546.43187   -0.03433    0.17745
3546.46262    0.13185    0.17595
3546.49338   -0.06035    0.16837
3546.52414    0.23934    0.17015
3546.55490   -0.17809    0.15286
3546.58565   -0.01622    0.16968
3546.61641    0.14184    0.16533
3546.64717   -0.34955    0.16847
3546.67793    0.27198    0.17999
3546.70869    0.20604    0.18599
3546.73945   -0.04394    0.16543
3546.77021    0.00920    0.16827
3546.80097   -0.03105    0.16349
3546.83173   -0.01868    0.16877
3546.86249    0.05930    0.16763
3546.89325    0.22173    0.18830
3546.92401    0.47791    0.21540
3546.95477   -0.14082    0.22750
3546.98553   -0.16545    0.22172
3547.01630   -0.03980    0.19932
3547.04706    0.11482    0.19071
3547.07782    0.16306    0.19264
3547.10858   -0.06038    0.17951
3547.13935   -0.20174    0.17992
3547.17011   -0.38823    0.17527
3547.20087    0.22017    0.19791
3547.23164   -0.24177    0.18566
3547.26240    0.07551    0.19403
3547.29316    0.03464    0.17491
3547.32393   -0.01590    0.17103
3547.35469   -0.16210    0.18665
3547.38546    0.20064    0.21155
3547.41622    0.17996    0.21502
3547.44699    0.36901    0.21296
3547.47776   -0.09021    0.18350
3547.50852   -0.19217    0.17844
3547.53929   -0.13804    0.17212
3547.57005    0.14756    0.17652
3547.60082    0.02479    0.17632
3547.63159   -0.07902    0.17650
3547.66236    0.14362    0.18493
3547.69312    0.24220    0.18966
3547.72389    0.35914    0.18729
3547.75466    0.15331    0.17570
3547.78543    0.19020    0.17437
3547.81620   -0.00853    0.16853
3547.84697   -0.14500    0.17085
3547.87774   -0.57505    0.15705
3547.90850   -0.23489    0.16555
3547.93927   -0.25805    0.18212
3547.97004    0.15725    0.19051
3548.00081    0.03886    0.18635
3548.03159   -0.14731    0.17334
