     3113.12507       0.0000000      -1.0000000
     3113.15207       0.0000000      -1.0000000
     3113.17907       0.0000000      -1.0000000
     3113.20607       0.0000000      -1.0000000
     3113.23307       0.0000000      -1.0000000
     3113.26007       0.0000000      -1.0000000
     3113.28707       0.0000000      -1.0000000
     3113.31407       0.0000000      -1.0000000
     3113.34107       0.0000000      -1.0000000
     3113.36807       0.0000000      -1.0000000
     3113.39508       0.0000000      -1.0000000
     3113.42208       0.0000000      -1.0000000
     3113.44908       0.0000000      -1.0000000
     3113.47608       0.0000000      -1.0000000
     3113.50308       0.0000000      -1.0000000
     3113.53009       0.0000000      -1.0000000
     3113.55709       0.0000000      -1.0000000
     3113.58409       0.0000000      -1.0000000
     3113.61109       0.0000000      -1.0000000
     3113.63810       0.0000000      -1.0000000
     3113.66510       0.0000000      -1.0000000
     3113.69210       0.0000000      -1.0000000
     3113.71911       0.0000000      -1.0000000
     3113.74611       0.0000000      -1.0000000
     3113.77312       0.0000000      -1.0000000
     3113.80012       0.0000000      -1.0000000
     3113.82713       0.0000000      -1.0000000
     3113.85413       0.0000000      -1.0000000
     3113.88114       0.0000000      -1.0000000
     3113.90814       0.0000000      -1.0000000
     3113.93515       0.0000000      -1.0000000
     3113.96216       0.0000000      -1.0000000
     3113.98916       0.0000000      -1.0000000
     3114.01617       0.0000000      -1.0000000
     3114.04317       0.0000000      -1.0000000
     3114.07018       0.0000000      -1.0000000
     3114.09719       0.0000000      -1.0000000
     3114.12420       0.0000000      -1.0000000
     3114.15120       0.0000000      -1.0000000
     3114.17821       0.0000000      -1.0000000
     3114.20522       0.0000000      -1.0000000
     3114.23223       0.0000000      -1.0000000
     3114.25924       0.0000000      -1.0000000
     3114.28625       0.0000000      -1.0000000
     3114.31326       0.0000000      -1.0000000
     3114.34027       0.0000000      -1.0000000
     3114.36727       0.0000000      -1.0000000
     3114.39428       0.0000000      -1.0000000
     3114.42129       0.0000000      -1.0000000
     3114.44831       0.0000000      -1.0000000
     3114.47532       0.0000000      -1.0000000
     3114.50233       0.0000000      -1.0000000
     3114.52934       0.0000000      -1.0000000
     3114.55635       0.0000000      -1.0000000
     3114.58336       0.0000000      -1.0000000
     3114.61037       0.0000000      -1.0000000
     3114.63738       0.0000000      -1.0000000
     3114.66440       0.0000000      -1.0000000
     3114.69141       0.0000000      -1.0000000
     3114.71842       0.0000000      -1.0000000
     3114.74543       0.0000000      -1.0000000
     3114.77245       0.0000000      -1.0000000
     3114.79946       0.0000000      -1.0000000
     3114.82647       0.0000000      -1.0000000
     3114.85349       0.0000000      -1.0000000
     3114.88050       0.0000000      -1.0000000
     3114.90752       0.0000000      -1.0000000
     3114.93453       0.0000000      -1.0000000
     3114.96155       0.0000000      -1.0000000
     3114.98856       0.0000000      -1.0000000
     3115.01558       0.0000000      -1.0000000
     3115.04259       0.0000000      -1.0000000
     3115.06961       0.0000000      -1.0000000
     3115.09662       0.0000000      -1.0000000
     3115.12364       0.0000000      -1.0000000
     3115.15066       0.0000000      -1.0000000
     3115.17767       0.0000000      -1.0000000
     3115.20469       0.0000000      -1.0000000
     3115.23171       0.0000000      -1.0000000
     3115.25872       0.0000000      -1.0000000
     3115.28574       0.0000000      -1.0000000
     3115.31276       0.0000000      -1.0000000
     3115.33978       0.0000000      -1.0000000
     3115.36680       0.0000000      -1.0000000
     3115.39381       0.0000000      -1.0000000
     3115.42083       0.0000000      -1.0000000
     3115.44785       0.0000000      -1.0000000
     3115.47487       0.0000000      -1.0000000
     3115.50189       0.0000000      -1.0000000
     3115.52891       0.0000000      -1.0000000
     3115.55593       0.0000000      -1.0000000
     3115.58295       0.0000000      -1.0000000
     3115.60997       0.0000000      -1.0000000
     3115.63699       0.0000000      -1.0000000
     3115.66401       0.0000000      -1.0000000
     3115.69103       0.0000000      -1.0000000
     3115.71806       0.0000000      -1.0000000
     3115.74508       0.0000000      -1.0000000
     3115.77210       0.0000000      -1.0000000
     3115.79912       0.0000000      -1.0000000
     3115.82614       0.0000000      -1.0000000
     3115.85317       0.0000000      -1.0000000
     3115.88019       0.0000000      -1.0000000
     3115.90721       0.0000000      -1.0000000
     3115.93423       0.0000000      -1.0000000
     3115.96126       0.0000000      -1.0000000
     3115.98828       0.0000000      -1.0000000
     3116.01531       0.0000000      -1.0000000
     3116.04233       0.0000000      -1.0000000
     3116.06935       0.0000000      -1.0000000
     3116.09638       0.0000000      -1.0000000
     3116.12340       0.0000000      -1.0000000
     3116.15043       0.0000000      -1.0000000
     3116.17745       0.0000000      -1.0000000
     3116.20448       0.0000000      -1.0000000
     3116.23151       0.0000000      -1.0000000
     3116.25853       0.0000000      -1.0000000
     3116.28556       0.0000000      -1.0000000
     3116.31258       0.0000000      -1.0000000
     3116.33961       0.0000000      -1.0000000
     3116.36664       0.0000000      -1.0000000
     3116.39367       0.0000000      -1.0000000
     3116.42069       0.0000000      -1.0000000
     3116.44772       0.0000000      -1.0000000
     3116.47475       0.0000000      -1.0000000
     3116.50178       0.0000000      -1.0000000
     3116.52880       0.0000000      -1.0000000
     3116.55583       0.0000000      -1.0000000
     3116.58286       0.0000000      -1.0000000
     3116.60989       0.0000000      -1.0000000
     3116.63692       0.0000000      -1.0000000
     3116.66395       0.0000000      -1.0000000
     3116.69098       0.0000000      -1.0000000
     3116.71801       0.0000000      -1.0000000
     3116.74504       0.0000000      -1.0000000
     3116.77207       0.0000000      -1.0000000
     3116.79910       0.0000000      -1.0000000
     3116.82613       0.0000000      -1.0000000
     3116.85316       0.0000000      -1.0000000
     3116.88020       0.0000000      -1.0000000
     3116.90723       0.0000000      -1.0000000
     3116.93426       0.0000000      -1.0000000
     3116.96129       0.0000000      -1.0000000
     3116.98832       0.0000000      -1.0000000
     3117.01536       0.0000000      -1.0000000
     3117.04239       0.0000000      -1.0000000
     3117.06942       0.0000000      -1.0000000
     3117.09646       0.0000000      -1.0000000
     3117.12349       0.0000000      -1.0000000
     3117.15052       0.0000000      -1.0000000
     3117.17756       0.0000000      -1.0000000
     3117.20459       0.0000000      -1.0000000
     3117.23163       0.0000000      -1.0000000
     3117.25866       0.0000000      -1.0000000
     3117.28569       0.0000000      -1.0000000
     3117.31273       0.0000000      -1.0000000
     3117.33977       0.0000000      -1.0000000
     3117.36680       0.0000000      -1.0000000
     3117.39384       0.0000000      -1.0000000
     3117.42087       0.0000000      -1.0000000
     3117.44791       0.0000000      -1.0000000
     3117.47495       0.0000000      -1.0000000
     3117.50198       0.0000000      -1.0000000
     3117.52902       0.0000000      -1.0000000
     3117.55606       0.0000000      -1.0000000
     3117.58309       0.0000000      -1.0000000
     3117.61013       0.0000000      -1.0000000
     3117.63717       0.0000000      -1.0000000
     3117.66421       0.0000000      -1.0000000
     3117.69125       0.0000000      -1.0000000
     3117.71829       0.0000000      -1.0000000
     3117.74532       0.0000000      -1.0000000
     3117.77236       0.0000000      -1.0000000
     3117.79940       0.0000000      -1.0000000
     3117.82644       0.0000000      -1.0000000
     3117.85348       0.0000000      -1.0000000
     3117.88052       0.0000000      -1.0000000
     3117.90756       0.0000000      -1.0000000
     3117.93460       0.0000000      -1.0000000
     3117.96164       0.0000000      -1.0000000
     3117.98869       0.0000000      -1.0000000
     3118.01573       0.0000000      -1.0000000
     3118.04277       0.0000000      -1.0000000
     3118.06981       0.0000000      -1.0000000
     3118.09685       0.0000000      -1.0000000
     3118.12389       0.0000000      -1.0000000
     3118.15094       0.0000000      -1.0000000
     3118.17798       0.0000000      -1.0000000
     3118.20502       0.0000000      -1.0000000
     3118.23207       0.0000000      -1.0000000
     3118.25911       0.0000000      -1.0000000
     3118.28615       0.0000000      -1.0000000
     3118.31320       0.0000000      -1.0000000
     3118.34024       0.0000000      -1.0000000
     3118.36728       0.0000000      -1.0000000
     3118.39433       0.0000000      -1.0000000
     3118.42137       0.0000000      -1.0000000
     3118.44842       0.0000000      -1.0000000
     3118.47546       0.0000000      -1.0000000
     3118.50251       0.0000000      -1.0000000
     3118.52956       0.0000000      -1.0000000
     3118.55660       0.0000000      -1.0000000
     3118.58365       0.0000000      -1.0000000
     3118.61069       0.0000000      -1.0000000
     3118.63774       0.0000000      -1.0000000
     3118.66479       0.0000000      -1.0000000
     3118.69183       0.0000000      -1.0000000
     3118.71888       0.0000000      -1.0000000
     3118.74593       0.0000000      -1.0000000
     3118.77298       0.0000000      -1.0000000
     3118.80003       0.0000000      -1.0000000
     3118.82707       0.0000000      -1.0000000
     3118.85412       0.0000000      -1.0000000
     3118.88117       0.0000000      -1.0000000
     3118.90822       0.0000000      -1.0000000
     3118.93527       0.0000000      -1.0000000
     3118.96232       0.0000000      -1.0000000
     3118.98937       0.0000000      -1.0000000
     3119.01642       0.0000000      -1.0000000
     3119.04347       0.0000000      -1.0000000
     3119.07052       0.0000000      -1.0000000
     3119.09757       0.0000000      -1.0000000
     3119.12462       0.0000000      -1.0000000
     3119.15167       0.0000000      -1.0000000
     3119.17872       0.0000000      -1.0000000
     3119.20578       0.0000000      -1.0000000
     3119.23283       0.0000000      -1.0000000
     3119.25988       0.0000000      -1.0000000
     3119.28693       0.0000000      -1.0000000
     3119.31398       0.0000000      -1.0000000
     3119.34104       0.0000000      -1.0000000
     3119.36809       0.0000000      -1.0000000
     3119.39514       0.0000000      -1.0000000
     3119.42220       0.0000000      -1.0000000
     3119.44925       0.0000000      -1.0000000
     3119.47630       0.0000000      -1.0000000
     3119.50336       0.0000000      -1.0000000
     3119.53041       0.0000000      -1.0000000
     3119.55747       0.0000000      -1.0000000
     3119.58452       0.0000000      -1.0000000
     3119.61158       0.0000000      -1.0000000
     3119.63863       0.0000000      -1.0000000
     3119.66569       0.0000000      -1.0000000
     3119.69274       0.0000000      -1.0000000
     3119.71980       0.0000000      -1.0000000
     3119.74686       0.0000000      -1.0000000
     3119.77391       0.0000000      -1.0000000
     3119.80097       0.0000000      -1.0000000
     3119.82803       0.0000000      -1.0000000
     3119.85508       0.0000000      -1.0000000
     3119.88214       0.0000000      -1.0000000
     3119.90920       0.0000000      -1.0000000
     3119.93626       0.0000000      -1.0000000
     3119.96332       0.0000000      -1.0000000
     3119.99037       0.0000000      -1.0000000
     3120.01743       0.0000000      -1.0000000
     3120.04449       0.0000000      -1.0000000
     3120.07155       0.0000000      -1.0000000
     3120.09861       0.0000000      -1.0000000
     3120.12567       0.0000000      -1.0000000
     3120.15273       0.0000000      -1.0000000
     3120.17979       0.0000000      -1.0000000
     3120.20685       0.0000000      -1.0000000
     3120.23391       0.0000000      -1.0000000
     3120.26097       0.0000000      -1.0000000
     3120.28803       0.0000000      -1.0000000
     3120.31509       0.0000000      -1.0000000
     3120.34215       0.0000000      -1.0000000
     3120.36922       0.0000000      -1.0000000
     3120.39628       0.0000000      -1.0000000
     3120.42334       0.0000000      -1.0000000
