3365.47120    0.31706    0.06510
3365.50039    0.13102    0.05840
3365.52958    0.48073    0.07326
3365.55877    0.33134    0.06463
3365.58796    0.41448    0.07027
3365.61714    0.53237    0.07408
3365.64633    0.61134    0.07633
3365.67552    0.22642    0.06167
3365.70471    0.32983    0.06815
3365.73390    0.42485    0.06697
3365.76309    0.62813    0.07617
3365.79228    0.53503    0.07709
3365.82147    0.36202    0.06834
3365.85066    0.51006    0.07573
3365.87985    0.57647    0.07539
3365.90905    0.45343    0.07305
3365.93824    0.55673    0.07576
3365.96743    0.38396    0.07384
3365.99662    0.64261    0.07996
3366.02581    0.43558    0.07347
3366.05500    0.77105    0.08027
3366.08420    0.63543    0.07951
3366.11339    0.33671    0.06213
3366.14258    0.51771    0.07328
3366.17178    0.46111    0.07182
3366.20097    0.59245    0.07438
3366.23016    0.33311    0.06759
3366.25936    0.31488    0.06356
3366.28855    0.69349    0.08061
3366.31775    0.54590    0.07619
3366.34694    0.51879    0.07439
3366.37614    0.38390    0.06560
3366.40533    0.42003    0.06975
3366.43453    0.31933    0.06504
3366.46373    0.15409    0.05570
3366.49292    0.03998    0.05197
3366.52212    0.04892    0.04402
3366.55131   -0.01767    0.04894
3366.58051    0.05181    0.04739
3366.60971    0.09644    0.05433
3366.63891    0.00311    0.04990
3366.66810    0.02623    0.04927
3366.69730    0.33717    0.06594
3366.72650    0.45344    0.07082
3366.75570    0.72210    0.07871
3366.78490    0.66971    0.07749
3366.81410    0.59698    0.07681
3366.84330    0.54596    0.07656
3366.87250    0.77261    0.08514
3366.90169    0.85340    0.08913
3366.93089    0.70627    0.08237
3366.96010    0.72838    0.08423
3366.98930    0.71639    0.08155
3367.01850    0.79593    0.08335
3367.04770    0.73951    0.08132
3367.07690    0.83378    0.08852
3367.10610    0.60848    0.08066
3367.13530    0.54523    0.07856
3367.16450    0.72974    0.08366
3367.19371    0.68727    0.08101
3367.22291    0.59536    0.07755
3367.25211    0.57718    0.07758
3367.28131    0.68833    0.08240
3367.31052    0.65035    0.08257
3367.33972    0.46073    0.07463
3367.36893    0.53462    0.07580
3367.39813    0.70252    0.08029
3367.42733    0.80582    0.08524
3367.45654    0.77631    0.08524
3367.48574    0.74740    0.08340
3367.51495    0.85586    0.08681
3367.54415    0.91918    0.08893
3367.57336    1.05493    0.09476
3367.60257    0.96634    0.09282
3367.63177    0.80771    0.08481
3367.66098    0.83297    0.08531
3367.69018    0.93075    0.09000
3367.71939    0.92231    0.09117
3367.74860    0.95427    0.09253
3367.77781    0.88765    0.08945
3367.89464    1.02368    0.09550
3367.92385    1.10214    0.09515
3367.95306    0.94596    0.09185
3367.98226    0.90618    0.09037
3368.01147    0.89848    0.09024
3368.04068    0.74299    0.08445
3368.06989    0.78311    0.08691
3368.09910    0.98266    0.09087
3368.12831    1.19252    0.09728
3368.15752    1.16414    0.09927
3368.18674    0.94610    0.09423
3368.21595    1.22015    0.10059
3368.24516    1.08592    0.09597
3368.27437    0.97494    0.09258
3368.30358    1.10894    0.09683
3368.33279    1.00031    0.09244
3368.36201    1.19547    0.09911
3368.39122    0.91427    0.09280
3368.42043    1.48045    0.10621
3368.44964    0.88893    0.09068
3368.47886    0.99093    0.09330
3368.50807    1.11157    0.09509
3368.53729    1.19177    0.09982
3368.56650    0.79666    0.08626
3368.59571    0.78015    0.09032
3368.62493    0.81333    0.08941
3368.65414    0.93527    0.09386
3368.68336    1.08181    0.09589
3368.71257    1.04876    0.09776
3368.74179    1.23306    0.10117
3368.77101    0.96455    0.09327
3368.80022    1.07695    0.09603
3368.82944    1.05871    0.09582
3368.85866    1.01461    0.09377
3368.88787    0.93851    0.09181
3368.91709    0.93227    0.09009
3368.94631    0.95183    0.09156
3368.97553    1.02438    0.09606
3369.00474    0.77850    0.08621
3369.03396    1.10377    0.09655
3369.06318    1.06752    0.09641
3369.09240    0.92408    0.09064
3369.12162    0.98354    0.09226
3369.15084    0.94667    0.09308
3369.18006    0.88226    0.09239
3369.20928    1.05802    0.09490
3369.23850    1.11038    0.09513
3369.26772    1.12231    0.09715
3369.29694    1.31990    0.10319
3369.32616    1.09690    0.09754
3369.35538    1.03515    0.09385
3369.38460    1.00969    0.09238
3369.41382    0.89108    0.09111
3369.44304    0.97288    0.09434
3369.47227    1.02982    0.09618
3369.50149    0.83542    0.08919
3369.53071    1.05287    0.09492
3369.55993    1.09316    0.09894
3369.58916    1.23265    0.10356
3369.61838    0.96698    0.09285
3369.64760    1.08610    0.09718
3369.67683    1.04876    0.09617
3369.70605    0.95615    0.09406
3369.73528    0.88630    0.09235
3369.76450    0.95337    0.09418
3369.79373    0.88291    0.09303
3369.82295    1.00228    0.09565
3369.85218    0.85331    0.09118
3369.88140    0.98471    0.09630
3369.91063    0.94918    0.09144
3369.93985    1.03702    0.09347
3369.96908    0.95667    0.09088
3369.99831    0.94573    0.09249
3370.02753    1.06524    0.09368
3370.05676    0.81727    0.08734
3370.08599    0.80281    0.08547
3370.11522    0.65332    0.08159
3370.14444    0.53692    0.07925
3370.17367    0.71590    0.08338
3370.20290    0.64218    0.08173
3370.23213    0.49059    0.07307
3370.26136    0.36205    0.07043
3370.29059    0.32008    0.06527
3370.31982    0.18913    0.05827
3370.34905    0.03387    0.04880
3370.37828   -0.08809    0.04213
3370.40751    0.08972    0.05504
3370.43674    0.11366    0.05527
3370.46597    0.08434    0.05336
3370.49520    0.02843    0.04954
3370.52443    0.01915    0.04916
3370.55366    0.09159    0.05410
3370.58289    0.11731    0.05495
3370.61212    0.00138    0.04821
3370.64136    0.10583    0.05419
3370.67059    0.22247    0.05709
3370.69982    0.13822    0.05346
3370.72905    0.02020    0.04773
3370.75829    0.06568    0.05377
3370.78752    0.20702    0.06512
3370.81675    0.34845    0.07295
3370.84599    0.30132    0.06910
3370.87522    0.26123    0.06685
3370.90446    0.33277    0.06859
3370.93369    0.59934    0.07894
3370.96293    0.61090    0.07851
3370.99216    0.45480    0.07312
3371.02140    0.55258    0.07812
3371.05063    0.55644    0.08070
3371.07987    0.58855    0.08409
3371.10911    0.74084    0.08692
3371.13834    0.73723    0.08528
3371.16758    0.61688    0.08089
3371.19682    0.55254    0.08000
3371.22605    0.68542    0.08146
3371.25529    0.56696    0.08590
3371.28453    0.72468    0.08827
3371.31377    0.59448    0.07790
3371.34300    0.61920    0.07954
3371.37224    0.77029    0.08581
3371.40148    0.64292    0.08175
3371.43072    0.56104    0.07634
3371.45996    0.53570    0.07497
3371.48920    0.66516    0.08164
3371.51844    0.53843    0.07636
3371.54768    0.36737    0.07145
3371.57692    0.47334    0.07489
3371.60616    0.50065    0.07585
3371.63540    0.47326    0.07520
3371.66464    0.46022    0.07617
3371.69388    0.64724    0.08269
3371.72313    0.59332    0.07813
3371.75237    0.51302    0.07405
3371.78161    0.60803    0.08106
3371.81085    0.68058    0.08595
3371.84009    0.63870    0.08241
3371.86934    0.46555    0.07550
3371.89858    0.52134    0.07884
3371.92782    0.60984    0.08162
3371.95707    0.70667    0.08397
3371.98631    0.75642    0.08303
3372.01556    0.64236    0.08009
3372.04480    0.62176    0.08343
3372.07404    0.71144    0.08581
3372.10329    0.76892    0.08816
3372.13253    0.93962    0.09156
3372.16178    0.98662    0.09333
3372.19103    1.20034    0.10026
3372.22027    0.98086    0.09231
3372.24952    0.82470    0.08920
3372.27876    0.78054    0.08787
3372.30801    0.80529    0.08756
3372.33726    1.03425    0.09895
3372.36650    0.87222    0.08995
3372.39575    0.60421    0.08163
3372.42500    0.84477    0.09149
3372.45425    0.72248    0.08278
3372.48350    0.66491    0.08194
3372.51274    0.82629    0.09004
3372.54199    0.78848    0.08914
3372.57124    0.81851    0.08902
3372.60049    1.00232    0.09440
3372.62974    0.95093    0.09395
3372.65899    0.98528    0.09492
3372.68824    0.88718    0.09283
3372.71749    0.84091    0.09184
3372.74674    0.89505    0.09577
3372.77599    0.98310    0.09815
3372.80524    1.02230    0.09762
3372.83449    1.06476    0.09821
3372.86374    0.94357    0.09213
3372.89300    0.90820    0.09173
3372.92225    1.08065    0.09802
3372.95150    1.04423    0.09867
3372.98075    0.93678    0.09695
3373.01001    0.94401    0.09728
3373.03926    0.88703    0.09146
3373.06851    1.05465    0.09660
