3122.83281    0.46524    0.63398
3122.85990    1.95061    0.63562
3122.88698    0.49740    0.62606
3122.91406    0.93764    0.61805
3122.94115    1.04756    0.64044
3122.96823    1.49506    0.66652
3122.99532    0.69083    0.59391
3123.02240    0.68431    0.62312
3123.04948    1.91799    0.65240
3123.07657    1.67867    0.66308
3123.10366    0.82929    0.63729
3123.13074    1.38745    0.65823
3123.15783    1.50228    0.67231
3123.18491   -0.13029    0.36305
3123.21200    1.14503    0.39596
3123.23909    0.62855    0.36427
3123.26617    0.87272    0.39014
3123.29326   -0.72389    0.55279
3123.32035   -0.01712    0.53880
3123.34743   -0.06773    0.61616
3123.37452   -0.62921    0.59593
3123.42870    0.45962    0.36450
3123.45579    1.30823    0.38805
3123.48288    0.25157    0.36827
3123.50996    0.36542    0.36434
3123.53705    1.14039    0.30548
3123.56414    1.30293    0.38759
3123.59123    1.68826    0.40739
3123.61832    0.43403    0.36997
3123.64541    1.05757    0.38983
3123.67250    0.91977    0.38197
3123.69959    0.82219    0.31615
3123.72668    1.37356    0.32052
3123.75378    1.08691    0.31405
3123.78087    1.30713    0.32564
3123.80796    1.77350    0.34036
3123.83505    1.24202    0.40036
3123.86214    0.57563    0.39599
3123.88923    0.67068    0.39240
3123.91633    0.71931    0.39679
3123.94342    0.31826    0.32363
3123.97051    0.02439    0.30997
3123.99761   -0.55144    0.36725
3124.02470   -0.56136    0.36468
3124.05179    0.33723    0.41623
3124.07889    0.80552    0.42577
3124.10598    0.04307    0.39029
3124.13307    0.59943    0.27002
3124.16017    0.62026    0.26805
3124.18726    0.50336    0.26739
3124.21436    0.89349    0.27646
3124.24145    1.22258    0.28288
3124.26855    0.94497    0.27715
3124.29565    0.88744    0.27765
3124.32274    1.12733    0.28471
3124.34984    0.65945    0.28090
3124.37693    0.70284    0.27964
3124.40403    0.59383    0.28235
3124.43113    0.61966    0.27754
3124.45823    0.75944    0.27357
3124.48532    1.18742    0.27982
3124.51242    0.73484    0.27911
3124.53952    0.89041    0.28048
3124.56662    1.57950    0.29148
3124.59371    0.63249    0.27381
3124.62081    0.90857    0.28064
3124.64791    1.14212    0.28222
3124.67501    0.79471    0.27575
3124.70211    0.94719    0.27350
3124.72921    0.83514    0.29154
3124.75631    0.42776    0.27737
3124.78341    0.78587    0.28138
3124.81051    1.04884    0.31122
3124.83761    0.59253    0.28177
3124.86471    0.18290    0.28592
3124.89181    1.05377    0.24835
3124.91891    0.56716    0.24953
3124.94601    1.05370    0.24657
3124.97312    0.75868    0.24930
3125.00022    1.66276    0.25600
3125.02732    0.63007    0.27729
3125.05442    1.40322    0.28492
3125.08152    0.49449    0.27756
3125.10863    0.87882    0.24474
3125.13573    0.59002    0.22388
3125.16283    0.81920    0.22556
3125.18994    0.84839    0.24367
3125.21704    0.49579    0.23803
3125.24414    0.41815    0.26575
3125.27125    0.82252    0.26903
3125.29835    0.93769    0.25284
3125.32546    0.74569    0.24891
3125.35256    0.09210    0.21966
3125.37967    0.15041    0.21537
3125.40677    0.58607    0.22893
3125.43388    0.55694    0.22360
3125.46098    1.07809    0.25796
3125.48809    1.03659    0.26362
3125.51520    1.39831    0.26160
3125.54230    0.82517    0.24873
3125.56941    0.63301    0.21049
3125.59652    0.90067    0.21187
3125.62362    0.62168    0.21092
3125.65073    0.75536    0.21260
3125.67784    0.95851    0.21239
3125.70495    1.24182    0.21706
3125.73206    0.98258    0.21359
3125.75916    0.61683    0.20584
3125.78627    0.71688    0.20893
3125.81338    0.75448    0.20944
3125.84049    1.26634    0.21218
3125.86760    1.16629    0.21467
3125.89471    0.77910    0.21478
3125.92182    0.64220    0.20870
3125.94893    0.68303    0.21393
3125.97604    0.69588    0.20567
3126.00315    1.02022    0.21126
3126.03026    0.90286    0.20936
3126.05737    0.76113    0.22377
3126.08448    0.76402    0.22391
3126.11160    0.92836    0.22731
3126.13871    0.88421    0.22217
3126.16582    0.78087    0.20168
3126.19293    0.29588    0.19745
3126.22004    0.22298    0.19443
3126.24716    0.35735    0.20003
3126.27427    0.25919    0.19774
3126.30138    0.27705    0.19887
3126.32850    0.77249    0.20584
3126.35561    0.54186    0.20161
3126.38272    0.91586    0.20400
3126.40984    0.42986    0.19663
3126.43695    0.50724    0.19910
3126.46407    0.31113    0.19810
3126.49118    0.50585    0.21830
3126.51830    0.61088    0.21846
3126.54541    0.17430    0.20868
3126.57253    0.23200    0.20064
3126.59964    0.18316    0.20267
3126.62676    0.15920    0.19896
3126.65387    0.56438    0.21856
3126.68099    0.85181    0.22495
3126.70811    0.35502    0.21972
3126.73522    0.17255    0.21538
3126.76234    0.38279    0.19859
3126.78946    0.36351    0.20206
3126.81658    0.36427    0.20152
3126.84369    0.21874    0.20027
3126.87081   -0.06234    0.19878
3126.89793    0.23782    0.20664
3126.92505    0.74852    0.21285
3126.95217    0.39751    0.22541
3126.97929    0.24878    0.22417
3127.00641   -0.01460    0.22314
3127.03353   -0.37030    0.21715
3127.06065   -0.50437    0.21794
3127.08777   -0.03671    0.22611
3127.11489    0.20160    0.22870
3127.14201    0.52283    0.21439
3127.16913    0.78214    0.23342
3127.19625    0.57006    0.22576
3127.22337    0.12361    0.22265
3127.25049    0.46265    0.22999
3127.27761    0.17374    0.19776
3127.30473    0.21958    0.19879
3127.33186    0.35446    0.20311
3127.35898    0.54563    0.20522
3127.38610    0.71903    0.23043
3127.41322    0.01186    0.22066
3127.44035    0.19151    0.22481
3127.46747    0.32279    0.22735
3127.49459    0.17115    0.22860
3127.52172    0.41795    0.21294
3127.54884    0.44830    0.21289
3127.57597    0.46204    0.21152
3127.60309    0.56195    0.21124
3127.63021    0.70374    0.21169
3127.65734    0.54694    0.21317
3127.68446    0.58304    0.23201
3127.71159    0.50978    0.24873
3127.73872    0.78231    0.27096
3127.76584    1.25354    0.28174
3127.79297    0.90533    0.28501
3127.82009    0.46403    0.27029
3127.84722    0.53187    0.26864
3127.87435    0.65832    0.27603
3127.90147    0.62296    0.25717
3127.92860    0.53514    0.25284
3127.95573    0.71457    0.25683
3127.98286    0.94986    0.26344
3128.00998    0.75997    0.26149
3128.03711    0.74062    0.23803
3128.06424    0.97786    0.24133
3128.09137    0.83862    0.23892
3128.11850    0.61879    0.23827
3128.14563    0.69092    0.24035
3128.17276    0.75548    0.24468
3128.19989    1.06866    0.24737
3128.22702    0.92342    0.24252
3128.25415    0.83690    0.24109
3128.28128    0.90754    0.24797
3128.30841    0.52875    0.24286
3128.33554    0.93477    0.23844
3128.36267    0.86042    0.22222
3128.38980    0.99684    0.22689
3128.41693    1.01612    0.22962
3128.44406    0.61446    0.22622
3128.47120    0.52874    0.24765
3128.49833    1.16390    0.27499
3128.52546    0.49779    0.29438
3128.55259    0.42653    0.29406
3128.57973    0.66505    0.26800
3128.60686    1.16564    0.25340
3128.63399    0.79827    0.22507
3128.66113    0.87644    0.23067
3128.68826    1.06428    0.23429
3128.71539    1.30981    0.23560
3128.74253    1.34485    0.23024
3128.76966    1.04023    0.22617
3128.79680    1.12063    0.22750
3128.82393    1.06656    0.22680
3128.85107    0.84420    0.22487
3128.87820    0.88348    0.24804
3128.90534    0.47027    0.26435
3128.93247    0.73700    0.26785
3128.95961    0.97177    0.27444
3128.98675    0.71521    0.24691
3129.01388    0.35939    0.24316
3129.04102    0.66874    0.25029
3129.06816    1.01311    0.23504
3129.09530    0.93557    0.23248
3129.12243    1.00533    0.23275
3129.14957    1.35666    0.23921
3129.17671    1.15219    0.23384
3129.20385    0.90733    0.23184
3129.23099    0.93251    0.25015
3129.25812    0.77013    0.25119
3129.28526    0.86294    0.25229
3129.31240    0.89705    0.24934
3129.33954    0.81829    0.22831
3129.36668    0.85308    0.22782
3129.39382    1.08291    0.23082
3129.42096    0.93511    0.22508
3129.44810    0.82103    0.22338
3129.47524    1.47850    0.23383
3129.50238    1.02751    0.23126
3129.52953    0.93791    0.23086
3129.55667    0.99198    0.23629
3129.58381    1.08146    0.23763
3129.61095    1.19068    0.23544
3129.63809    0.97212    0.25075
3129.66523    1.10461    0.25281
3129.69238    0.85879    0.27616
3129.71952    0.80174    0.25126
3129.74666    0.35224    0.24108
3129.77381    1.04041    0.24821
3129.80095    0.83673    0.24379
3129.82809    0.69726    0.22412
3129.85524    0.58915    0.22346
3129.88238    0.47703    0.22731
3129.90953    0.61029    0.22895
3129.93667    0.97787    0.23385
3129.96382    0.61571    0.22655
3129.99096    1.14440    0.23298
3130.01811    0.98013    0.23446
3130.04525    0.62494    0.22605
3130.07240    1.14203    0.23621
3130.09954    0.92374    0.22582
3130.12669    0.82958    0.22974
3130.15384    0.76648    0.23250
3130.18098    0.78076    0.23523
3130.20813    0.43090    0.22575
3130.23528    1.06618    0.23096
3130.26242    1.02560    0.23309
3130.28957    0.82652    0.23467
3130.31672    1.52806    0.23900
3130.34387    0.77832    0.24935
3130.37102    0.94842    0.24568
3130.39817    1.27595    0.24955
3130.42531    1.11606    0.25119
3130.45246    0.56556    0.24528
3130.47961    0.28524    0.24257
3130.50676    1.16545    0.27838
3130.53391    1.12654    0.27720
3130.56106    1.15540    0.27899
3130.58821    0.76105    0.31266
3130.61536    0.98391    0.27798
3130.64251    0.68832    0.25266
3130.66967    0.59312    0.24981
3130.69682    0.53103    0.25365
3130.72397    0.90132    0.24846
3130.75112    0.33904    0.23904
3130.77827    0.90282    0.28958
3130.80542    0.66569    0.26169
3130.83258    0.64891    0.26490
3130.85973    0.71482    0.24165
3130.88688    0.53591    0.23513
3130.91403    0.40159    0.21985
3130.94119    0.23486    0.22117
3130.96834    0.70994    0.22781
3130.99550   -0.08000    0.23127
3131.02265    0.29786    0.23531
3131.04980    0.20482    0.23013
3131.07696   -0.26797    0.20826
3131.10411    0.05529    0.21372
3131.13127   -0.16273    0.21185
3131.15842    0.06172    0.21721
3131.18558   -0.36877    0.20792
3131.21273    0.16349    0.21466
3131.23989    0.26796    0.21839
3131.26705   -0.09978    0.20706
3131.29420    0.07737    0.22076
3131.32136    0.14085    0.20665
3131.34852    0.24820    0.20823
3131.37567    0.16086    0.20299
3131.40283   -0.26769    0.20037
3131.42999    0.09153    0.20512
3131.45715   -0.03095    0.20444
3131.48431   -0.37683    0.20061
3131.51146   -0.11630    0.20565
3131.53862   -0.33020    0.20131
3131.56578   -0.23426    0.20292
3131.59294   -0.41160    0.20541
3131.62010   -0.12802    0.20616
3131.64726   -0.05669    0.20328
3131.67442   -0.26589    0.19727
3131.70158   -0.19869    0.20432
3131.72874   -0.11424    0.20958
3131.75590   -0.12530    0.20516
3131.78306   -0.10164    0.20349
3131.81022    0.09129    0.20217
3131.83738    0.11666    0.20319
3131.86454    0.01034    0.21870
3131.89170   -0.20976    0.21747
3131.91887   -0.76079    0.22817
3131.94603   -0.09043    0.23275
3131.97319   -0.26144    0.23323
3132.00035   -0.14237    0.23208
3132.02752   -0.21731    0.21230
3132.05468    0.43094    0.21952
3132.08184    0.12670    0.20470
3132.10901    0.06002    0.20827
3132.13617    0.58261    0.21509
3132.16333    0.89913    0.21647
3132.19050    0.72237    0.21354
3132.21766    0.69666    0.21554
3132.24483    0.89810    0.21425
3132.27199    0.52931    0.22797
3132.29916    0.59553    0.22825
3132.32632    0.06472    0.23070
3132.35349    0.19612    0.23140
3132.38065    0.74217    0.21716
3132.40782    0.78970    0.21863
3132.43499    0.69817    0.21131
3132.46215    1.07093    0.21721
3132.48932    0.92982    0.21730
3132.51649    1.29494    0.21841
3132.54365    1.03133    0.21678
3132.57082    0.89093    0.21290
3132.59799    0.33324    0.20550
3132.62516    0.67796    0.20966
3132.65233    1.04639    0.23405
3132.67949    0.99696    0.23017
3132.70666    0.79006    0.22894
3132.73383    0.52262    0.24010
3132.76100    0.95760    0.26521
3132.78817    0.37745    0.26774
3132.81534    1.08557    0.27241
3132.84251    1.02546    0.25582
3132.86968    1.60877    0.28493
3132.89685    1.17220    0.25507
3132.92402    0.91892    0.23516
3132.95119    0.62629    0.23347
3132.97836    0.70519    0.23395
3133.00553    0.81518    0.21732
3133.03271    0.33649    0.20871
3133.05988    0.44358    0.20935
3133.08705    0.89718    0.21210
3133.11422    0.76311    0.20827
3133.14139    1.05542    0.20791
3133.16857    0.93301    0.21575
3133.19574    1.14699    0.21732
3133.22291    0.86126    0.21496
3133.25009    0.95748    0.21949
3133.27726    0.95713    0.21460
3133.30443    1.02233    0.20896
3133.33161    0.92308    0.21122
