3723.24440   -0.23818    0.16613
3723.27669   -0.15868    0.17278
3723.30898   -0.32244    0.16462
3723.34127   -0.12958    0.17405
3723.37356   -0.03035    0.18182
3723.40585   -0.21064    0.19371
3723.43814   -0.04507    0.20029
3723.47044   -0.08425    0.21838
3723.50273   -0.05935    0.21853
3723.53502   -0.02745    0.19206
3723.56731    0.13850    0.17411
3723.59961    0.15296    0.16524
3723.63190    0.07312    0.16256
3723.66420   -0.04165    0.15954
3723.69649    0.10775    0.17021
3723.72878   -0.08255    0.17328
3723.76108   -0.10026    0.16792
3723.79337   -0.12159    0.15771
3723.82567    0.01816    0.16357
3723.85796   -0.43830    0.12736
3723.89026   -0.29583    0.14850
3723.92256    0.15784    0.16740
3723.95485    0.07045    0.15605
3723.98715   -0.01503    0.17175
3724.01945   -0.22202    0.17496
3724.05174   -0.04334    0.18846
3724.08404    0.25431    0.19190
3724.11634   -0.15313    0.40998
3724.14864    0.00755    0.38380
3724.18093    1.57181    0.43775
3724.21323    0.14957    0.17152
3724.24553    0.10046    0.16916
3724.27783   -0.08057    0.16263
3724.31013   -0.43228    0.16245
3724.34243   -0.02627    0.19361
3724.37473    0.29573    0.20417
3724.40703    0.04078    0.16789
3724.43933   -0.01610    0.16129
3724.47163   -0.00735    0.16175
3724.50393   -0.03415    0.17576
3724.53623   -0.04731    0.16863
3724.56854    0.30659    0.18051
3724.60084    0.04541    0.16978
3724.63314   -0.04497    0.16832
3724.66544    0.21026    0.17533
3724.69775   -0.03102    0.16719
3724.73005   -0.18735    0.16622
3724.76235    0.02278    0.16543
3724.79466   -0.04731    0.15982
3724.82696    0.06223    0.16891
3724.85926   -0.03819    0.16368
3724.89157   -0.15433    0.16567
3724.92387    0.01668    0.18176
3724.95618    0.06598    0.19242
3724.98848   -0.00907    0.17417
3725.02079    0.04539    0.18337
3725.05309    0.24509    0.17497
3725.08540    0.17748    0.17959
3725.11771   -0.21305    0.16175
3725.15001   -0.00448    0.17441
3725.18232   -0.45791    0.14159
3725.21463    0.32014    0.17115
3725.24694    0.15648    0.16524
3725.27924   -0.32662    0.16183
3725.31155    0.25807    0.16868
3725.34386    0.05716    0.39431
3725.37617    0.36973    0.38687
3725.40848    0.00909    0.35704
3725.44079   -0.27440    0.34519
3725.47310   -0.44102    0.32788
3725.50541   -0.18293    0.33627
3725.53772    0.12338    0.36845
3725.57003   -0.58153    0.35331
3725.60234   -0.00453    0.17412
3725.63465   -0.05508    0.16840
3725.66696   -0.26936    0.15754
3725.69927    0.02244    0.16566
3725.73158   -0.03420    0.16750
3725.76389   -0.18099    0.16861
3725.79621   -0.21866    0.16603
3725.82852   -0.08047    0.17136
3725.86083   -0.22404    0.17089
3725.89314   -0.25294    0.16784
3725.92546   -0.07911    0.17175
3725.95777   -0.00565    0.17650
3725.99009   -0.12400    0.16789
3726.02240    0.23508    0.18116
3726.05471    0.16581    0.17569
3726.08703   -0.00244    0.17174
3726.11934    0.08132    0.17519
3726.15166    0.06870    0.16534
3726.18398    0.49498    0.18302
3726.21629   -0.19914    0.18705
3726.24861   -0.25764    0.17618
3726.28092    0.02087    0.19926
3726.31324   -0.20177    0.20377
3726.34556    0.46168    0.21582
3726.37788    0.28332    0.20835
3726.41019    0.00384    0.20714
3726.44251    0.33762    0.18540
3726.47483   -0.13781    0.17264
3726.50715    0.00513    0.17651
3726.53947    0.03937    0.17310
3726.57179   -0.06641    0.19319
3726.60411    0.20532    0.21109
3726.63642    0.17867    0.21344
3726.66874    0.09770    0.20612
3726.70106   -0.16995    0.18915
3726.73339   -0.20301    0.18994
3726.76571   -0.12223    0.18635
3726.79803   -0.05975    0.19494
3726.83035   -0.05888    0.21330
3726.86267    0.29950    0.23292
3726.89499    0.00286    0.19161
3726.92731   -0.11861    0.18677
3726.95964    0.00645    0.18411
3726.99196    0.03027    0.43745
3727.02428    0.45398    0.45569
3727.05660   -0.03283    0.45199
3727.08893   -0.14653    0.45622
3727.12125   -0.11915    0.22376
3727.15358    0.22486    0.25552
3727.18590   -0.36746    0.24484
3727.21823   -0.04674    0.26891
3727.25055    0.00508    0.28598
3727.37985   -0.30152    0.45747
3727.41218   -0.21275    0.42524
3727.44451    0.26827    0.43132
3727.47683   -0.04944    0.42759
3727.50916   -0.09830    0.41882
3727.54149    0.41386    0.42241
3727.57381    0.39876    0.40480
3727.60614    0.07966    0.18677
3727.63847   -0.12137    0.18314
3727.67080   -0.25888    0.17913
3727.70313   -0.37642    0.19288
3727.73546   -0.19926    0.18851
3727.76779   -0.24404    0.18274
3727.80012   -0.30930    0.18942
3727.83245   -0.24480    0.17994
3727.86478    0.06013    0.19121
3727.89711    0.10842    0.19639
3727.92944   -0.16668    0.18697
3727.96177   -0.09188    0.20472
3727.99410   -0.16762    0.17471
3728.02643    0.16344    0.19287
3728.05876    0.41750    0.20740
3728.09110    0.31121    0.19967
3728.12343    0.22397    0.20390
3728.15576   -0.07140    0.18004
3728.18809    0.05647    0.16134
3728.22043   -0.06654    0.15422
3728.25276   -0.07847    0.16282
3728.28510    0.47031    0.39031
3728.31743    0.13979    0.38324
3728.34976    0.28262    0.37928
3728.38210    0.25370    0.37340
3728.41443    0.27631    0.18286
3728.44677    0.19373    0.17867
3728.47911    0.06365    0.16974
3728.51144    0.11194    0.16940
3728.54378    0.01605    0.16776
3728.57611    0.14701    0.16999
3728.60845   -0.02535    0.16457
3728.64079    0.36011    0.17491
3728.67312   -0.10964    0.15057
3728.70546   -0.38623    0.15700
3728.73780   -0.15463    0.16888
3728.77014    0.11200    0.17461
3728.80248    0.11203    0.16847
3728.83481   -0.14077    0.17636
3728.86715    0.20151    0.18668
3728.89949   -0.12042    0.17309
3728.93183    0.13189    0.18531
3728.96417   -0.06733    0.18217
3728.99651   -0.08658    0.17642
3729.02885    0.31492    0.18106
3729.06119    0.28433    0.18040
3729.09353    0.32776    0.18927
3729.12588   -0.13690    0.18179
3729.15822   -0.35908    0.18010
3729.19056   -0.44530    0.17810
3729.22290    0.00096    0.18299
3729.25524   -0.11540    0.16799
3729.28759   -0.08462    0.16600
3729.31993   -0.12842    0.16283
3729.35227   -0.09123    0.17542
3729.38461    0.12260    0.20804
3729.41696    0.11113    0.21112
3729.44930    0.42820    0.21587
3729.48165   -0.18149    0.19992
3729.51399   -0.03628    0.20092
3729.54634   -0.28291    0.17992
3729.57868   -0.10022    0.18954
3729.61103    0.25223    0.20218
3729.64337    0.24549    0.19976
3729.67572    0.24497    0.20373
3729.70806    0.19197    0.20707
3729.74041   -0.07981    0.19609
3729.77276    0.11507    0.20844
3729.80511    0.35582    0.21987
3729.83745    0.16211    0.45073
3729.86980    0.65317    0.46641
3729.90215    0.77578    0.49821
3729.93450    0.08239    0.51034
3729.96684    0.27778    0.24623
3729.99919    0.30510    0.25988
3730.03154    0.52252    0.27048
3730.06389    0.53955    0.25926
3730.09624    0.14905    0.23035
3730.12859   -0.05479    0.21955
3730.16094   -0.03556    0.20400
3730.19329   -0.10402    0.19633
3730.22564   -0.08084    0.18358
3730.25799   -0.01261    0.20717
3730.29034   -0.29240    0.19311
3730.32270   -0.01946    0.20812
3730.35505   -0.11013    0.20389
3730.38740    0.09498    0.22682
3730.41975   -0.08077    0.44191
3730.54917   -0.06926    0.19255
3730.58152   -0.23638    0.19004
3730.61387    0.00575    0.20558
3730.64623   -0.08246    0.19304
3730.67858    0.06362    0.16977
3730.71094    0.74457    0.45244
3730.74329    0.14283    0.41958
3730.77565    0.06399    0.42123
3730.80800   -0.30880    0.36993
3730.84036   -0.77791    0.35671
3730.87272    0.08454    0.17247
3730.90507    0.01849    0.17883
3730.93743   -0.05383    0.17910
3730.96979   -0.21523    0.17320
3731.00214    0.02920    0.17458
3731.03450   -0.09825    0.16666
3731.06686   -0.29294    0.16177
3731.09922   -0.02672    0.17951
3731.13158   -0.00118    0.18273
3731.16394   -0.34643    0.15277
3731.19629   -0.19305    0.15856
3731.22865   -0.08856    0.16833
3731.26101   -0.10639    0.16895
3731.29337    0.04445    0.17647
3731.32573   -0.24435    0.15431
3731.35809   -0.11527    0.17328
3731.39046   -0.13978    0.17919
3731.42282   -0.28297    0.15719
3731.45518    0.08571    0.16734
3731.48754   -0.15912    0.15514
3731.51990    0.10088    0.16797
3731.55226   -0.00113    0.16337
3731.58463   -0.37544    0.14014
3731.61699   -0.19361    0.11699
3731.64935   -0.03602    0.12044
3731.68172    0.08749    0.13324
3731.71408   -0.05724    0.12907
3731.74644    0.04583    0.13251
3731.77881   -0.06623    0.12081
3731.81117    0.01652    0.12307
3731.84354   -0.01714    0.12127
3731.87590   -0.07511    0.12275
3731.90827   -0.02349    0.12220
3731.94063   -0.13912    0.11583
3731.97300   -0.04639    0.11772
3732.00536   -0.06385    0.12277
3732.03773   -0.06778    0.11659
3732.07010   -0.06794    0.11421
3732.10246   -0.09946    0.11302
3732.13483    0.06246    0.12208
3732.16720   -0.00544    0.11414
3732.19957   -0.03769    0.15815
3732.23194    0.06771    0.16593
3732.26430    0.10464    0.17706
3732.29667    0.00406    0.28618
3732.32904    0.30097    0.29045
3732.36141    0.42844    0.28562
3732.39378    0.03066    0.26882
3732.42615    0.44947    0.27234
3732.45852   -0.08789    0.15460
3732.49089    0.38363    0.18739
3732.52326   -0.16770    0.14532
3732.55563    0.03343    0.14270
3732.58800   -0.27092    0.12227
3732.62037   -0.22622    0.12483
3732.65275   -0.00028    0.13825
3732.68512   -0.07958    0.13253
3732.71749   -0.00993    0.13298
3732.74986    0.15629    0.13673
3732.78224    0.32889    0.15318
3732.81461    0.12689    0.14521
3732.84698   -0.08948    0.18055
3732.87936    0.07833    0.17301
3732.91173   -0.06631    0.15738
3732.94411    0.10942    0.12733
3732.97648    0.10940    0.13347
3733.00885    0.05253    0.13567
3733.04123    0.07990    0.13258
3733.07361    0.00153    0.12417
3733.10598   -0.00060    0.13016
3733.13836   -0.10437    0.13137
3733.17073   -0.13161    0.13433
3733.20311    0.06456    0.13617
3733.23549   -0.03461    0.12865
3733.26786    0.04768    0.13895
3733.30024   -0.12914    0.17336
3733.33262   -0.13025    0.16267
3733.36500   -0.30735    0.15156
3733.39737   -0.43460    0.14273
3733.42975   -0.18830    0.14548
3733.46213   -0.10389    0.15615
3733.49451    0.07482    0.15775
3733.52689    0.19484    0.15748
3733.55927    0.12614    0.15461
3733.59165   -0.14862    0.17057
3733.62403    0.07713    0.18373
3733.65641    0.00549    0.17084
3733.68879   -0.21741    0.15696
3733.72117   -0.18218    0.15829
3733.75355   -0.21863    0.16234
3733.78594   -0.30497    0.16523
3733.81832   -0.20528    0.16576
3733.85070   -0.05580    0.16472
3733.88308    0.05002    0.16507
3733.91546   -0.14275    0.16862
3733.94785    0.03837    0.17989
3733.98023    0.19731    0.13665
3734.01261    0.00395    0.12359
3734.04500   -0.01447    0.13375
3734.07738    0.02434    0.13796
3734.10977    0.01124    0.13497
3734.14215   -0.03433    0.12574
3734.17454   -0.21866    0.11585
3734.20692   -0.01178    0.11969
3734.23931   -0.27439    0.11683
3734.27169    0.00370    0.14065
3734.30408    0.01630    0.15723
3734.33647   -0.08740    0.15575
3734.36885    0.20815    0.15157
3734.40124    0.07096    0.13087
3734.43363   -0.22624    0.11506
3734.46601    0.03165    0.11890
3734.49840    0.10718    0.12640
3734.53079    0.20212    0.13044
3734.56318   -0.14598    0.12601
3734.59557    0.09645    0.13282
3734.62796    0.14368    0.12182
3734.66034    0.10842    0.12193
3734.69273   -0.05696    0.12678
3734.72512   -0.21010    0.13104
3734.75751   -0.20443    0.13256
3734.78990   -0.06632    0.13410
3734.82229    0.08868    0.12708
3734.85469    0.11400    0.11583
3734.88708    0.05983    0.11584
3734.91947    0.07311    0.11731
3734.95186    0.00895    0.11595
3734.98425   -0.04057    0.12006
3735.01664   -0.03771    0.12393
3735.04904   -0.23635    0.11678
3735.08143    0.00912    0.12280
3735.11382    0.09055    0.12924
3735.14622   -0.08477    0.12382
3735.17861   -0.03812    0.13632
3735.21100   -0.18741    0.13701
3735.24340   -0.08108    0.13477
3735.27579   -0.09208    0.12934
3735.30819    0.02465    0.14076
3735.34058   -0.05774    0.13970
3735.37298   -0.10498    0.14393
3735.40537    0.18502    0.14839
3735.43777    0.21111    0.13464
3735.47017   -0.01708    0.12123
3735.50256   -0.14036    0.10942
3735.53496   -0.05269    0.11690
3735.56736    0.10068    0.11746
3735.59975   -0.26639    0.11367
3735.63215   -0.13790    0.13026
3735.66455   -0.05344    0.14217
3735.69695   -0.30370    0.14741
3735.72935    0.18078    0.15689
3735.76174   -0.16042    0.13128
3735.79414   -0.30892    0.15349
3735.82654    0.19584    0.15019
3735.85894   -0.02158    0.15200
3735.89134    0.11986    0.16063
3735.92374   -0.00323    0.13869
3735.95614   -0.15190    0.14911
3735.98854    0.05601    0.15740
3736.02094    0.28449    0.14518
3736.05335    0.02220    0.12783
3736.08575   -0.04254    0.11532
3736.11815   -0.01519    0.11937
3736.15055   -0.13161    0.11579
3736.18295   -0.09473    0.12176
3736.21536    0.08968    0.13401
3736.24776    0.08823    0.13830
3736.28016    0.14855    0.13142
3736.31257    0.23846    0.12623
3736.34497    0.09036    0.11976
3736.37737   -0.23132    0.11064
3736.40978   -0.13122    0.11453
3736.44218   -0.10065    0.11238
3736.47459    0.09371    0.11497
3736.50699   -0.26782    0.10185
3736.53940    0.06540    0.12085
3736.57180    0.12198    0.12605
3736.60421    0.18696    0.12514
3736.63662    0.17278    0.12337
3736.66902   -0.00408    0.14905
3736.70143   -0.32994    0.13409
3736.73384   -0.10161    0.14887
3736.76624   -0.18653    0.14608
3736.79865   -0.11308    0.14854
3736.83106   -0.02196    0.12102
3736.86347    0.01009    0.13944
3736.89588    0.01034    0.14105
3736.92829   -0.19799    0.14351
3736.96069   -0.03727    0.13429
3736.99310    0.16696    0.13713
3737.02551    0.10905    0.12020
3737.05792    0.01048    0.12004
3737.09033    0.00421    0.12351
3737.12274    0.14521    0.12719
3737.15516    0.17736    0.12498
3737.18757    0.00898    0.15585
3737.21998   -0.00620    0.15499
3737.25239   -0.01416    0.15206
3737.28480   -0.05998    0.15193
3737.31721    0.00420    0.15624
3737.34963   -0.05588    0.15454
3737.38204    0.15626    0.16653
3737.41445    0.37725    0.14761
3737.44687    0.01723    0.13947
3737.47928   -0.27494    0.16110
3737.51169   -0.11692    0.20178
3737.54411   -0.12765    0.20587
3737.57652    0.24717    0.16444
3737.60894    0.35933    0.14660
3737.64135    0.16468    0.13175
3737.67377    0.13515    0.12171
3737.70618    0.00728    0.11557
3737.73860   -0.06243    0.11609
3737.77101    0.27467    0.13011
3737.80343    0.02272    0.13460
3737.83585    0.09292    0.13724
3737.86826    0.02473    0.13256
3737.90068    0.08174    0.12842
3737.93310    0.09948    0.12774
3737.96552    0.14826    0.12572
3737.99794    0.11139    0.13029
3738.03035   -0.11595    0.12310
3738.06277   -0.15728    0.12569
3738.09519   -0.10913    0.14839
3738.12761   -0.01956    0.15562
3738.16003    0.05263    0.14699
3738.19245    0.10170    0.14844
3738.22487   -0.32625    0.12435
3738.25729   -0.19655    0.12496
3738.28971   -0.15033    0.11899
3738.32213   -0.07294    0.11330
3738.35455    0.02666    0.11375
3738.38698    0.04447    0.11736
3738.41940    0.10723    0.12342
3738.45182   -0.06711    0.11553
3738.48424    0.04400    0.11438
3738.51666    0.01621    0.11656
3738.54909   -0.05041    0.11313
3738.58151    0.04038    0.11909
3738.61393   -0.04606    0.11594
3738.64636   -0.15997    0.12090
3738.67878    0.05009    0.13192
3738.71121    0.34996    0.29791
3738.74363    0.17406    0.30237
3738.77605   -0.09183    0.31005
3738.80848    0.13243    0.14781
3738.84091    0.05476    0.13977
3738.87333    0.05079    0.13150
3738.90576    0.13903    0.13682
3738.93818    0.18792    0.14228
3738.97061    0.02783    0.13416
3739.00304    0.00746    0.13119
3739.03546   -0.12904    0.12679
3739.06789   -0.25588    0.11673
3739.10032   -0.06284    0.11890
3739.13275   -0.27746    0.14142
3739.16518    0.10397    0.15286
3739.19760    0.26184    0.16696
3739.23003   -0.08185    0.13517
3739.26246   -0.04183    0.13600
3739.29489   -0.15123    0.12949
3739.32732    0.09779    0.12931
3739.35975   -0.02547    0.15030
3739.39218   -0.04796    0.16648
3739.42461    0.02620    0.16636
3739.45704   -0.01832    0.16419
3739.48947   -0.04028    0.16727
3739.52190   -0.09443    0.13627
3739.55434   -0.10857    0.13787
3739.58677   -0.07213    0.13473
3739.61920   -0.05275    0.13462
3739.65163   -0.21383    0.13505
3739.68407   -0.21021    0.14112
3739.71650   -0.46550    0.15370
3739.74893   -0.01100    0.16545
3739.78137   -0.14617    0.14702
3739.81380    0.09871    0.15068
3739.84623    0.19349    0.15436
3739.87867    0.08159    0.12464
3739.91110   -0.06449    0.11820
3739.94354    0.00664    0.12201
3739.97597   -0.06911    0.12455
3740.00841   -0.18835    0.12168
3740.04084   -0.15239    0.12109
3740.07328   -0.10633    0.12166
3740.10572   -0.11903    0.11284
3740.13815   -0.21513    0.12137
3740.17059   -0.10265    0.12872
3740.20303   -0.12072    0.14463
3740.23547   -0.07494    0.14744
3740.26790   -0.25264    0.14648
3740.30034   -0.20247    0.14774
3740.33278   -0.05097    0.13944
3740.36522   -0.25897    0.12505
3740.39766   -0.17147    0.12450
3740.43010   -0.38257    0.12819
3740.46254   -0.20244    0.14706
3740.49498   -0.00131    0.15202
3740.52742   -0.12270    0.13150
3740.55986    0.21297    0.12894
3740.59230    0.01631    0.11792
3740.62474   -0.18900    0.11089
