3123.42870    1.70234    0.75228
3123.45579    0.73872    0.76950
3123.48288    0.10878    0.71668
3123.50996    0.01050    0.68551
3123.56414   -0.75590    0.72412
3123.61832    0.26506    0.65446
3123.64541   -0.32755    0.76912
3123.69959   -0.61996    0.80637
3123.72668    1.79227    0.78664
3123.78087    1.43944    0.78055
3123.83505    1.77660    0.79899
3123.86214    1.72335    0.81757
3123.88923    1.40980    0.73705
3123.91633    0.28512    0.74179
3123.94342    0.99621    0.75581
3124.02470    1.12903    0.76827
3124.05179    0.36392    0.63032
3124.07889    1.14670    0.76226
3124.10598    0.99952    0.74139
3124.13307   -0.05700    0.71057
3124.16017    0.52825    0.73623
3124.18726   -0.44220    0.68404
3124.21436   -0.76339    0.65355
3124.24145    0.36294    0.73627
3124.26855    1.49949    0.73667
3124.29565    1.62656    0.80753
3124.32274    0.31352    0.70271
3124.34984    1.06478    0.74923
3124.37693    0.76250    0.75678
3124.59371    1.16354    0.75320
3124.62081    0.27514    0.69693
3124.64791   -0.10210    0.38355
3124.67501    0.45511    0.38237
3124.70211    0.10869    0.38314
3124.72921    0.91442    0.41723
3124.75631    1.45874    0.42487
3124.78341    0.69784    0.41183
3124.81051    0.53916    0.41715
3124.83761    1.04317    0.41444
3124.86471    1.01525    0.41750
3124.89181    1.08475    0.42493
3124.91891    0.63941    0.41325
3124.94601    0.00105    0.39885
3124.97312    0.17790    0.41158
3125.00022   -0.02650    0.39788
3125.02732   -0.32558    0.40101
3125.05442    0.20830    0.40328
3125.08152    0.94696    0.40561
3125.10863    1.34719    0.42026
3125.13573    1.22443    0.42019
3125.16283    1.38275    0.35756
3125.18994    0.46701    0.37891
3125.21704    0.50407    0.37882
3125.24414    0.00009    0.36852
3125.27125    0.84257    0.38621
3125.29835    1.27372    0.39609
3125.32546    1.46257    0.40705
3125.35256    1.24769    0.39497
3125.37967    1.00054    0.39385
3125.40677    1.26542    0.35510
3125.43388    1.04482    0.34375
3125.46098    0.73104    0.33736
3125.48809    1.06073    0.34915
3125.51520    1.20344    0.34808
3125.54230    0.76200    0.33223
3125.56941    0.77433    0.33782
3125.59652    1.05684    0.35661
3125.62362    1.05449    0.35350
3125.65073    1.42780    0.35245
3125.67784    1.19092    0.34916
3125.70495    0.21411    0.32286
3125.73206    0.26697    0.31955
3125.75916    0.58097    0.32552
3125.78627    0.72276    0.33063
3125.81338    1.19336    0.34343
3125.84049    1.21572    0.34137
3125.86760    0.43904    0.32824
3125.89471    0.68477    0.33576
3125.92182    0.93287    0.33949
3125.94893    0.34576    0.32613
3125.97604    0.48508    0.32535
3126.00315    0.50503    0.32046
3126.03026    0.45829    0.31756
3126.05737    0.24852    0.31024
3126.08448    0.75285    0.32770
3126.11160    0.95872    0.33632
3126.13871    0.81524    0.33102
3126.16582    0.39618    0.32885
3126.19293    0.20926    0.31834
3126.22004    0.11828    0.30773
3126.24716    0.61983    0.31329
3126.27427    0.62049    0.31865
3126.30138    0.34993    0.31201
3126.32850   -0.10082    0.30229
3126.35561   -0.04090    0.30360
3126.38272   -0.42928    0.29501
3126.40984   -0.51921    0.30051
3126.43695   -0.06603    0.31406
3126.46407   -0.02160    0.30522
3126.49118    0.09687    0.26874
3126.51830    0.49927    0.28350
3126.54541   -0.05366    0.26645
3126.57253    0.23968    0.26973
3126.59964    0.49571    0.27745
3126.62676    0.42773    0.29811
3126.65387    0.48554    0.30363
3126.68099    0.65104    0.31081
3126.70811    0.41784    0.36180
3126.73522    0.67746    0.32284
3126.76234    0.32265    0.30887
3126.78946    0.44807    0.31986
3126.81658    0.18213    0.26957
3126.84369    0.58025    0.27944
3126.87081    0.55991    0.27716
3126.89793    0.93625    0.28517
3126.92505    0.83945    0.28466
3126.95217    0.74833    0.28126
3126.97929    0.26966    0.30049
3127.00641    0.42597    0.31461
3127.03353    0.21894    0.32083
3127.06065    0.85053    0.28539
3127.08777    0.80106    0.29082
3127.11489    0.75545    0.28938
3127.14201    0.52360    0.28747
3127.16913    0.80052    0.28481
3127.19625    1.33015    0.30186
3127.22337    1.19339    0.29837
3127.25049    1.15213    0.29653
3127.27761    0.76907    0.28965
3127.30473    0.79810    0.29304
3127.33186    1.08569    0.29475
3127.35898    1.22682    0.29364
3127.38610    1.49531    0.29862
3127.41322    0.74501    0.28029
3127.44035   -0.08328    0.26445
3127.46747   -0.00534    0.26548
3127.49459    0.48597    0.28140
3127.52172    0.78555    0.28252
3127.54884    0.11259    0.27075
3127.57597   -0.07802    0.26595
3127.60309   -0.13139    0.26895
3127.63021    0.48587    0.28090
3127.65734    0.33811    0.27684
3127.68446    0.83239    0.29181
3127.71159    0.87983    0.31246
3127.73872    0.63593    0.30990
3127.76584    0.63831    0.30858
3127.79297    0.05248    0.26787
3127.82009    0.42236    0.28407
3127.84722    0.72853    0.27547
3127.87435    0.90134    0.32268
3127.90147    1.24015    0.32368
3127.92860    0.79134    0.31948
3127.95573   -0.35844    0.29790
3127.98286   -0.23754    0.26071
3128.00998    0.76268    0.28674
3128.03711    0.85092    0.28328
3128.06424    0.41627    0.27242
3128.09137   -0.07482    0.27033
3128.11850    0.45632    0.28036
3128.14563   -0.27784    0.25933
3128.17276    0.23290    0.27793
3128.19989    1.18965    0.29300
3128.22702    0.85573    0.28365
3128.25415    0.47402    0.27603
3128.28128    0.88093    0.27862
3128.30841    0.66144    0.28020
3128.33554    0.57554    0.27762
3128.36267    0.28617    0.27277
3128.38980    0.21480    0.26838
3128.41693    0.06036    0.26575
3128.44406    0.46908    0.27601
