3334.06697   -0.23747    0.16118
3334.09589   -0.23505    0.15954
3334.12481   -0.23270    0.15794
3334.15372   -0.23042    0.15639
3334.18264   -0.22819    0.15488
3334.21155   -0.22602    0.15341
3334.24047   -0.22391    0.15198
3334.26939   -0.22185    0.15058
3334.29830   -0.21985    0.14922
3334.32722   -0.21789    0.14789
3334.35614   -0.21598    0.14659
3334.38506   -0.21412    0.14533
3334.41397   -0.21231    0.14410
3334.44289   -0.21053    0.14289
3334.47181   -0.20880    0.14172
3334.50073   -0.20711    0.14057
3334.52965   -0.20546    0.13945
3334.55857   -0.20385    0.13836
3334.58749   -0.20227    0.13729
3334.61641   -0.20073    0.13624
3334.64533   -0.19922    0.13522
3334.67425   -0.19775    0.13422
3334.70317   -0.19631    0.13324
3334.73209   -0.19490    0.13228
3334.76101   -0.19352    0.13135
3334.78993   -0.19217    0.13043
3334.81885   -0.19085    0.12953
3334.84777   -0.18955    0.12865
3334.87670   -0.18828    0.12779
3334.90562   -0.18704    0.12695
3334.93454   -0.18583    0.12613
3334.96346   -0.18464    0.12532
3334.99239   -0.18347    0.12452
3335.02131   -0.18232    0.12375
3335.05023   -0.18120    0.12299
3335.07916   -0.18010    0.12224
3335.10808   -0.17902    0.12151
3335.13701   -0.17797    0.12079
3335.16593   -0.17693    0.12009
3335.19486   -0.17591    0.11940
3335.22378   -0.17491    0.11872
3335.25271   -0.17393    0.11805
3335.28163   -0.17297    0.11740
3335.31056   -0.17203    0.11676
3335.33948   -0.17110    0.11613
3335.36841   -0.17019    0.11552
3335.39734   -0.16930    0.11491
3335.42626   -0.16843    0.11431
3335.45519   -0.16756    0.11373
3335.48412   -0.16672    0.11316
3335.51304   -0.16589    0.11259
3335.54197   -0.16507    0.11204
3335.57090   -0.16427    0.11149
3335.59983   -0.16348    0.11096
3335.62876   -0.16271    0.11043
3335.65769   -0.16195    0.10992
3335.68661   -0.16120    0.10941
3335.71554   -0.16046    0.10891
3335.74447   -0.15974    0.10842
3335.77340   -0.15903    0.10794
3335.80233   -0.15833    0.10746
3335.83126   -0.15764    0.10699
3335.86019   -0.15696    0.10653
3335.88913   -0.15630    0.10608
3335.91806   -0.15564    0.10564
3335.94699   -0.15500    0.10520
3335.97592   -0.15436    0.10477
3336.00485   -0.15374    0.10435
3336.03378   -0.15313    0.10393
3336.06272   -0.15252    0.10352
3336.09165   -0.15193    0.10312
3336.12058   -0.15134    0.10272
3336.14951   -0.15076    0.10233
3336.17845   -0.15020    0.10194
3336.20738   -0.14964    0.10156
3336.23631   -0.14909    0.10119
3336.26525   -0.14855    0.10082
3336.29418   -0.14801    0.10046
3336.32312   -0.14749    0.10010
3336.35205   -0.14697    0.09975
3336.38099   -0.14646    0.09941
3336.40992   -0.14596    0.09907
3336.43886   -0.14546    0.09873
3336.46779   -0.14498    0.09840
3336.49673   -0.14450    0.09807
3336.52567   -0.14402    0.09775
3336.55460   -0.14356    0.09744
3336.58354   -0.14310    0.09712
3336.61248   -0.14265    0.09682
3336.64141   -0.14220    0.09651
3336.67035   -0.14176    0.09622
3336.69929   -0.14133    0.09592
3336.72823   -0.14090    0.09563
3336.75717   -0.14048    0.09535
3336.78610   -0.14006    0.09506
3336.81504   -0.13965    0.09479
3336.84398   -0.13925    0.09451
3336.87292   -0.13885    0.09424
3336.90186   -0.13846    0.09398
3336.93080   -0.13807    0.09371
3336.95974   -0.13769    0.09345
3336.98868   -0.13731    0.09320
3337.01762   -0.13694    0.09295
3337.04656   -0.13658    0.09270
3337.07550   -0.13621    0.09245
3337.10445   -0.13586    0.09221
3337.13339   -0.13551    0.09197
3337.16233   -0.13516    0.09174
3337.19127   -0.13482    0.09150
3337.22021   -0.13448    0.09128
3337.24916   -0.13415    0.09105
3337.27810   -0.13382    0.09083
3337.30704   -0.13349    0.09061
3337.33599   -0.13317    0.09039
3337.36493   -0.13286    0.09017
3337.39387   -0.13255    0.08996
3337.42282   -0.13224    0.08975
3337.45176   -0.13194    0.08955
3337.48071   -0.13164    0.08935
3337.50965   -0.13134    0.08914
3337.53860   -0.13105    0.08895
3337.56754   -0.13076    0.08875
3337.59649   -0.13048    0.08856
3337.62543   -0.13020    0.08837
3337.65438   -0.12992    0.08818
3337.68333   -0.12965    0.08799
3337.71227   -0.12938    0.08781
3337.74122   -0.12911    0.08763
3337.77017   -0.12885    0.08745
3337.79911   -0.12859    0.08727
3337.82806   -0.12833    0.08710
3337.85701   -0.12808    0.08693
3337.88596   -0.12783    0.08676
3337.91491   -0.12758    0.08659
3337.94385   -0.12734    0.08643
3337.97280   -0.12709    0.08626
3338.00175   -0.12686    0.08610
3338.03070   -0.12662    0.08594
3338.05965   -0.12639    0.08578
3338.08860   -0.12616    0.08563
3338.11755   -0.12593    0.08547
3338.14650   -0.12571    0.08532
3338.17545   -0.12549    0.08517
3338.20440   -0.12527    0.08502
3338.23335   -0.12506    0.08488
3338.26231   -0.12484    0.08473
3338.29126   -0.12463    0.08459
3338.32021   -0.12442    0.08445
3338.34916   -0.12422    0.08431
3338.37811   -0.12402    0.08417
3338.40707   -0.12382    0.08404
3338.43602   -0.12362    0.08390
3338.46497   -0.12342    0.08377
3338.49393   -0.12323    0.08364
3338.52288   -0.12304    0.08351
3338.55183   -0.12285    0.08338
3338.58079   -0.12266    0.08325
3338.60974   -0.12248    0.08313
3338.63870   -0.12230    0.08300
3338.66765   -0.12212    0.08288
3338.69661   -0.12194    0.08276
3338.72556   -0.12176    0.08264
3338.75452   -0.12159    0.08252
3338.78347   -0.12142    0.08241
3338.81243   -0.12125    0.08229
3338.84139   -0.12108    0.08218
3338.87034   -0.12091    0.08207
3338.89930   -0.12075    0.08195
3338.92826   -0.12059    0.08184
3338.95721   -0.12043    0.08174
3338.98617   -0.12027    0.08163
3339.01513   -0.12011    0.08152
3339.04409   -0.11996    0.08142
3339.07305   -0.11980    0.08131
3339.10200   -0.11965    0.08121
3339.13096   -0.11950    0.08111
3339.15992   -0.11935    0.08101
3339.18888   -0.11921    0.08091
3339.21784   -0.11906    0.08081
3339.24680   -0.11892    0.08071
3339.27576   -0.11878    0.08062
3339.30472   -0.11864    0.08052
3339.33368   -0.11850    0.08043
3339.36264   -0.11836    0.08034
3339.39161   -0.11823    0.08024
3339.42057   -0.11809    0.08015
3339.44953   -0.11796    0.08006
3339.47849   -0.11783    0.07997
3339.50745   -0.11770    0.07989
3339.53641   -0.11757    0.07980
3339.56538   -0.11745    0.07971
3339.59434   -0.11732    0.07963
3339.62330   -0.11720    0.07954
3339.65227   -0.11707    0.07946
3339.68123   -0.11695    0.07938
3339.71019   -0.11683    0.07930
3339.73916   -0.11671    0.07922
3339.76812   -0.11660    0.07914
3339.79709   -0.11648    0.07906
3339.82605   -0.11637    0.07898
3339.85502   -0.11625    0.07890
3339.88398   -0.11614    0.07883
3339.91295   -0.11603    0.07875
3339.94192   -0.11592    0.07868
3339.97088   -0.11581    0.07860
3339.99985   -0.11570    0.07853
3340.02881   -0.11559    0.07846
3340.05778   -0.11549    0.07839
3340.08675   -0.11538    0.07831
3340.11572   -0.11528    0.07824
3340.14468   -0.11518    0.07817
3340.17365   -0.11508    0.07811
3340.20262   -0.11498    0.07804
3340.23159   -0.11488    0.07797
3340.26056   -0.11478    0.07790
3340.28953   -0.11468    0.07784
3340.31850   -0.11458    0.07777
3340.34746   -0.11449    0.07771
3340.37643   -0.11439    0.07764
3340.40540   -0.11430    0.07758
3340.43437   -0.11421    0.07752
3340.46335   -0.11412    0.07745
3340.49232   -0.11403    0.07739
3340.52129   -0.11394    0.07733
3340.55026   -0.11385    0.07727
3340.57923   -0.11376    0.07721
3340.60820   -0.11367    0.07715
3340.63717   -0.11358    0.07709
3340.66615   -0.11350    0.07703
3340.69512   -0.11341    0.07698
3340.72409   -0.11333    0.07692
3340.75306   -0.11325    0.07686
3340.78204   -0.11316    0.07681
3340.81101   -0.11308    0.07675
3340.83998   -0.11300    0.07670
3340.86896   -0.11292    0.07664
3340.89793   -0.11284    0.07659
3340.92691   -0.11276    0.07653
3340.95588   -0.11268    0.07648
3340.98486   -0.11261    0.07643
3341.01383   -0.11253    0.07638
3341.04281   -0.11245    0.07632
3341.07178   -0.11238    0.07627
3341.10076   -0.11230    0.07622
3341.12974   -0.11223    0.07617
3341.15871   -0.11215    0.07612
3341.18769   -0.11208    0.07607
3341.21667   -0.11201    0.07602
3341.24564   -0.11194    0.07597
3341.27462   -0.11187    0.07593
3341.30360   -0.11179    0.07588
3341.33258   -0.11172    0.07583
3341.36155   -0.11166    0.07578
3341.39053   -0.11159    0.07574
3341.41951   -0.11152    0.07569
3341.44849   -0.11145    0.07564
3341.47747   -0.11138    0.07560
3341.50645   -0.11132    0.07555
3341.53543   -0.11125    0.07551
3341.56441   -0.11118    0.07546
3341.59339   -0.11112    0.07542
3341.62237   -0.11106    0.07538
3341.65135   -0.11099    0.07533
3341.68033   -0.11093    0.07529
3341.70931   -0.11086    0.07525
3341.73829   -0.11080    0.07520
3341.76728   -0.11074    0.07516
3341.79626   -0.11068    0.07512
3341.82524   -0.11062    0.07508
3341.85422   -0.11055    0.07504
3341.88321   -0.11049    0.07499
3341.91219   -0.11043    0.07495
3341.94117   -0.11037    0.07491
3341.97016   -0.11031    0.07487
3341.99914   -0.11026    0.07483
3342.02812   -0.11020    0.07479
3342.05711   -0.11014    0.07475
3342.08609   -0.11008    0.07471
