3123.86214    1.21722    0.26259
3123.88923    0.89330    0.23986
3123.91633    0.79832    0.23466
3123.94342    1.13658    0.26157
3123.97051    1.04695    0.24904
3123.99761    0.72575    0.23642
3124.02470    0.63251    0.24138
3124.05179    0.77125    0.23478
3124.07889    0.74423    0.24286
3124.10598    0.83047    0.23660
3124.13307    0.65082    0.22327
3124.16017    1.16798    0.19948
3124.18726    0.61811    0.18060
3124.21436    0.99827    0.19169
3124.24145    0.90116    0.18499
3124.26855    1.09585    0.19352
3124.29565    0.91901    0.19468
3124.32274    0.65505    0.18464
3124.34984    0.44149    0.17880
3124.37693    0.54331    0.17440
3124.40403    0.88160    0.19416
3124.43113    1.25889    0.19442
3124.45823    0.79462    0.15137
3124.48532    0.91116    0.13172
3124.51242    1.00726    0.13389
3124.53952    0.57736    0.11383
3124.56662    0.65928    0.11496
3124.59371    0.87071    0.12046
3124.62081    0.88465    0.11842
3124.64791    0.70584    0.13101
3124.67501    0.77908    0.13334
3124.70211    0.89075    0.13410
3124.72921    1.12430    0.13835
3124.75631    0.81913    0.11768
3124.78341    1.18837    0.11772
3124.81051    0.95851    0.10252
3124.83761    0.64176    0.09790
3124.86471    0.96155    0.10393
3124.89181    0.84799    0.10107
3124.91891    0.83748    0.10031
3124.94601    1.00572    0.10403
3124.97312    1.19237    0.10706
3125.00022    0.91222    0.11110
3125.02732    0.99238    0.10338
3125.05442    1.06195    0.10694
3125.08152    0.97024    0.10432
3125.10863    1.02373    0.10389
3125.13573    1.03712    0.10501
3125.16283    0.88906    0.10232
3125.18994    0.95222    0.10355
3125.21704    1.18597    0.10820
3125.24414    1.11941    0.10677
3125.27125    1.15850    0.10876
3125.29835    0.89002    0.10199
3125.32546    0.78238    0.09979
3125.35256    1.01963    0.10570
3125.37967    1.10118    0.10747
3125.40677    1.11705    0.10840
3125.43388    0.87840    0.10367
3125.46098    0.95313    0.10433
3125.48809    1.27119    0.10906
3125.51520    1.02649    0.10433
3125.54230    0.78104    0.10023
3125.56941    0.92650    0.10298
3125.59652    1.10972    0.10630
3125.62362    0.94161    0.10411
3125.65073    0.81859    0.10267
3125.67784    0.91469    0.10418
3125.70495    0.95182    0.10409
3125.73206    0.87152    0.10164
3125.75916    0.74703    0.10067
3125.78627    0.73316    0.10188
3125.81338    0.79341    0.10144
3125.84049    0.90354    0.10196
3125.86760    0.91498    0.10410
3125.89471    0.68872    0.10185
3125.92182    0.60562    0.09959
3125.94893    0.83264    0.10177
3125.97604    0.95275    0.10440
3126.00315    0.67453    0.10057
3126.03026    0.63917    0.10020
3126.05737    0.87322    0.10336
3126.08448    0.85416    0.10107
3126.11160    0.78034    0.10050
3126.13871    0.85469    0.10387
3126.16582    0.90952    0.10503
3126.19293    0.80331    0.10234
3126.22004    1.05490    0.10626
3126.24716    1.22812    0.10876
3126.27427    1.07412    0.10678
3126.30138    1.03183    0.10637
3126.32850    1.09135    0.11516
3126.35561    1.06613    0.11359
3126.38272    0.97231    0.11230
3126.40984    1.01709    0.11461
3126.43695    1.13743    0.11657
3126.46407    1.07258    0.11432
3126.49118    1.04697    0.10671
3126.51830    1.03576    0.10790
3126.54541    0.97123    0.10521
3126.57253    0.84823    0.10414
3126.59964    0.63206    0.10235
3126.62676    0.94406    0.10546
3126.65387    0.94629    0.10627
3126.68099    0.71667    0.10187
3126.70811    1.03141    0.10747
3126.73522    1.08279    0.10618
3126.76234    0.96842    0.10455
3126.78946    0.89224    0.10264
3126.81658    0.88115    0.10571
3126.84369    1.04450    0.10509
3126.87081    1.12785    0.10815
3126.89793    1.03968    0.10716
3126.92505    1.09203    0.11837
3126.95217    0.91510    0.10602
3126.97929    0.75554    0.10456
3127.00641    0.70067    0.10295
3127.03353    0.87252    0.10431
3127.06065    0.90508    0.10665
3127.08777    1.10491    0.11037
3127.11489    0.81421    0.11362
3127.14201    0.94107    0.11502
3127.16913    0.99499    0.11467
3127.19625    0.94790    0.11582
3127.22337    0.93245    0.10464
3127.25049    1.04548    0.10536
3127.27761    1.02152    0.10724
3127.30473    0.88772    0.10512
3127.33186    1.00904    0.10673
3127.35898    0.89849    0.10473
3127.38610    1.07283    0.10854
3127.41322    1.24440    0.11849
3127.44035    0.95877    0.10795
3127.46747    1.10466    0.10836
3127.49459    0.79937    0.10374
3127.52172    0.94047    0.11226
3127.54884    1.06080    0.10862
3127.57597    0.84476    0.10498
3127.60309    0.94698    0.10796
