3986.27695   -0.08157    0.20016
3986.31152   -0.18293    0.19280
3986.34609    0.04356    0.19682
3986.38066   -0.15701    0.17016
3986.41524    0.61368    0.23715
3986.44981    0.06510    0.19212
3986.48438    0.29459    0.21397
3986.51896    0.08179    0.20104
3986.55353   -0.44602    0.15551
3986.58810   -0.20180    0.17179
3986.62268   -0.19506    0.17267
3986.65725   -0.07821    0.19853
3986.69183   -0.06836    0.19226
3986.72640    0.04533    0.19459
3986.76098    0.21040    0.20396
3986.79556   -0.08049    0.19228
3986.83013   -0.24110    0.17652
3986.86471   -0.30035    0.17130
3986.89928   -0.24404    0.18452
3986.93386   -0.43165    0.17484
3986.96844   -0.64464    0.15202
3987.00302   -0.24156    0.17737
3987.03759   -0.33524    0.18245
3987.31423   -0.24915    0.19294
3987.34881   -0.06170    0.18885
3987.38339   -0.37827    0.18961
3987.41797    0.15878    0.21196
3987.45255    0.30484    0.21840
3987.48714   -0.02150    0.11573
3987.52172    0.15032    0.12390
3987.55630    0.14950    0.11923
3987.59088    0.11176    0.11714
3987.62547   -0.01829    0.10894
3987.66005   -0.17768    0.09878
3987.69463   -0.15951    0.12389
3987.72922    0.15442    0.15502
3987.76380   -0.11929    0.12961
3987.79839   -0.22893    0.11669
3987.83297   -0.15644    0.12433
3987.86756   -0.16000    0.11526
3987.90214   -0.04757    0.11398
3987.93673    0.00788    0.12653
3987.97131   -0.01920    0.11228
3988.00590   -0.16539    0.11631
3988.04049    0.00062    0.11386
3988.07507   -0.13630    0.10401
3988.10966   -0.11932    0.10729
3988.14425    0.13703    0.12453
3988.17884    0.00044    0.10494
3988.21342    0.00288    0.11140
3988.24801   -0.25260    0.10110
3988.28260    0.05402    0.11175
3988.31719    0.00398    0.10253
3988.35178   -0.03986    0.10358
3988.38637   -0.01340    0.10062
3988.42096   -0.00103    0.10354
3988.45555   -0.07147    0.10676
3988.49014   -0.01779    0.10822
3988.52473   -0.00274    0.10896
3988.55932    0.07392    0.11718
3988.59391   -0.06631    0.10850
3988.62850   -0.05429    0.10942
3988.66310   -0.01308    0.13650
3988.69769   -0.26996    0.11243
3988.73228   -0.28602    0.11090
3988.76687    0.01765    0.14168
3988.80147    0.06262    0.13572
3988.83606   -0.03967    0.12805
3988.87065   -0.21621    0.09790
3988.90525   -0.17218    0.10292
3988.93984   -0.14450    0.11070
3988.97444   -0.09523    0.11215
3989.00903   -0.14495    0.10418
3989.04363   -0.43279    0.08125
3989.07822   -0.14570    0.09793
3989.11282    0.03342    0.11896
3989.14742   -0.01866    0.11402
3989.18201    0.23428    0.12140
3989.21661   -0.32584    0.09785
3989.25121   -0.00653    0.11389
3989.28580   -0.22395    0.10736
3989.32040    0.03372    0.12039
3989.35500    0.09905    0.12241
3989.38960   -0.02751    0.11325
3989.42420   -0.14525    0.11136
3989.45880   -0.10334    0.11781
3989.49340   -0.08628    0.11595
3989.52800   -0.09284    0.11173
3989.56259   -0.04180    0.11919
3989.59720    0.06254    0.12509
3989.63180    0.03125    0.11975
3989.66640   -0.22491    0.09656
3989.70100   -0.25590    0.08806
3989.73560    0.02057    0.11287
3989.77020    0.00822    0.11841
3989.80480   -0.14761    0.10395
3989.83940    0.09776    0.11983
3989.87401    0.22416    0.12444
3989.90861    0.10635    0.11702
3989.94321    0.15392    0.11656
3989.97782    0.07812    0.11387
3990.01242    0.03407    0.12050
3990.04702    0.07913    0.12564
3990.08163    0.03198    0.11804
3990.11623    0.00368    0.12598
3990.15084   -0.09874    0.10574
3990.18544    0.00639    0.12434
3990.22005    0.00134    0.11499
3990.25465   -0.14403    0.11627
3990.28926    0.10472    0.12387
3990.32387   -0.18692    0.10721
3990.35847   -0.00557    0.12227
3990.39308    0.12658    0.12753
3990.42769   -0.05752    0.11206
3990.46230   -0.06514    0.11103
3990.49690    0.03330    0.12098
3990.53151    0.10417    0.12478
3990.56612   -0.16991    0.10198
3990.60073   -0.13435    0.10367
3990.63534    0.15029    0.12539
3990.66995    0.20657    0.12822
3990.70456    0.14241    0.11990
3990.73917    0.00863    0.11110
3990.77378    0.03905    0.11301
3990.80839    0.10855    0.12349
3990.84300    0.12173    0.12037
3990.87761    0.15374    0.11698
3990.91222   -0.02807    0.11580
3990.94683   -0.06836    0.10536
3990.98145   -0.06011    0.11712
3991.01606    0.10081    0.12969
3991.05067    0.03072    0.13048
3991.08529    0.25323    0.12529
3991.11990   -0.05191    0.11316
3991.15451   -0.07273    0.11821
3991.18913   -0.19803    0.11099
3991.22374    0.06934    0.12027
3991.25835   -0.21779    0.10814
3991.29297   -0.10067    0.11523
3991.32758    0.03338    0.12286
3991.36220   -0.00746    0.12054
3991.39682   -0.16497    0.11135
3991.43143   -0.29985    0.10213
3991.46605   -0.06439    0.11338
3991.50067   -0.08610    0.11553
3991.53528   -0.00053    0.12355
3991.56990    0.02736    0.12103
3991.60452    0.00404    0.11409
3991.63913    0.05373    0.12197
3991.67375    0.05283    0.12322
3991.70837   -0.09817    0.11467
3991.74299   -0.16649    0.11124
3991.77761   -0.07207    0.11219
3991.81223    0.03680    0.11992
3991.84685    0.10565    0.12198
3991.88147    0.17392    0.12559
3991.91609    0.02368    0.12145
3991.95071    0.08406    0.12094
3991.98533    0.08571    0.12039
3992.01995    0.17450    0.12531
3992.05457    0.15471    0.12374
3992.08919   -0.20864    0.10694
3992.12382   -0.25491    0.11010
3992.15844    0.00149    0.12087
3992.19306    0.17024    0.12426
3992.22768   -0.33409    0.09623
3992.26231   -0.12449    0.11310
3992.29693   -0.07845    0.11741
3992.33155   -0.15987    0.10793
3992.36618   -0.47251    0.09135
3992.40080    0.02783    0.11472
3992.43543    0.10242    0.12473
3992.47005   -0.10566    0.11398
3992.50468   -0.02634    0.11988
3992.53930   -0.10041    0.11311
3992.57393   -0.03067    0.11938
3992.60856   -0.16173    0.10273
3992.64318   -0.04805    0.10738
3992.67781    0.00731    0.11843
3992.71244    0.01252    0.12359
3992.74706   -0.03642    0.11897
3992.78169    0.00235    0.12025
3992.81632    0.06652    0.12379
3992.85095   -0.00947    0.11981
3992.88558   -0.10607    0.11786
3992.92021   -0.11509    0.11909
3992.95484   -0.07082    0.11480
3992.98947   -0.02604    0.11290
3993.02410    0.12759    0.12700
3993.05873   -0.02616    0.11922
3993.09336    0.08000    0.12777
3993.12799    0.36250    0.13321
3993.16262    0.04532    0.12242
3993.19725    0.14275    0.12018
3993.23188    0.06917    0.12713
3993.26651   -0.29056    0.11308
3993.30114   -0.21170    0.09526
3993.33578   -0.12612    0.11206
3993.37041    0.28086    0.13341
3993.40504    0.01724    0.11934
3993.43968   -0.03708    0.11755
3993.47431    0.24758    0.13042
3993.50894    0.03372    0.11796
3993.54358    0.16815    0.12962
3993.57821   -0.03671    0.23116
3993.61285    0.71966    0.26714
3993.64748   -0.64424    0.18148
3993.85530    0.02930    0.15088
3993.88994    0.12367    0.15316
3993.92458    0.06640    0.15286
3993.95922   -0.18735    0.13741
3993.99385   -0.21131    0.12738
3994.02849   -0.00341    0.13674
3994.06313    0.03568    0.14694
3994.09777   -0.11061    0.11903
3994.13241    0.01157    0.12162
3994.16705    0.00636    0.11849
3994.20169   -0.02150    0.12252
3994.23633   -0.08129    0.11749
3994.27097   -0.15368    0.11269
3994.30561   -0.14929    0.11032
3994.34025    0.02132    0.12592
3994.37489    0.00537    0.12957
3994.40954   -0.01531    0.12721
3994.44418    0.27485    0.13996
3994.47882    0.24169    0.13207
3994.51346    0.04846    0.11631
3994.54811    0.05205    0.12354
3994.58275   -0.29351    0.09663
3994.61739    0.04653    0.12466
3994.65204   -0.10073    0.11765
3994.68668   -0.18038    0.11111
3994.72133    0.05142    0.11733
3994.75597   -0.06479    0.11490
3994.79062   -0.10576    0.11113
3994.82526    0.17684    0.12677
3994.85991   -0.30492    0.10016
3994.89455   -0.20702    0.11063
3994.92920   -0.02851    0.11754
3994.96385    0.04799    0.12278
3994.99849   -0.00849    0.11763
3995.03314    0.06480    0.12399
3995.06779   -0.11940    0.10962
3995.10244   -0.31043    0.10686
3995.13709   -0.22843    0.11095
3995.17173   -0.07356    0.11523
3995.20638    0.01227    0.12128
3995.24103    0.02188    0.12019
3995.27568    0.02134    0.12182
3995.31033    0.03685    0.12639
3995.34498    0.11468    0.12921
3995.37963    0.14627    0.12898
3995.41428    0.06385    0.12005
3995.44893    0.01635    0.11557
3995.48358   -0.06845    0.11591
3995.51824   -0.04711    0.11703
3995.55289    0.01130    0.11670
3995.58754    0.02086    0.11771
3995.62219    0.13490    0.12235
3995.65684   -0.08790    0.11515
3995.69150    0.20228    0.12869
3995.72615    0.05975    0.12356
3995.76080   -0.12068    0.11440
3995.79546   -0.18423    0.10638
3995.83011    0.05782    0.11743
3995.86477   -0.10272    0.10998
3995.89942   -0.15384    0.10820
3995.93408    0.23786    0.12903
3995.96873    0.00821    0.12646
3996.00339    0.03401    0.11645
3996.03804    0.03204    0.12859
3996.07270   -0.03441    0.11983
3996.10736    0.17644    0.13323
3996.14201   -0.20167    0.10411
3996.17667   -0.04962    0.11654
3996.21133   -0.16355    0.11139
3996.24599   -0.03077    0.11965
3996.28064   -0.00238    0.15134
3996.31530    0.09768    0.14889
3996.34996   -0.13120    0.13295
3996.38462   -0.20050    0.12876
3996.41928   -0.12828    0.13552
3996.45394   -0.03198    0.14613
3996.48860    0.08940    0.15192
3996.52326    0.20515    0.16141
3996.55792    0.03076    0.14826
3996.59258   -0.12603    0.11343
3996.62724   -0.06189    0.11760
3996.66190    0.04661    0.12371
3996.69656    0.00432    0.12166
3996.73123   -0.04751    0.11607
3996.76589   -0.00224    0.11572
3996.80055    0.04805    0.11912
3996.83521   -0.12562    0.11556
3996.86988   -0.16607    0.11619
3996.90454    0.16580    0.13299
3996.93921    0.10620    0.12673
3996.97387    0.10969    0.12577
3997.00853   -0.06628    0.11506
3997.04320   -0.09260    0.11125
3997.07786   -0.14325    0.11176
3997.11253    0.14454    0.11881
3997.14719    0.10237    0.11901
3997.18186    0.08164    0.12798
3997.21653    0.05874    0.12314
3997.25119   -0.05880    0.11416
3997.28586   -0.15089    0.11717
3997.32053    0.17068    0.22517
3997.35519    0.09326    0.20803
3997.38986   -0.38373    0.19619
3997.42453   -0.32148    0.19434
3997.45920   -0.16082    0.21609
3997.49387   -0.53882    0.16780
3997.52854   -0.19704    0.19179
3997.56321   -0.08755    0.21505
3997.59787   -0.04389    0.19631
3997.63254    0.27653    0.21280
3997.66721    0.06741    0.12354
3997.70189   -0.08612    0.11647
3997.73656   -0.29899    0.10286
3997.77123   -0.11128    0.11402
3997.80590    0.07902    0.12055
3997.84057   -0.43248    0.08757
3997.87524   -0.31854    0.09625
3997.90991   -0.15001    0.11034
3997.94459   -0.01222    0.11985
3997.97926   -0.05825    0.11583
3998.01393   -0.15343    0.11193
3998.04861   -0.15814    0.11255
3998.08328   -0.00107    0.11894
3998.11795    0.15325    0.12806
3998.15263    0.11331    0.12420
3998.18730    0.25041    0.15735
3998.22198   -0.00009    0.14024
3998.25665   -0.17032    0.12982
3998.29133   -0.07812    0.13972
3998.32600    0.01827    0.14757
3998.36068    0.13121    0.16185
3998.39536    0.21353    0.13239
3998.43003    0.09832    0.12959
3998.46471    0.04623    0.12286
3998.49939   -0.01712    0.11498
3998.53407    0.08559    0.11842
3998.56874    0.15382    0.12851
3998.60342   -0.06460    0.11512
3998.63810   -0.11550    0.10903
3998.67278   -0.21014    0.10129
3998.70746   -0.29509    0.09293
3998.74214    0.00484    0.12379
3998.77682   -0.17932    0.10664
3998.81150    0.00017    0.12096
3998.84618    0.14450    0.13071
3998.88086   -0.06206    0.11845
3998.91554   -0.05342    0.11655
3998.95022   -0.00922    0.11159
3998.98490   -0.10360    0.11643
3999.01958   -0.02428    0.11863
3999.05427   -0.00876    0.11726
3999.08895   -0.04298    0.12153
3999.12363    0.21893    0.13204
3999.15832    0.00457    0.11360
3999.19300   -0.09857    0.11654
3999.22768   -0.23703    0.10096
3999.26237   -0.24145    0.10221
3999.29705    0.02911    0.11493
3999.33173   -0.19417    0.10369
3999.36642   -0.12163    0.11334
3999.40110   -0.07021    0.12340
3999.43579   -0.16086    0.11304
3999.47048    0.07760    0.12077
3999.50516    0.04546    0.12543
3999.53985    0.16247    0.16455
3999.57454    0.00860    0.15272
3999.60922   -0.15928    0.13441
3999.64391   -0.08754    0.14117
3999.67860    0.07660    0.15374
3999.71329   -0.15046    0.13992
3999.74797   -0.02582    0.14544
3999.78266   -0.13170    0.12915
3999.81735   -0.21033    0.12460
3999.85204   -0.01699    0.13977
3999.88673    0.00237    0.11811
3999.92142   -0.11739    0.10992
3999.95611   -0.19216    0.11052
3999.99080   -0.02707    0.12337
4000.02549    0.14340    0.12802
4000.06018    0.19044    0.12914
4000.09487    0.02661    0.12078
4000.12956   -0.10636    0.11139
4000.16425   -0.02405    0.11873
4000.19895   -0.03309    0.12351
4000.23364   -0.13518    0.11857
4000.26833   -0.17397    0.11872
4000.30302    0.04964    0.13007
4000.33772    0.05465    0.12635
4000.37241    0.00690    0.12417
4000.40711   -0.11690    0.11462
4000.44180   -0.19772    0.10458
4000.47649   -0.23027    0.10046
4000.51119    0.05346    0.12691
4000.54588   -0.11718    0.11558
4000.58058   -0.07661    0.11288
4000.61528   -0.17102    0.11107
4000.64997   -0.08814    0.11587
4000.68467   -0.25800    0.10156
4000.71936   -0.29642    0.09255
4000.75406    0.03540    0.12062
4000.78876   -0.02681    0.11506
4000.82346    0.04660    0.12678
4000.85815   -0.23773    0.10587
4000.89285   -0.07734    0.11727
4000.92755   -0.08151    0.11673
4000.96225    0.08296    0.12768
4000.99695   -0.09565    0.11647
4001.03165    0.08534    0.12330
4001.06635    0.04294    0.12264
4001.10105    0.12772    0.12558
4001.13575   -0.14175    0.11242
4001.17045   -0.21462    0.11693
4001.20515    0.06172    0.12092
4001.23985    0.03405    0.12429
4001.27455    0.06264    0.12662
4001.30925   -0.07402    0.11847
4001.34395    0.01381    0.12685
4001.37866    0.19970    0.12995
4001.41336    0.03908    0.12274
4001.44806    0.13536    0.12694
4001.48277   -0.12762    0.10501
4001.51747   -0.16068    0.11065
4001.55217   -0.00036    0.14178
4001.58688   -0.21552    0.12424
4001.62158   -0.14900    0.12726
4001.65629    0.04544    0.15042
4001.69099    0.05729    0.15685
4001.72570    0.12288    0.15456
4001.76040    0.14560    0.15289
4001.79511    0.14270    0.12449
4001.82981    0.37024    0.23880
4001.86452    0.29333    0.23239
4001.89923    0.13600    0.23604
4001.93394   -0.13901    0.21733
4001.96864   -0.02952    0.12377
4002.00335    0.01972    0.11918
4002.03806    0.00667    0.11741
4002.07277   -0.05739    0.11642
4002.10748   -0.06824    0.11266
4002.14218   -0.00645    0.11590
4002.17689   -0.03285    0.11792
4002.21160   -0.03139    0.11895
4002.24631   -0.21327    0.10152
4002.28102   -0.25285    0.09941
4002.31573    0.07869    0.12534
4002.35044    0.10402    0.12670
4002.38516    0.05877    0.12721
4002.41987   -0.03959    0.11877
4002.45458   -0.13568    0.11391
4002.48929   -0.02332    0.12449
4002.52400    0.00420    0.12354
4002.55872   -0.07315    0.11615
4002.59343   -0.02571    0.12259
4002.62814    0.09205    0.12786
4002.66285   -0.14738    0.11333
4002.69757   -0.07370    0.11844
4002.73228   -0.08133    0.12038
4002.76700    0.00337    0.12083
4002.80171    0.06297    0.12400
4002.83643   -0.01162    0.11726
4002.87114    0.21190    0.12971
4002.90586   -0.00796    0.12064
4002.94057   -0.26426    0.09774
4002.97529   -0.13869    0.11060
4003.01001    0.06004    0.12315
4003.04472    0.07051    0.12284
4003.07944   -0.24822    0.10562
4003.11416    0.00550    0.12082
4003.14887    0.04447    0.11785
4003.18359    0.01030    0.12094
4003.21831   -0.01800    0.11658
4003.25303    0.08747    0.12095
4003.28775    0.09887    0.12783
4003.32247    0.16160    0.12789
4003.35719   -0.11321    0.11613
4003.39191    0.17403    0.23705
4003.42663    0.24412    0.22211
4003.46135   -0.06338    0.20559
4003.49607    0.20789    0.22581
4003.53079   -0.39294    0.19394
4003.56551    0.00956    0.21223
4003.60023    0.44141    0.24855
4003.63495   -0.10112    0.11558
4003.66968   -0.19138    0.11425
4003.70440   -0.04004    0.11690
4003.73912   -0.28314    0.10145
4003.77384   -0.15513    0.10604
4003.80857    0.04535    0.12385
4003.84329   -0.03422    0.11933
4003.87802    0.03099    0.11916
4003.91274    0.03202    0.12206
4003.94746   -0.15604    0.11628
4003.98219   -0.05827    0.09824
4004.01691    0.01828    0.12032
4004.05164    0.12826    0.12817
4004.08637    0.09238    0.12510
4004.12109    0.04340    0.12001
4004.15582   -0.09106    0.11358
4004.19054   -0.12475    0.11581
4004.22527   -0.08743    0.11743
4004.26000   -0.15185    0.10929
4004.29473    0.01641    0.12379
4004.32945   -0.16654    0.20703
4004.36418    0.17192    0.21435
4004.39891   -0.35482    0.17084
4004.43364   -0.01348    0.20676
4004.46837   -0.29748    0.18822
4004.50310    0.00144    0.20938
4004.53783    0.09112    0.13064
4004.57256   -0.03811    0.12299
4004.60729   -0.09310    0.11545
4004.64202   -0.14464    0.11861
4004.67675    0.04315    0.12714
4004.71148    0.20287    0.13541
4004.74621    0.17513    0.13263
4004.78094    0.27864    0.13609
4004.81568    0.19698    0.13442
4004.85041   -0.02616    0.12342
4004.88514   -0.22644    0.10938
4004.91988   -0.15417    0.10945
4004.95461    0.14914    0.12538
4004.98934    0.09667    0.12508
4005.02408   -0.02558    0.11932
4005.05881    0.13209    0.13021
4005.09354    0.03014    0.12039
4005.12828   -0.05262    0.11449
4005.16301   -0.19818    0.10729
4005.19775   -0.17194    0.11144
4005.23249    0.05350    0.12747
4005.26722    0.04372    0.12469
4005.30196    0.12141    0.12703
4005.33670    0.13499    0.12310
4005.37143   -0.04670    0.11526
4005.40617   -0.05009    0.11973
4005.44091    0.16976    0.13000
4005.47564    0.05266    0.12064
4005.51038   -0.16887    0.11017
4005.54512   -0.20965    0.11177
4005.57986   -0.12480    0.11857
4005.61460   -0.00916    0.12731
