     3244.72370      -0.7962429       0.1799121
     3244.75184       0.1564696       0.2629983
     3244.77998      -0.1089241       0.2268752
     3244.80812       0.1237836       0.2492005
     3244.83626       0.0913564       0.2755537
     3244.86440       0.0282769       0.2715074
     3244.89254      -0.1500482       0.2234653
     3244.92068      -0.0481330       0.2480811
     3244.94883      -0.1594727       0.2146492
     3244.97697       0.1185380       0.2502162
     3245.00511       0.4080049       0.2653535
     3245.03325      -0.3104961       0.2368481
     3245.06140       0.0736290       0.2424349
     3245.08954      -0.0773814       0.2434863
     3245.11768       0.1702637       0.2420003
     3245.14583       0.2927638       0.2566224
     3245.17397       0.1454999       0.2565744
     3245.20212      -0.4229961       0.2254172
     3245.23026      -0.1762067       0.2734489
     3245.25841       0.5418371       0.3015684
     3245.28655       0.3223765       0.2882317
     3245.31470       0.0054027       0.2528390
     3245.34284       0.0016170       0.2711606
     3245.37099      -0.1813059       0.2589636
     3245.39913      -0.3928528       0.2388788
     3245.42728      -0.3158543       0.2347689
     3245.45543      -0.1709768       0.2457642
     3245.48357      -0.3104893       0.2392903
     3245.51172      -0.2242730       0.2411560
     3245.53987      -0.1988168       0.2255139
     3245.56801      -0.1153265       0.2339673
     3245.59616       0.0192841       0.2535459
     3245.62431      -0.0675847       0.2346589
     3245.65246      -0.2079491       0.2252794
     3245.68061      -0.3125638       0.2386134
     3245.70876      -0.2645028       0.2503225
     3245.73690       0.2252683       0.2891944
     3245.76505       0.0682125       0.2698801
     3245.79320      -0.1313280       0.2659929
     3245.82135      -0.4708793       0.2428728
     3245.84950      -0.6248894       0.2096011
     3245.87765      -0.2818952       0.2389158
     3245.90580       0.1339545       0.2830068
     3245.93395       0.0720259       0.2661850
     3245.96210       0.2983391       0.2075444
     3245.99026      -0.2025880       0.1789805
     3246.01841      -0.2111868       0.1722919
     3246.04656      -0.2287053       0.1757737
     3246.07471       0.1011701       0.1963691
     3246.10286       0.1388956       0.1910411
     3246.13102      -0.0118704       0.1897077
     3246.15917      -0.4306579       0.1747519
     3246.18732      -0.2957268       0.1733341
     3246.21547      -0.0427695       0.1922970
     3246.24363      -0.0300225       0.1930312
     3246.27178      -0.2490756       0.1778996
     3246.29993      -0.2258400       0.1780733
     3246.32809       0.2902382       0.2049858
     3246.35624       0.2917272       0.2075057
     3246.38440       0.0137935       0.1941900
     3246.41255      -0.0969878       0.1851081
     3246.44071      -0.1775356       0.1705678
     3246.46886      -0.1110278       0.1806996
     3246.49702       0.1233085       0.1884790
     3246.52517       0.3156037       0.3173025
     3246.55333      -0.2797656       0.2699133
     3246.58149      -0.0254486       0.2763433
     3246.60964       0.4351011       0.3043700
     3246.63780       0.6067350       0.3124594
     3246.66596       0.2658239       0.3047343
     3246.69411      -0.1054382       0.2740408
     3246.72227       0.0285488       0.1974607
     3246.75043      -0.2636124       0.1879686
     3246.77859      -0.7409427       0.1520470
     3246.80675      -0.1501490       0.1897583
     3246.83490      -0.2765858       0.1749514
     3246.86306      -0.1948928       0.1670425
     3246.89122      -0.1414216       0.1819591
     3246.91938      -0.2257348       0.1663055
     3246.94754      -0.0879650       0.1802028
     3246.97570      -0.4889538       0.1585656
     3247.00386      -0.1491555       0.1799314
     3247.03202      -0.3372713       0.1747436
     3247.06018      -0.1996062       0.1855714
     3247.08834       0.0628687       0.2005075
     3247.11650      -0.0501801       0.1897874
     3247.14466       0.0623860       0.1947761
     3247.17282       0.0013812       0.1900338
     3247.20099      -0.1138551       0.1743348
     3247.22915      -0.5508128       0.1490307
     3247.25731       0.0371561       0.1878966
     3247.28547      -0.1865077       0.1805287
     3247.31364      -0.1078949       0.1863071
     3247.34180      -0.2615744       0.1832417
     3247.36996      -0.0879978       0.1944859
     3247.39812      -0.2681533       0.1898548
     3247.42629      -0.1738153       0.1864153
     3247.45445       0.1239453       0.2039814
     3247.48262      -0.2010106       0.1953807
     3247.51078      -0.4156750       0.1921749
     3247.53894      -0.2631675       0.1929684
     3247.56711      -0.2228833       0.1884941
     3247.59527      -0.1786180       0.1953435
     3247.62344      -0.2642319       0.1905205
     3247.65161      -0.1320124       0.1904725
     3247.67977       0.0016668       0.1958059
     3247.70794      -0.3735891       0.1808735
     3247.73610      -0.2590503       0.1856757
     3247.76427      -0.0861332       0.1946049
     3247.79244      -0.7842739       0.1527125
     3247.82060      -0.5185574       0.1693223
     3247.84877      -0.1462725       0.1970720
     3247.87694      -0.1698702       0.1842168
     3247.90511      -0.1422296       0.1809348
     3247.93327       0.2288086       0.2099130
     3247.96144       0.0534077       0.2065388
     3247.98961       0.1897665       0.2228557
     3248.01778       0.0532540       0.2138437
     3248.04595      -0.2434406       0.1964471
     3248.07412      -0.3120250       0.1761606
     3248.10229      -0.0930428       0.1878151
     3248.13046      -0.3527332       0.1750630
     3248.15863      -0.1528855       0.1949063
     3248.18680       0.1358816       0.2056740
     3248.21497      -0.0959933       0.1775657
     3248.24314      -0.1781196       0.1808923
     3248.27131       0.1960850       0.2069179
     3248.29948       0.3179782       0.2026615
     3248.32765      -0.2315597       0.1807944
     3248.35582      -0.3353284       0.1759634
     3248.38400       0.1126667       0.2000196
     3248.41217       0.0215294       0.1946031
     3248.44034      -0.0153259       0.1896735
     3248.46851      -0.0544306       0.1928313
     3248.49669      -0.0778529       0.2019999
     3248.52486      -0.1709664       0.1863389
     3248.55303      -0.2778858       0.1799172
     3248.58121      -0.1935685       0.1839228
     3248.60938      -0.2431651       0.1833372
     3248.63755      -0.3973932       0.1742156
     3248.66573      -0.1857743       0.1804226
     3248.69390      -0.2378620       0.1822120
     3248.72208       0.0432683       0.2062300
     3248.75025       0.0089550       0.1960602
     3248.77843       0.0757310       0.1939258
     3248.80660       0.0818273       0.1918125
     3248.83478       0.0530668       0.1939160
     3248.86296       0.1878175       0.2075312
     3248.89113       0.4287069       0.2151221
     3248.91931       0.5120387       0.2234227
     3248.94749       0.1598437       0.2120202
     3248.97566      -0.0651125       0.2033005
     3249.00384      -0.0203794       0.1954324
     3249.03202      -0.0969313       0.1801862
     3249.06019      -0.0816493       0.1795949
     3249.08837      -0.0754153       0.1816204
     3249.11655      -0.1331453       0.1886418
     3249.14473      -0.1738486       0.1952566
     3249.17291       0.0690158       0.2057214
     3249.20109      -0.1496879       0.1922896
     3249.22927      -0.2756757       0.1789055
     3249.25745      -0.0320558       0.1879621
     3249.28563      -0.0359787       0.1854521
     3249.31381       0.0364528       0.1881733
     3249.34199       0.3964549       0.2066801
     3249.37017       0.1015654       0.1951591
     3249.39835      -0.0735719       0.1941061
     3249.42653      -0.0200159       0.1875423
     3249.45471       0.2820696       0.2064605
     3249.48289      -0.1961696       0.2646006
     3249.51107       0.1541933       0.2584637
     3249.53925       0.0652437       0.2533402
     3249.56744      -0.0995571       0.1890071
     3249.59562       0.0788214       0.1843425
     3249.62380       0.4562645       0.2138417
     3249.65198       0.2989393       0.2118832
     3249.68017      -0.2024186       0.1774812
     3249.70835       0.0775322       0.1969728
     3249.73653       0.3164640       0.2038714
     3249.76472      -0.2335150       0.1766560
     3249.79290      -0.0562650       0.2011662
     3249.82109      -0.0976398       0.1973149
     3249.84927       0.0137678       0.1963562
     3249.87746       0.2529470       0.1979321
     3249.90564       0.2440830       0.2111853
     3249.93383      -0.0887982       0.1882571
     3249.96201       0.0403715       0.1929726
     3249.99020       0.2324551       0.3025993
     3250.01838       0.5020728       0.3320656
     3250.04657       0.1189830       0.2995026
     3250.07476      -0.0874821       0.2722927
     3250.10294       0.0870168       0.2897299
     3250.13113       0.0156689       0.2021165
     3250.15932       0.0009008       0.2013208
     3250.18751       0.1618474       0.2078035
     3250.21569      -0.0465503       0.1983167
     3250.24388      -0.1881118       0.1876631
     3250.27207      -0.1045141       0.1896429
     3250.30026       0.3402849       0.2116647
     3250.32845       0.1850367       0.2040187
     3250.35664      -0.1150481       0.1861285
     3250.38483      -0.2044363       0.1844772
     3250.41302      -0.0567115       0.1817759
     3250.44121       0.0079745       0.1935802
     3250.46940       0.0804624       0.1917799
     3250.49759      -0.4598140       0.1696831
     3250.52578       0.4745912       0.2137892
     3250.55397       0.3518929       0.2109934
     3250.58216       0.0387424       0.1951884
     3250.61035      -0.0980525       0.1852330
     3250.63854       0.0706896       0.2043215
     3250.66673       0.4315010       0.2141304
     3250.69492      -0.0671605       0.2017636
     3250.72312       0.2154887       0.2010332
     3250.75131       0.2969278       0.2165348
     3250.77950      -0.3327095       0.1816211
     3250.80769      -0.9423153       0.1309006
     3250.83589      -0.3756983       0.1702890
     3250.86408      -0.2129934       0.1663404
     3250.89227       0.2060494       0.1965669
     3250.92047      -0.1022803       0.1816810
     3250.94866      -0.3239458       0.1799945
     3250.97686      -0.0991338       0.1918452
     3251.00505       0.2221376       0.2007210
     3251.03325      -0.1462135       0.1818762
     3251.06144       0.0070198       0.1945268
     3251.08964       0.7745227       0.3452150
     3251.11783       0.3559279       0.3246533
     3251.14603       0.2680159       0.3219119
     3251.17422      -0.0564152       0.2875400
     3251.20242      -0.1494212       0.2758906
     3251.23062      -0.0983955       0.2884309
     3251.25881      -0.1153537       0.2899397
     3251.28701      -0.2349636       0.2843915
     3251.31521       0.2793545       0.3036016
     3251.34341      -0.1698069       0.2716703
     3251.37160      -0.1236186       0.2012743
     3251.39980       0.1577993       0.2070680
     3251.42800       0.3082916       0.2126886
     3251.45620       0.0937956       0.1985710
     3251.48440      -0.0238112       0.2019126
     3251.51260       0.3741264       0.2109950
     3251.54080       0.0310639       0.1923700
     3251.56900      -0.0563551       0.1856708
     3251.59720       0.1052521       0.2059234
     3251.62540       0.4890646       0.2223995
     3251.65360       0.2518151       0.2027854
     3251.68180      -0.1972040       0.1865878
     3251.71000      -0.3518745       0.1768658
     3251.73820      -0.1172513       0.1855160
     3251.76640       0.1414216       0.2052506
     3251.79460       0.0597575       0.2045555
     3251.82280       0.1018486       0.2018602
     3251.85100       0.1507926       0.2026591
     3251.87921      -0.0281586       0.1969325
     3251.90741       0.0994947       0.2029694
     3251.93561       0.1214724       0.1995573
     3251.96381      -0.4035779       0.1695122
     3251.99202      -0.3190387       0.1775717
     3252.02022      -0.0081523       0.1983431
     3252.04842       0.0020519       0.2005100
     3252.07663       0.0796113       0.2022884
     3252.10483      -0.0553519       0.1955732
     3252.13304       0.0132620       0.1964771
     3252.16124       0.0854734       0.1881887
     3252.18945       0.0680691       0.1919353
     3252.21765      -0.0003254       0.1909445
     3252.24586      -0.3463123       0.1720668
     3252.27406       0.0220982       0.1879990
     3252.30227      -0.2095418       0.1965211
     3252.33048       0.1406273       0.2750039
     3252.35868       0.0000000      -1.0000000
     3252.38689       0.0000000      -1.0000000
     3252.41510       0.0000000      -1.0000000
     3252.44330      -0.2036499       0.2535433
     3252.47151      -0.0336527       0.1429053
     3252.49972       0.0044778       0.1557721
     3252.52793      -0.2139176       0.1568489
     3252.55613       0.0362811       0.1663711
     3252.58434      -0.1580219       0.1579085
     3252.61255      -0.2246944       0.1567264
     3252.64076       0.0830709       0.1621203
     3252.66897       0.1387854       0.1596698
     3252.69718      -0.0994194       0.1791715
     3252.72539       0.0582726       0.1899774
     3252.75360      -0.0243149       0.1884427
     3252.78181       0.1540220       0.1860780
     3252.81002       0.2143641       0.1975220
     3252.83823       0.1956530       0.1909963
     3252.86644      -0.0960922       0.1884055
     3252.89465       0.0208134       0.1876805
     3252.92286       0.1170142       0.1988737
     3252.95107      -0.0293778       0.1827212
     3252.97928       0.3961111       0.2072335
     3253.00750       0.0997775       0.1983379
     3253.03571      -0.1970709       0.1826025
     3253.06392      -0.2004090       0.1859554
     3253.09213      -0.0488205       0.1897615
     3253.12035      -0.1345710       0.1842114
     3253.14856      -0.1347415       0.1879678
     3253.17677      -0.0158523       0.1954880
     3253.20499      -0.3238940       0.1856615
     3253.23320      -0.2278855       0.1880895
     3253.26141       0.1143998       0.2012891
     3253.28963      -0.1568032       0.1963331
     3253.31784      -0.0719029       0.1960372
     3253.34606      -0.0403383       0.1966144
     3253.37427       0.0085584       0.1996513
     3253.40249      -0.0691554       0.2067298
     3253.43071      -0.1388483       0.1959942
     3253.45892      -0.0752184       0.1919383
     3253.48714       0.1704905       0.2048951
     3253.51535       0.0447794       0.1945504
     3253.54357      -0.3079803       0.1709973
     3253.57179      -0.0940328       0.1846846
     3253.60000       0.0639964       0.1922552
     3253.62822       0.2082991       0.1933182
     3253.65644       0.1067915       0.1843224
     3253.68466      -0.1479522       0.1715130
     3253.71288      -0.0365119       0.1833936
     3253.74109       0.2134827       0.1888785
     3253.76931      -0.2727838       0.1639262
     3253.79753       0.0775980       0.1791483
     3253.82575      -0.0413324       0.1743235
     3253.85397      -0.1356994       0.1650623
     3253.88219       0.2037419       0.1761194
     3253.91041      -0.3575484       0.1526767
     3253.93863      -0.2649100       0.1589156
     3253.96685      -0.0351918       0.1644533
     3253.99507       0.0755254       0.1640076
     3254.02329       0.0671578       0.1643896
     3254.05151      -0.0672618       0.1589326
     3254.07973       0.2281410       0.1747847
     3254.10795       0.0785574       0.1661043
     3254.13618      -0.1855264       0.1494931
     3254.16440      -0.2675750       0.1409042
     3254.19262      -0.2980507       0.1425003
     3254.22084      -0.0681890       0.1533338
     3254.24907      -0.0542777       0.1491916
     3254.27729      -0.1995500       0.1441799
     3254.30551      -0.1320287       0.1205609
     3254.33374      -0.0901479       0.1191169
     3254.36196      -0.0619675       0.1195289
     3254.39018       0.0254464       0.1299007
     3254.41841      -0.0907200       0.1179366
     3254.44663      -0.1199244       0.1139426
     3254.47486      -0.0798740       0.1103104
     3254.50308      -0.0357657       0.1173756
     3254.53131       0.1880533       0.1210763
     3254.55953       0.0852495       0.1205054
     3254.58776      -0.0611138       0.1409991
     3254.61598      -0.3045885       0.1109701
     3254.64421       0.1282804       0.1446461
     3254.67244      -0.1445810       0.1273116
     3254.70066      -0.1028556       0.1300176
     3254.72889       0.1919820       0.1166345
     3254.75712      -0.0096037       0.1079002
     3254.78535      -0.1396922       0.1051340
     3254.81357       0.0172168       0.1108790
     3254.84180       0.0263453       0.1077996
     3254.87003      -0.2100408       0.0952908
     3254.89826      -0.2312788       0.0895529
     3254.92649      -0.0013937       0.1005604
     3254.95472      -0.0510003       0.0982458
     3254.98294      -0.0351285       0.0983867
     3255.01117      -0.1354591       0.0889478
     3255.03940      -0.1928734       0.0781483
     3255.06763      -0.0193113       0.0971115
     3255.09586       0.0986607       0.0984002
     3255.12409      -0.0086057       0.0897284
     3255.15232      -0.0006296       0.0961982
     3255.18056      -0.0169203       0.0911380
     3255.20879       0.0392269       0.0932031
     3255.23702      -0.1326266       0.0882346
     3255.26525      -0.2197964       0.0747070
     3255.29348      -0.3248673       0.0708729
     3255.32171      -0.2076795       0.0779670
     3255.34995      -0.0571524       0.0867134
     3255.37818      -0.0303875       0.0892571
     3255.40641      -0.1424459       0.0839275
     3255.43464      -0.1748229       0.0767512
     3255.46288      -0.0329836       0.0816391
     3255.49111      -0.1673359       0.0781701
     3255.51934      -0.1254678       0.0793656
     3255.54758       0.1939703       0.0941574
     3255.57581       0.0270143       0.0873592
     3255.60405      -0.0637428       0.0818291
     3255.63228       0.0754055       0.0862130
     3255.66052      -0.1247922       0.0776611
     3255.68875      -0.0737200       0.0779487
     3255.71699       0.0837161       0.0857779
     3255.74522      -0.0844436       0.0759022
     3255.77346      -0.0604549       0.0789702
     3255.80170      -0.0177491       0.0778132
     3255.82993      -0.0656973       0.0782091
     3255.85817       0.1343536       0.0845554
     3255.88641      -0.0638578       0.1054975
     3255.91464      -0.0665820       0.1093863
     3255.94288       0.1890909       0.1212606
     3255.97112      -0.0573512       0.1039460
     3255.99936      -0.1565630       0.1006220
     3256.02759      -0.1211293       0.0745684
     3256.05583      -0.1448078       0.0712868
     3256.08407      -0.0482133       0.0737198
     3256.11231       0.0336686       0.0782112
     3256.14055      -0.1208057       0.0735462
     3256.16879      -0.0105074       0.0754148
     3256.19703      -0.0530288       0.0741576
     3256.22527      -0.1172741       0.0732440
     3256.25351       0.0220938       0.0785896
     3256.28175      -0.0191111       0.0761518
     3256.30999      -0.0382325       0.0753727
     3256.33823      -0.1205510       0.0698446
     3256.36647       0.0118724       0.0786553
     3256.39471      -0.0529141       0.0735271
     3256.42295      -0.0846344       0.0694289
     3256.45120      -0.1439185       0.0727792
     3256.47944      -0.0091938       0.0686557
     3256.50768      -0.1593440       0.0640550
     3256.53592      -0.1930563       0.0619931
     3256.56417       0.0324714       0.0724038
     3256.59241      -0.0058635       0.0691490
     3256.62065      -0.0086613       0.0699273
     3256.64890       0.0883959       0.0724107
     3256.67714       0.1098139       0.0749437
     3256.70538       0.0388892       0.0734666
     3256.73363       0.0387458       0.0673387
     3256.76187      -0.0510218       0.0638055
     3256.79012      -0.0844446       0.0649733
     3256.81836      -0.0021526       0.0690136
     3256.84661       0.0672904       0.0716496
     3256.87485       0.0334801       0.0670103
     3256.90310       0.0174261       0.0642437
     3256.93135      -0.0169899       0.0645663
     3256.95959       0.0276671       0.0682671
     3256.98784       0.0060705       0.0657495
     3257.01609      -0.0435175       0.0637422
     3257.04433      -0.0364391       0.0623355
     3257.07258      -0.0705086       0.0597124
     3257.10083      -0.0851951       0.0615039
     3257.12908       0.0088489       0.0692367
     3257.15732       0.1155498       0.0712604
     3257.18557      -0.0184813       0.0630505
     3257.21382       0.0691858       0.0679889
     3257.24207       0.0395744       0.0656927
     3257.27032       0.0085083       0.0659489
     3257.29857      -0.0653550       0.0587536
     3257.32682      -0.0176739       0.0642238
     3257.35507       0.0232940       0.0652018
     3257.38332      -0.0642970       0.0593853
     3257.41157      -0.0879840       0.0602196
     3257.43982       0.0018636       0.0664094
     3257.46807      -0.0301101       0.0636791
     3257.49632      -0.0117904       0.0643227
     3257.52457       0.0080670       0.0667942
     3257.55282      -0.1467007       0.0596408
     3257.58107      -0.1738051       0.0541620
     3257.60932      -0.1102758       0.0580283
     3257.63758       0.0690213       0.0686827
     3257.66583      -0.0250682       0.0662588
     3257.69408      -0.0276133       0.0834343
     3257.72233      -0.0315744       0.0819111
     3257.75059      -0.0940934       0.0782357
     3257.77884      -0.1606226       0.0741389
     3257.80709      -0.0465756       0.0601839
     3257.83535       0.0723459       0.0683974
     3257.86360       0.0850310       0.0705047
     3257.89186       0.1678919       0.0682698
     3257.92011      -0.0980135       0.0550753
     3257.94837      -0.0596964       0.0613009
     3257.97662      -0.0194691       0.0619660
     3258.00488      -0.1268850       0.0577247
     3258.03313      -0.0223229       0.0651310
     3258.06139       0.0331799       0.0690276
     3258.08964       0.0594932       0.0899188
     3258.11790       0.1514597       0.0873065
     3258.14616       0.0115953       0.0828436
