3177.47164    0.79293    0.13963
3177.49920    0.89466    0.13928
3177.52676    0.99468    0.14848
3177.55432    0.84601    0.10131
3177.58187    1.02393    0.11081
3177.60943    1.05509    0.11123
3177.63699    1.24344    0.11774
3177.66455    1.13071    0.11194
3177.69211    1.04583    0.11226
3177.71967    1.01986    0.10989
3177.74723    1.04047    0.10942
3177.77479    0.94978    0.10914
3177.80235    0.85223    0.10105
3177.82991    1.06929    0.11034
3177.85747    0.70234    0.09377
3177.88503    0.89919    0.10410
3177.91259    1.08070    0.10828
3177.94015    0.84213    0.10291
3177.96771    0.84047    0.10361
3177.99527    0.99858    0.10722
3178.02283    1.09878    0.11000
3178.05039    0.83787    0.10233
3178.07796    0.87474    0.10356
3178.10552    0.76626    0.09691
3178.13308    0.78804    0.10070
3178.16064    0.69545    0.09429
3178.18821    0.93256    0.10542
3178.21577    0.98399    0.10770
3178.24333    0.90096    0.10456
3178.27090    1.04443    0.10983
3178.29846    0.89565    0.10648
3178.32603    1.09443    0.11046
3178.35359    0.91008    0.10341
3178.38116    0.96798    0.10678
3178.40872    0.97915    0.10602
3178.43629    1.09096    0.10864
3178.46385    1.06756    0.10858
3178.49142    1.05066    0.11122
3178.51898    1.05485    0.11023
3178.54655    0.99063    0.10670
3178.57412    0.85741    0.10302
3178.60168    0.90451    0.10697
3178.62925    0.98945    0.11041
3178.65682    1.05956    0.11068
3178.68439    1.21371    0.11517
3178.71195    1.18274    0.11336
3178.73952    1.07122    0.10975
3178.76709    1.17269    0.11275
3178.79466    1.17155    0.11330
3178.82223    1.09619    0.11180
3178.84979    0.99481    0.10933
3178.87736    0.90864    0.10560
3178.90493    0.88570    0.10503
3178.93250    0.86595    0.10342
3178.96007    0.97246    0.10711
3178.98764    1.07609    0.11212
3179.01521    0.96715    0.10769
3179.04278    0.81006    0.10037
3179.07035    0.85115    0.10285
3179.09793    0.97554    0.10770
3179.12550    0.98978    0.10966
3179.15307    0.93739    0.10508
3179.18064    0.80107    0.10131
3179.20821    0.94907    0.10624
3179.23578    1.08730    0.10998
3179.26336    0.94646    0.10604
3179.29093    1.12290    0.11179
3179.31850    1.03265    0.10837
3179.34608    0.97250    0.10829
3179.37365    1.02904    0.10780
3179.40122    0.91076    0.10566
3179.42880    1.23502    0.11615
3179.45637    1.12571    0.11334
3179.48394    1.27591    0.11680
3179.51152    0.99973    0.10902
3179.53909    1.08792    0.11105
3179.56667    1.02086    0.11116
3179.59424    1.17640    0.11446
3179.62182    0.91406    0.10568
3179.64940    0.96467    0.10840
3179.67697    1.03356    0.10952
3179.70455    0.76990    0.09861
3179.73212    1.01292    0.11071
3179.75970    1.22235    0.11681
3179.78728    1.19690    0.11673
3179.81486    1.08140    0.11039
3179.84243    1.05108    0.11015
3179.87001    1.10933    0.11086
3179.89759    1.01598    0.10732
3179.92517    0.92884    0.10473
3179.95275    0.91058    0.10358
3179.98032    1.02443    0.11001
3180.00790    1.17728    0.11466
3180.03548    1.14667    0.11295
3180.06306    1.12929    0.11395
3180.09064    1.12464    0.11438
3180.11822    0.75394    0.10097
3180.14580    0.96426    0.10644
3180.17338    1.10136    0.10800
3180.20096    0.84358    0.10386
3180.22854    0.94394    0.10712
3180.25612    0.93552    0.10703
3180.28371    1.14098    0.11420
3180.31129    1.22726    0.11435
3180.33887    0.88791    0.10455
3180.36645    1.06505    0.11127
3180.39403    1.09093    0.10991
3180.42162    0.99430    0.10768
3180.44920    1.17674    0.11405
3180.47678    0.98502    0.10623
3180.50436    1.02190    0.10553
3180.53195    0.87536    0.10300
3180.55953    1.02921    0.10805
3180.58712    0.86277    0.10440
3180.61470    0.83043    0.10246
3180.64228    0.98187    0.10621
3180.66987    0.84162    0.09994
3180.69745    1.02069    0.10642
3180.72504    1.04840    0.10995
3180.75262    0.87577    0.10388
3180.78021    1.07712    0.10814
3180.80780    1.08745    0.10708
3180.83538    0.87075    0.14910
3180.86297    1.02573    0.16011
3180.89055    1.15563    0.16793
3180.91814    1.08555    0.16052
3180.94573    1.07633    0.15895
3180.97332    0.95026    0.15635
3181.00090    1.05269    0.15863
3181.02849    1.10559    0.16236
3181.05608    0.83069    0.15225
3181.08367    0.87881    0.10242
3181.11126    0.90500    0.10284
3181.13884    1.07605    0.10890
3181.16643    1.05575    0.10902
3181.19402    0.94778    0.10514
3181.22161    1.10359    0.10956
3181.24920    1.02756    0.10762
3181.27679    0.90846    0.10327
3181.30438    0.79177    0.10032
3181.33197    0.89113    0.10231
3181.35956    1.06986    0.10723
3181.38715    0.92931    0.10555
3181.41474    0.98281    0.15605
3181.44234    1.03536    0.15480
