3312.93941    0.48834    0.42942
3312.96815    0.42900    0.44321
3312.99688    0.37897    0.41862
3313.02561    0.27211    0.41416
3313.05434    0.51171    0.44597
3313.08308    0.10600    0.41428
3313.11181   -0.41465    0.35137
3313.14054    0.30048    0.38429
3313.16928    0.75769    0.42068
3313.19801    0.56007    0.39486
3313.22674   -0.84171    0.28137
3313.25548    0.09472    0.35629
3313.31295    0.11393    0.36517
3313.34168    0.18103    0.39809
3313.37042    0.03440    0.40665
3313.42789   -0.20133    0.34056
3313.45663   -0.95158    0.34996
3313.48536   -0.28607    0.34297
3313.51410   -0.71429    0.29801
3313.54284   -0.66639    0.31369
3313.57158    0.36733    0.40148
3313.60031    0.43967    0.43479
3313.62905    0.27521    0.38674
3313.65779   -0.14618    0.35979
3313.68653   -0.30413    0.38891
3313.71527   -0.72379    0.37980
3313.74400   -0.35977    0.39279
3313.77274    0.13341    0.39339
3313.80148   -0.08995    0.37891
3313.83022   -0.68598    0.33083
3313.85896   -0.39378    0.35166
3313.88770    0.20238    0.41208
3313.91644    0.34807    0.44080
3313.94518   -0.04428    0.41694
3313.97392   -0.20465    0.39206
3314.00266   -0.68372    0.35961
3314.03141    0.69014    0.42900
3314.06015   -0.31220    0.39171
3314.08889   -0.64128    0.36349
3314.11763   -0.33272    0.38202
3314.14637   -0.22430    0.39097
3314.17512   -0.64405    0.36528
3314.20386   -0.34077    0.34581
3314.23260    0.14390    0.38391
3314.26134    0.27037    0.39638
3314.29009    0.07856    0.39505
3314.31883   -0.61797    0.34874
3314.34758   -0.52257    0.34305
3314.37632    0.11237    0.36981
3314.40506    0.29050    0.40584
3314.43381    0.12382    0.41472
3314.46255    0.45563    0.42385
3314.49130   -0.12234    0.39361
3314.52004   -0.20309    0.39330
3314.54879    0.43736    0.39393
3314.57754    0.50185    0.41101
3314.60628    0.52776    0.42201
3314.63503   -0.28823    0.43215
3314.66378   -0.23017    0.41887
3314.69252   -0.38840    0.36248
3314.72127    0.13388    0.39288
3314.75002    1.03709    0.46157
3314.77876   -0.09089    0.42492
3314.80751    0.27658    0.42502
3314.83626   -0.63067    0.36685
3314.86501   -0.12098    0.38017
3314.89376   -0.57343    0.37554
3314.92251   -0.64245    0.37468
3314.95126   -0.15516    0.40044
3314.98001   -0.11336    0.38562
3315.00876    0.28624    0.40448
3315.03751    0.33816    0.39586
3315.06626    0.33656    0.39807
3315.09501   -0.03667    0.38319
3315.12376    0.22954    0.40830
3315.15251    0.08007    0.40766
3315.18126    0.36008    0.44135
3315.21001    0.01233    0.41619
