 3927.8366       1.0000       0.0265
 3927.8537       0.6062       0.0268
 3927.8707       0.5449       0.0260
 3927.8877       0.6140       0.0268
 3927.9048       0.6035       0.0267
 3927.9218       0.5645       0.0263
 3927.9388       0.5866       0.0264
 3927.9558       0.5344       0.0256
 3927.9729       0.5477       0.0259
 3927.9899       0.5711       0.0263
 3928.0069       0.5810       0.0261
 3928.0240       0.6093       0.0265
 3928.0410       0.6217       0.0269
 3928.0581       0.6308       0.0270
 3928.0751       0.6036       0.0267
 3928.0921       0.6512       0.0272
 3928.1092       0.7040       0.0278
 3928.1262       0.7413       0.0286
 3928.1432       0.7230       0.0281
 3928.1602       0.7081       0.0281
 3928.1773       0.7064       0.0282
 3928.1943       0.7163       0.0282
 3928.2114       0.7197       0.0283
 3928.2284       0.6949       0.0282
 3928.2454       0.6950       0.0280
 3928.2625       0.7090       0.0282
 3928.2795       0.6982       0.0280
 3928.2965       0.6902       0.0280
 3928.3136       0.7083       0.0281
 3928.3306       0.6452       0.0274
 3928.3476       0.6669       0.0278
 3928.3647       0.6993       0.0281
 3928.3817       0.7194       0.0283
 3928.3987       0.6850       0.0280
 3928.4158       0.6932       0.0278
 3928.4328       0.6972       0.0279
 3928.4498       0.6786       0.0279
 3928.4669       0.6761       0.0278
 3928.4839       0.6999       0.0283
 3928.5009       0.7395       0.0287
 3928.5180       0.7631       0.0291
 3928.5350       0.7505       0.0288
 3928.5520       0.7206       0.0284
 3928.5691       0.7354       0.0286
 3928.5861       0.7543       0.0277
 3928.6032       0.7417       0.0250
 3928.6202       0.7236       0.0247
 3928.6372       0.7807       0.0251
 3928.6543       0.7992       0.0252
 3928.6713       0.8281       0.0257
 3928.6883       0.7672       0.0271
 3928.7054       0.7846       0.0273
 3928.7224       0.7886       0.0274
 3928.7394       0.8177       0.0256
 3928.7565       0.8298       0.0258
 3928.7735       0.8566       0.0259
 3928.7906       0.8517       0.0259
 3928.8076       0.8338       0.0257
