 4563.6433       1.0000       0.0561
 4563.6631       0.0894       0.0551
 4563.6828       0.1177       0.0551
 4563.7026       0.1345       0.0565
 4563.7224       0.1323       0.0563
 4563.7422       0.0779       0.0556
 4563.7620       0.1100       0.0563
 4563.7818       0.1497       0.0572
 4563.8016       0.1351       0.0561
 4563.8214       0.1037       0.0569
 4563.8412       0.0707       0.0547
 4563.8610       0.1876       0.0574
 4563.8807       0.3051       0.0578
 4563.9005       0.0170       0.0529
 4563.9203       0.0248       0.0539
 4563.9401       0.1877       0.0576
 4563.9599      -0.0628       0.0516
 4563.9797       0.0658       0.0546
 4563.9995       0.1027       0.0563
 4564.0193       0.0648       0.0552
 4564.0391       0.0840       0.0546
 4564.0589      -0.0119       0.0525
 4564.0787       0.1743       0.0575
 4564.0984       0.1922       0.0575
 4564.1182       0.2257       0.0709
 4564.1380       0.1412       0.0569
 4564.1578       0.1873       0.0569
 4564.1776       0.1702       0.0557
 4564.1974       0.0557       0.0547
 4564.2172      -0.0333       0.0529
 4564.2370       0.0844       0.0544
 4564.2568       0.0771       0.0544
 4564.2766       0.0317       0.0536
 4564.2964       0.1642       0.0552
 4564.3161       0.0999       0.0547
 4564.3359       0.0313       0.0541
 4564.3557       0.0906       0.0542
 4564.3755      -0.0308       0.0520
 4564.3953      -0.1041       0.0503
 4564.4151       0.0132       0.0521
 4564.4349       0.0360       0.0541
 4564.4547       0.0207       0.0534
 4564.4745       0.0168       0.0529
 4564.4943       0.1182       0.0551
 4564.5141       0.0728       0.0546
 4564.5339       0.0372       0.0541
 4564.5537       0.1067       0.0568
 4564.5735       0.0739       0.0559
 4564.5932      -0.0288       0.0534
 4564.6130       0.0947       0.0555
 4564.6328       0.0964       0.0550
 4564.6526      -0.0155       0.0510
 4564.6724       0.0162       0.0502
 4564.6922       0.1661       0.0611
 4564.7120      -0.0217       0.0457
 4564.7318      -0.0164       0.0429
 4564.7516       0.0410       0.0412
 4564.7714       0.0464       0.0408
 4564.7912       0.0425       0.0397
 4564.8110       0.0465       0.0414
 4564.8308       0.0815       0.0435
 4564.8506       0.0788       0.0458
 4564.8704       0.0781       0.0482
 4564.8902       0.0609       0.0505
 4564.9100       0.0809       0.0516
 4564.9298       0.0940       0.0520
 4564.9496       0.1233       0.0536
 4564.9694       0.1188       0.0543
 4564.9891       0.1487       0.0553
 4565.0089       0.2036       0.0570
 4565.0287       0.0736       0.0561
 4565.0485       0.0988       0.0563
 4565.0683       0.1705       0.0572
 4565.0881       0.2757       0.0580
 4565.1079       0.2506       0.0580
 4565.1277       0.2214       0.0581
 4565.1475       0.2431       0.0584
 4565.1673       0.4030       0.0610
 4565.1871       0.4597       0.0619
 4565.2069       0.4334       0.0617
 4565.2267       0.4905       0.0737
 4565.2465       0.5549       0.0748
 4565.2663       0.5257       0.0745
 4565.2861       0.4435       0.0723
 4565.3059       0.4122       0.0616
 4565.3257       0.5742       0.0640
 4565.3455       0.6108       0.0642
 4565.3653       0.6756       0.0649
 4565.3851       0.5539       0.0642
 4565.4049       0.4127       0.0623
 4565.4247       0.5991       0.0643
 4565.4445       0.4643       0.0622
 4565.4642       0.4712       0.0629
 4565.4841       0.5601       0.0647
 4565.5039       0.5309       0.0641
 4565.5237       0.4376       0.0619
 4565.5434       0.4104       0.0600
 4565.5632       0.4590       0.0601
 4565.5830       0.5302       0.0612
 4565.6028       0.5200       0.0610
 4565.6226       0.5492       0.0609
 4565.6424       0.5793       0.0616
 4565.6622       0.4890       0.0599
 4565.6820       0.3452       0.0560
 4565.7018       0.3469       0.0556
 4565.7216       0.3951       0.0568
 4565.7414       0.5000       0.0582
 4565.7612       0.4561       0.0578
 4565.7810       0.4007       0.0590
 4565.8008       0.4601       0.0595
 4565.8206       0.3830       0.0567
 4565.8404       0.3157       0.0563
 4565.8602       0.2366       0.0554
 4565.8800       0.2639       0.0565
 4565.8998       0.3481       0.0576
 4565.9196       0.3986       0.0599
 4565.9394       0.4594       0.0618
 4565.9592       0.3749       0.0605
 4565.9790       0.4267       0.0617
 4565.9988       0.4190       0.0611
 4566.0186       0.3855       0.0616
 4566.0384       0.4003       0.0621
 4566.0582       0.5272       0.0611
 4566.0780       0.4630       0.0617
 4566.0978       0.3986       0.0623
 4566.1176       0.4776       0.0620
 4566.1374       0.4166       0.0626
 4566.1572       0.5237       0.0632
 4566.1770       0.5003       0.0631
 4566.1968       0.5271       0.0634
 4566.2166       0.5118       0.0630
 4566.2364       0.5101       0.0628
 4566.2562       0.5180       0.0610
 4566.2760       0.4887       0.0608
 4566.2958       0.4560       0.0591
 4566.3156       0.4389       0.0569
 4566.3354       0.4327       0.0565
 4566.3552       0.3087       0.0538
 4566.3750       0.1952       0.0520
 4566.3948       0.1930       0.0522
 4566.4146       0.2454       0.0524
 4566.4344       0.2519       0.0525
 4566.4542       0.2356       0.0520
 4566.4740       0.1648       0.0507
 4566.4938       0.1891       0.0503
 4566.5136       0.1905       0.0494
 4566.5334       0.1932       0.0481
 4566.5532       0.1702       0.0475
 4566.5730       0.1267       0.0464
 4566.5928       0.1762       0.0479
 4566.6126       0.1004       0.0472
 4566.6325       0.1453       0.0481
 4566.6523       0.0713       0.0450
 4566.6721       0.0507       0.0446
 4566.6919       0.1187       0.0464
 4566.7117       0.1547       0.0478
 4566.7315       0.1044       0.0466
 4566.7513       0.0055       0.0465
 4566.7711       0.1395       0.0514
 4566.7909      -0.0375       0.0488
 4566.8107      -0.0578       0.0592
 4566.8305       0.1793       0.0668
 4566.8503       0.0929       0.0543
 4566.8701       0.0548       0.0527
 4566.8899       0.0746       0.0540
 4566.9097      -0.0178       0.0534
 4566.9295      -0.0056       0.0530
 4566.9493       0.0456       0.0543
 4566.9691       0.1086       0.0565
 4566.9889       0.0612       0.0550
 4567.0087       0.0486       0.0548
 4567.0285       0.1199       0.0563
 4567.0483       0.0294       0.0542
 4567.0681       0.0093       0.0544
 4567.0879       0.0650       0.0554
 4567.1077       0.0173       0.0548
