 4522.3289       1.0000       0.0584
 4522.3681       0.8936       0.0581
 4522.4073       0.8331       0.0570
 4522.4466       0.8928       0.0580
 4522.4858       0.9634       0.0587
 4522.5250       0.8491       0.0563
 4522.5642       0.8794       0.0577
 4522.6034       0.9531       0.0600
 4522.6427       0.8192       0.0569
 4522.6819       0.7285       0.0550
 4522.7211       0.7226       0.0547
 4522.7603       0.7087       0.0542
 4522.7996       0.7122       0.0549
 4522.8388       0.7734       0.0564
 4522.8780       0.5825       0.0514
 4522.9173       0.5517       0.0496
 4522.9565       0.5033       0.0479
 4522.9957       0.4159       0.0479
 4523.0349       0.3756       0.0474
 4523.0742       0.2814       0.0444
 4523.1134       0.3247       0.0441
 4523.1526       0.3794       0.0448
 4523.1918       0.3873       0.0456
 4523.2311       0.4055       0.0466
 4523.2703       0.4154       0.0464
 4523.3095       0.3625       0.0467
 4523.3488       0.4847       0.0491
 4523.3880       0.5120       0.0500
 4523.4272       0.5939       0.0519
 4523.4664       0.6790       0.0541
 4523.5057       0.7300       0.0548
 4523.5449       0.7079       0.0536
 4523.5841       0.7816       0.0561
 4523.6234       0.8300       0.0576
 4523.6626       0.8250       0.0576
 4523.7018       0.8923       0.0586
 4523.7411       0.8252       0.0571
 4523.7803       0.8235       0.0573
 4523.8195       0.9448       0.0598
 4523.8588       0.9400       0.0588
 4523.8980       1.0044       0.0609
 4523.9372       0.9055       0.0597
 4523.9765       0.8768       0.0580
 4524.0157       1.0589       0.0628
 4524.0549       0.8712       0.0593
 4524.0942       0.9505       0.0599
 4524.1334       0.9914       0.0608
 4524.1726       0.8661       0.0589
 4524.2119       0.9288       0.0594
 4524.2511       0.7788       0.0567
 4524.2904       0.8610       0.0577
 4524.3296       0.7311       0.0553
 4524.3688       0.6039       0.0522
 4524.4081       0.6395       0.0531
 4524.4473       0.6303       0.0533
 4524.4865       0.6456       0.0533
 4524.5258       0.6028       0.0521
 4524.5650       0.4819       0.0494
 4524.6043       0.4751       0.0491
 4524.6435       0.4452       0.0483
 4524.6827       0.4512       0.0487
 4524.7220       0.3770       0.0463
 4524.7612       0.2939       0.0440
 4524.8005       0.2439       0.0419
 4524.8397       0.2047       0.0421
 4524.8790       0.1830       0.0409
 4524.9182       0.2366       0.0425
 4524.9574       0.2061       0.0432
 4524.9967       0.0897       0.0387
 4525.0359       0.0700       0.0369
 4525.0752       0.0871       0.0368
 4525.1144       0.1365       0.0377
 4525.1537       0.0869       0.0355
 4525.1929       0.0423       0.0348
 4525.2321       0.0358       0.0354
 4525.2714       0.0261       0.0346
 4525.3106       0.0158       0.0348
 4525.3499       0.0714       0.0362
 4525.3891       0.1045       0.0371
 4525.4284       0.0945       0.0368
 4525.4676       0.0681       0.0358
 4525.5069       0.0712       0.0363
 4525.5461       0.1334       0.0383
 4525.5854       0.1344       0.0386
 4525.6246       0.1360       0.0391
 4525.6639       0.1190       0.0386
 4525.7031       0.2181       0.0416
 4525.7424       0.3009       0.0442
 4525.7816       0.3311       0.0450
 4525.8209       0.3916       0.0472
 4525.8601       0.4060       0.0485
 4525.8994       0.3866       0.0490
 4525.9386       0.3893       0.0472
 4525.9779       0.4354       0.0480
 4526.0171       0.3918       0.0471
 4526.0564       0.3182       0.0442
 4526.0956       0.3577       0.0461
 4526.1349       0.2625       0.0438
 4526.1741       0.1973       0.0412
 4526.2134       0.2035       0.0411
 4526.2527       0.1802       0.0403
 4526.2919       0.1049       0.0386
 4526.3312       0.1446       0.0396
 4526.3704       0.1355       0.0395
 4526.4097       0.0780       0.0377
 4526.4489       0.1270       0.0385
 4526.4882       0.1670       0.0412
 4526.5274       0.2854       0.0433
 4526.5667       0.3548       0.0440
 4526.6060       0.2789       0.0433
 4526.6452       0.3078       0.0453
 4526.6845       0.4935       0.0502
 4526.7237       0.4513       0.0484
 4526.7630       0.6166       0.0529
 4526.8022       0.6080       0.0522
 4526.8415       0.6060       0.0524
 4526.8808       0.5825       0.0532
 4526.9200       0.6617       0.0542
 4526.9593       0.6804       0.0563
 4526.9986       0.7578       0.0562
 4527.0378       0.6653       0.0548
 4527.0771       0.7516       0.0562
 4527.1163       0.6995       0.0556
 4527.1556       0.6675       0.0556
 4527.1949       0.7139       0.0567
 4527.2341       0.7242       0.0564
 4527.2734       0.7903       0.0580
 4527.3126       0.7235       0.0568
 4527.3519       0.8046       0.0876
 4527.3912       0.7007       0.0844
 4527.4304       0.7082       0.0855
 4527.4697       0.6504       0.0835
 4527.5090       0.7067       0.0861
 4527.5482       0.7138       0.0879
 4527.5875       0.7009       0.0561
 4527.6268       0.8158       0.0579
 4527.6660       0.8766       0.0601
 4527.7053       0.8475       0.0598
 4527.7446       0.8011       0.0586
 4527.7838       0.7711       0.0572
 4527.8231       0.8480       0.0587
 4527.8624       0.8423       0.0596
 4527.9016       0.7595       0.0582
 4527.9409       0.8161       0.0583
 4527.9802       0.9183       0.0603
 4528.0194       0.9445       0.0608
 4528.0587       0.8884       0.0601
 4528.0980       0.7747       0.0576
 4528.1373       0.8671       0.0592
 4528.1765       0.7697       0.0577
 4528.2158       0.7556       0.0576
 4528.2551       0.7739       0.0579
 4528.2943       0.7587       0.0575
 4528.3336       0.7891       0.0589
 4528.3729       0.5773       0.0549
 4528.4122       0.6882       0.0572
 4528.4514       0.7290       0.0573
 4528.4907       0.7278       0.0563
 4528.5300       0.7703       0.0567
 4528.5693       0.7934       0.0588
 4528.6085       0.8730       0.0607
 4528.6478       0.9011       0.0615
 4528.6871       0.8223       0.0616
 4528.7264       0.8795       0.0612
 4528.7656       0.8735       0.0615
 4528.8049       1.1008       0.0650
 4528.8442       0.9367       0.0628
 4528.8835       0.9710       0.0634
 4528.9227       1.0274       0.0644
 4528.9620       0.9686       0.0632
 4529.0013       0.8883       0.0612
 4529.0406       0.9441       0.0632
 4529.0799       1.0808       0.0655
 4529.1191       0.9808       0.0637
 4529.1584       0.8874       0.0935
 4529.1977       0.9369       0.0965
 4529.2370       1.0540       0.1007
 4529.2763       1.1308       0.1031
 4529.3155       1.0884       0.1009
 4529.3548       0.8985       0.0621
 4529.3941       0.8915       0.0616
 4529.4334       0.8865       0.0617
 4529.4727       0.8726       0.0619
 4529.5120       0.9768       0.0634
 4529.5512       0.9606       0.0622
 4529.5905       0.9573       0.0622
 4529.6298       0.9485       0.0628
 4529.6691       0.8963       0.0622
 4529.7084       0.8439       0.0602
 4529.7477       0.8777       0.0601
 4529.7869       0.8167       0.0589
 4529.8262       0.6989       0.0570
 4529.8655       0.7716       0.0584
 4529.9048       0.7659       0.0575
 4529.9441       0.7325       0.0582
 4529.9834       0.7920       0.0601
 4530.0226       0.6795       0.0579
 4530.0619       0.6179       0.0578
 4530.1012       0.8304       0.0619
 4530.1405       0.8217       0.0590
 4530.1798       0.7916       0.0588
 4530.2191       0.9298       0.0602
 4530.2584       0.7648       0.0591
 4530.2977       0.7177       0.0580
 4530.3370       0.8066       0.0595
