 3816.0214       1.0391       0.0145
 3816.0545       1.0042       0.0143
 3816.0876       1.0148       0.0156
 3816.1207       0.9990       0.0156
 3816.1538       0.9877       0.0155
 3816.1869       0.9737       0.0154
 3816.2200       0.9902       0.0154
 3816.2531       0.9885       0.0172
 3816.2862       0.9900       0.0155
 3816.3193       0.9930       0.0155
 3816.3524       0.9976       0.0155
 3816.3855       1.0081       0.0156
 3816.4185       0.9840       0.0164
 3816.4516       0.9875       0.0150
 3816.4848       1.0164       0.0151
 3816.5179       1.0221       0.0153
 3816.5509       0.9824       0.0143
 3816.5840       1.0028       0.0144
 3816.6171       0.9915       0.0153
 3816.6502       1.0055       0.0170
 3816.6833       1.0102       0.0170
 3816.7164       0.9773       0.0153
 3816.7495       1.0027       0.0142
 3816.7827       1.0031       0.0142
 3816.8158       1.0034       0.0142
 3816.8488       0.9499       0.0139
 3816.8819       0.9294       0.0139
 3816.9151       0.9002       0.0137
 3816.9482       0.8683       0.0135
 3816.9813       0.8652       0.0134
 3817.0144       0.8827       0.0135
 3817.0475       0.8806       0.0135
 3817.0806       0.9021       0.0137
 3817.1137       0.9655       0.0141
 3817.1468       0.9799       0.0142
 3817.1799       0.9862       0.0141
 3817.2130       0.9909       0.0142
 3817.2461       0.9992       0.0143
 3817.2792       1.0112       0.0155
 3817.3123       0.9998       0.0154
 3817.3454       0.9762       0.0152
 3817.3785       1.0110       0.0155
 3817.4116       1.0345       0.0156
 3817.4447       1.0396       0.0157
 3817.4778       1.0214       0.0157
 3817.5109       1.0056       0.0156
 3817.5441       1.0247       0.0146
 3817.5772       1.0268       0.0146
 3817.6103       1.0040       0.0144
 3817.6434       0.9916       0.0143
 3817.6765       1.0067       0.0144
 3817.7096       1.0113       0.0144
 3817.7427       1.0140       0.0144
 3817.7758       1.0110       0.0144
 3817.8089       0.9736       0.0142
 3817.8420       1.0007       0.0143
 3817.8752       0.9602       0.0141
 3817.9083       1.0392       0.0158
 3817.9414       1.0090       0.0143
 3817.9745       0.9702       0.0141
 3818.0076       0.9985       0.0144
 3818.0407       0.9423       0.0141
 3818.0738       0.9923       0.0144
 3818.1069       0.9805       0.0143
 3818.1400       0.9908       0.0143
 3818.1732       0.9637       0.0154
 3818.2063       0.9540       0.0154
 3818.2394       0.9858       0.0156
 3818.2725       1.0077       0.0157
 3818.3056       1.0017       0.0144
 3818.3387       1.0131       0.0144
 3818.3718       0.9828       0.0142
 3818.4050       0.9992       0.0144
 3818.4381       1.0015       0.0144
 3818.4712       0.9725       0.0142
 3818.5043       1.0034       0.0144
 3818.5374       1.0264       0.0145
 3818.5705       1.0032       0.0143
 3818.6037       0.9990       0.0143
 3818.6368       0.9966       0.0143
 3818.6699       0.9868       0.0156
 3818.7030       0.9896       0.0158
 3818.7361       0.9808       0.0158
 3818.7693       0.9884       0.0144
 3818.8024       0.9792       0.0143
 3818.8355       0.9892       0.0157
 3818.8686       0.9813       0.0149
 3818.9017       1.0039       0.0151
 3818.9349       0.9959       0.0166
 3818.9680       0.9855       0.0156
 3819.0011       0.9688       0.0155
 3819.0342       0.9705       0.0156
 3819.0673       1.0054       0.0144
 3819.1005       1.0014       0.0144
 3819.1336       0.9886       0.0143
 3819.1667       0.9955       0.0144
 3819.1998       0.9883       0.0143
 3819.2330       0.9879       0.0143
 3819.2661       0.9931       0.0149
 3819.2992       0.9629       0.0147
 3819.3323       0.9871       0.0150
 3819.3654       0.9967       0.0151
 3819.3986       1.0243       0.0146
 3819.4317       0.9769       0.0142
 3819.4648       0.9944       0.0150
 3819.4979       0.9927       0.0149
 3819.5311       0.9967       0.0150
 3819.5642       0.9865       0.0143
 3819.5973       0.9919       0.0143
 3819.6304       0.9926       0.0143
