 4235.4100       1.0000       0.0570
 4235.4283       0.9207       0.0580
 4235.4467       0.9931       0.0592
 4235.4650       0.8674       0.0574
 4235.4834       0.9364       0.0574
 4235.5018       0.9472       0.0589
 4235.5202       1.0282       0.0599
 4235.5385       0.8986       0.0583
 4235.5569       0.9257       0.0590
 4235.5752       1.0307       0.0598
 4235.5936       0.9256       0.0590
 4235.6120       0.9872       0.0593
 4235.6304       1.0232       0.0592
 4235.6487       1.0550       0.0603
 4235.6671       0.9754       0.0588
 4235.6854       0.9102       0.0578
 4235.7038       0.9952       0.0592
 4235.7222       1.0393       0.0597
 4235.7406       1.0493       0.0602
 4235.7589       0.9522       0.0594
 4235.7773       0.9389       0.0592
 4235.7957       0.8052       0.0574
 4235.8140       0.8240       0.0575
 4235.8324       0.8731       0.0582
 4235.8508       0.9516       0.0586
 4235.8691       0.8778       0.0573
 4235.8875       0.7993       0.0560
 4235.9059       0.8101       0.0563
 4235.9242       0.8310       0.0561
 4235.9426       0.7924       0.0560
 4235.9610       0.8854       0.0569
 4235.9793       0.8795       0.0559
 4235.9977       0.8112       0.0541
 4236.0161       0.8873       0.0544
 4236.0344       0.8414       0.0529
 4236.0528       0.7422       0.0507
 4236.0712       0.7868       0.0511
 4236.0895       0.7798       0.0529
 4236.1079       0.8156       0.0526
 4236.1263       0.7235       0.0512
 4236.1447       0.7526       0.0512
 4236.1630       0.6485       0.0500
 4236.1814       0.7050       0.0493
 4236.1998       0.7202       0.0501
 4236.2181       0.8135       0.0506
 4236.2365       0.7426       0.0507
 4236.2549       0.7573       0.0567
 4236.2732       0.7383       0.0575
 4236.2916       0.7024       0.0573
 4236.3100       0.7621       0.0586
 4236.3283       0.7546       0.0590
 4236.3467       0.7430       0.0594
 4236.3651       0.7385       0.0548
 4236.3835       0.7600       0.0551
 4236.4018       0.7865       0.0553
 4236.4202       0.7851       0.0558
 4236.4386       0.7465       0.0556
 4236.4569       0.6890       0.0539
 4236.4753       0.7158       0.0543
 4236.4937       0.7803       0.0556
 4236.5121       0.8177       0.0554
 4236.5304       0.8715       0.0552
 4236.5488       0.8723       0.0545
 4236.5672       0.9843       0.0557
 4236.5855       0.8688       0.0540
 4236.6039       0.7353       0.0519
 4236.6223       0.8121       0.0526
 4236.6407       0.7523       0.0518
 4236.6590       0.7498       0.0510
 4236.6774       0.8941       0.0526
 4236.6958       0.8054       0.0510
 4236.7141       0.7970       0.0505
 4236.7325       0.8018       0.0513
 4236.7509       0.7873       0.0492
 4236.7693       0.7041       0.0488
 4236.7876       0.5556       0.0459
 4236.8060       0.6660       0.0473
 4236.8244       0.6122       0.0446
 4236.8427       0.6563       0.0451
 4236.8611       0.5876       0.0483
 4236.8795       0.6671       0.0497
 4236.8979       0.6135       0.0495
 4236.9162       0.5179       0.0484
 4236.9346       0.4427       0.0474
 4236.9530       0.4127       0.0469
 4236.9713       0.4631       0.0440
 4236.9897       0.4196       0.0438
 4237.0081       0.3705       0.0423
 4237.0265       0.3382       0.0419
 4237.0449       0.3073       0.0418
 4237.0632       0.3036       0.0417
 4237.0816       0.3357       0.0420
 4237.1000       0.3269       0.0414
 4237.1183       0.3372       0.0419
 4237.1367       0.3552       0.0426
 4237.1551       0.4035       0.0435
 4237.1735       0.3413       0.0424
 4237.1918       0.2894       0.0415
 4237.2102       0.2580       0.0402
 4237.2286       0.3257       0.0426
 4237.2470       0.3813       0.0443
 4237.2653       0.2944       0.0436
 4237.2837       0.2611       0.0434
 4237.3021       0.3113       0.0455
 4237.3205       0.1835       0.0429
 4237.3388       0.2656       0.0441
 4237.3572       0.2734       0.0451
 4237.3756       0.3735       0.0475
 4237.3939       0.3822       0.0482
 4237.4123       0.4896       0.0489
 4237.4307       0.3233       0.0467
 4237.4491       0.3396       0.0484
 4237.4675       0.3582       0.0476
 4237.4858       0.4361       0.0492
 4237.5042       0.4371       0.0481
 4237.5226       0.4841       0.0494
 4237.5409       0.4009       0.0490
 4237.5593       0.4260       0.0494
 4237.5777       0.4680       0.0491
 4237.5961       0.5830       0.0500
 4237.6145       0.5177       0.0523
 4237.6328       0.5565       0.0534
 4237.6512       0.6234       0.0542
 4237.6696       0.6302       0.0533
 4237.6880       0.6026       0.0527
 4237.7063       0.5726       0.0525
 4237.7247       0.6469       0.0532
