 4378.8711       1.0000       0.0075
 4378.9090      -0.0104       0.0075
 4378.9470       0.0030       0.0080
 4378.9850       0.0078       0.0082
 4379.0230       0.0037       0.0083
 4379.0610      -0.0022       0.0081
 4379.0989      -0.0065       0.0078
 4379.1369       0.0052       0.0084
 4379.1749       0.0109       0.0086
 4379.2129       0.0019       0.0083
 4379.2508      -0.0184       0.0070
 4379.2888      -0.0120       0.0070
 4379.3268      -0.0156       0.0068
 4379.3648       0.0110       0.0077
 4379.4028      -0.0010       0.0078
 4379.4407       0.0093       0.0081
 4379.4787       0.0038       0.0079
 4379.5167      -0.0018       0.0077
 4379.5547      -0.0072       0.0076
 4379.5927       0.0083       0.0079
 4379.6307       0.0005       0.0079
 4379.6686       0.0019       0.0080
 4379.7066       0.0016       0.0082
 4379.7446       0.0002       0.0082
 4379.7826       0.0321       0.0089
 4379.8206       0.0440       0.0092
 4379.8586       0.0497       0.0095
 4379.8965       0.0651       0.0097
 4379.9345       0.1139       0.0108
 4379.9725       0.1186       0.0131
 4380.0105       0.1708       0.0146
 4380.0485       0.2106       0.0155
 4380.0865       0.2301       0.0159
 4380.1245       0.2751       0.0141
 4380.1624       0.3075       0.0145
 4380.2004       0.2973       0.0142
 4380.2384       0.3117       0.0142
 4380.2764       0.3299       0.0144
 4380.3144       0.3436       0.0147
 4380.3524       0.3688       0.0153
 4380.3904       0.3805       0.0157
 4380.4284       0.4365       0.0166
 4380.4664       0.4919       0.0174
 4380.5044       0.5119       0.0177
 4380.5423       0.5610       0.0183
 4380.5803       0.6286       0.0190
 4380.6183       0.6715       0.0197
 4380.6563       0.7257       0.0204
 4380.6943       0.8146       0.0215
 4380.7323       0.8405       0.0216
 4380.7703       0.8534       0.0215
 4380.8083       0.9345       0.0223
 4380.8463       0.9587       0.0265
 4380.8843       0.9731       0.0268
 4380.9223       0.9902       0.0270
 4380.9603       0.9755       0.0268
 4380.9982       0.9873       0.0269
 4381.0363       0.9872       0.0268
 4381.0742       1.0196       0.0229
 4381.1122       1.0272       0.0230
 4381.1502       0.9857       0.0226
 4381.1882       0.9583       0.0225
 4381.2262       0.9562       0.0253
 4381.2642       0.9225       0.0250
 4381.3022       0.9272       0.0250
 4381.3402       0.9179       0.0249
 4381.3782       0.9002       0.0247
 4381.4162       0.8051       0.0236
 4381.4542       0.8288       0.0237
 4381.4922       0.8359       0.0238
 4381.5302       0.8274       0.0235
 4381.5682       0.8047       0.0234
 4381.6062       0.7855       0.0232
 4381.6442       0.7862       0.0232
 4381.6822       0.7699       0.0205
 4381.7202       0.7565       0.0202
 4381.7582       0.7613       0.0226
 4381.7962       0.7529       0.0224
 4381.8342       0.7482       0.0225
 4381.8722       0.7177       0.0222
 4381.9102       0.7068       0.0222
 4381.9482       0.7227       0.0223
 4381.9862       0.7019       0.0199
 4382.0242       0.7151       0.0201
 4382.0622       0.7362       0.0203
 4382.1002       0.7061       0.0199
 4382.1382       0.7105       0.0200
 4382.1763       0.7476       0.0203
 4382.2143       0.7960       0.0209
 4382.2523       0.8135       0.0211
 4382.2903       0.8096       0.0212
 4382.3283       0.8274       0.0214
 4382.3663       0.8748       0.0219
 4382.4043       0.8947       0.0222
 4382.4423       0.8966       0.0221
 4382.4803       0.8904       0.0221
 4382.5183       0.9173       0.0223
 4382.5563       0.9460       0.0226
 4382.5943       0.9436       0.0226
 4382.6323       0.9808       0.0229
 4382.6703       0.9638       0.0228
 4382.7083       1.0015       0.0232
 4382.7464       0.9671       0.0229
 4382.7844       0.9536       0.0227
 4382.8224       0.9501       0.0229
 4382.8604       0.9797       0.0232
 4382.8984       0.9821       0.0232
 4382.9364       1.0167       0.0234
 4382.9744       1.0441       0.0235
 4383.0124       1.0128       0.0231
 4383.0504       1.0258       0.0233
 4383.0885       1.0480       0.0235
 4383.1265       1.0482       0.0234
 4383.1645       1.0261       0.0233
 4383.2025       1.0012       0.0231
 4383.2405       1.0516       0.0281
 4383.2785       1.0280       0.0279
 4383.3165       1.0042       0.0274
 4383.3546       0.9803       0.0273
 4383.3926       0.9756       0.0272
 4383.4306       0.9872       0.0273
 4383.4686       0.9809       0.0228
 4383.5066       0.9971       0.0230
 4383.5446       0.9973       0.0229
 4383.5827       1.0125       0.0231
 4383.6207       1.0565       0.0234
 4383.6587       1.0292       0.0232
 4383.6967       0.9926       0.0228
 4383.7347       0.9941       0.0227
 4383.7728       0.9526       0.0223
 4383.8108       0.9724       0.0224
 4383.8488       0.9742       0.0225
 4383.8868       0.9533       0.0223
 4383.9248       0.9204       0.0222
 4383.9628       0.9368       0.0222
 4384.0009       0.9147       0.0220
 4384.0389       0.9552       0.0224
 4384.0769       0.9023       0.0219
 4384.1149       0.9161       0.0220
 4384.1530       0.9426       0.0222
 4384.1910       0.9668       0.0249
 4384.2290       0.9282       0.0245
 4384.2670       0.9597       0.0247
 4384.3050       0.9197       0.0243
 4384.3431       0.9122       0.0242
 4384.3811       0.8909       0.0238
 4384.4191       0.8670       0.0236
 4384.4571       0.8631       0.0259
 4384.4952       0.8001       0.0250
 4384.5332       0.8562       0.0258
 4384.5712       0.8065       0.0250
 4384.6092       0.8173       0.0252
 4384.6473       0.7857       0.0202
 4384.6853       0.7428       0.0198
 4384.7233       0.7255       0.0197
 4384.7613       0.7426       0.0199
 4384.7994       0.7055       0.0195
 4384.8374       0.7473       0.0200
 4384.8754       0.7553       0.0200
 4384.9135       0.6959       0.0196
 4384.9515       0.7235       0.0198
 4384.9895       0.7281       0.0200
 4385.0275       0.7484       0.0202
 4385.0656       0.7426       0.0201
 4385.1036       0.7493       0.0202
 4385.1416       0.7814       0.0205
 4385.1797       0.8072       0.0208
 4385.2177       0.8392       0.0212
 4385.2557       0.9026       0.0218
 4385.2938       0.9062       0.0240
 4385.3318       0.9232       0.0244
 4385.3698       0.9144       0.0242
 4385.4079       0.9217       0.0242
 4385.4459       0.9397       0.0224
 4385.4839       0.9360       0.0224
 4385.5220       0.9312       0.0223
 4385.5600       0.9528       0.0225
 4385.5980       0.9258       0.0221
 4385.6361       0.9507       0.0225
 4385.6741       0.9322       0.0222
 4385.7121       0.9433       0.0222
 4385.7502       0.9167       0.0218
 4385.7882       0.9270       0.0219
 4385.8263       0.9073       0.0218
 4385.8643       0.9135       0.0220
 4385.9023       0.9126       0.0221
 4385.9404       0.8546       0.0215
 4385.9784       0.8364       0.0234
 4386.0164       0.8091       0.0230
 4386.0545       0.7972       0.0230
 4386.0925       0.8218       0.0260
 4386.1305       0.8546       0.0262
 4386.1686       0.8411       0.0259
 4386.2066       0.8802       0.0263
 4386.2447       0.8978       0.0266
 4386.2827       0.9362       0.0270
 4386.3207       0.9196       0.0271
 4386.3588       0.9052       0.0267
 4386.3968       0.8341       0.0257
 4386.4349       0.7831       0.0251
 4386.4729       0.7458       0.0247
 4386.5110       0.7594       0.0250
 4386.5490       0.7413       0.0249
 4386.5871       0.7554       0.0250
 4386.6251       0.7486       0.0249
 4386.6631       0.6966       0.0242
 4386.7012       0.7128       0.0245
 4386.7392       0.7413       0.0249
 4386.7773       0.7800       0.0254
 4386.8153       0.8202       0.0259
 4386.8534       0.8927       0.0268
 4386.8914       0.9112       0.0269
 4386.9294       0.8958       0.0267
 4386.9675       0.9005       0.0269
 4387.0055       0.8275       0.0259
 4387.0436       0.9204       0.0270
 4387.0816       0.9692       0.0275
 4387.1197       0.9800       0.0277
 4387.1577       0.9583       0.0277
 4387.1958       0.9488       0.0275
 4387.2338       1.0339       0.0284
 4387.2719       0.9827       0.0280
 4387.3099       1.0070       0.0282
 4387.3480       1.0270       0.0285
 4387.3860       1.0241       0.0284
 4387.4241       0.9865       0.0280
 4387.4621       1.0078       0.0282
 4387.5002       0.9673       0.0278
 4387.5382       0.9719       0.0277
 4387.5763       0.9849       0.0277
 4387.6143       0.9720       0.0276
