 3927.8343       1.0000       0.0317
 3927.8684       1.0415       0.0270
 3927.9025       1.0675       0.0245
 3927.9365       1.0081       0.0297
 3927.9706       1.0012       0.0298
 3928.0047       1.0745       0.0360
 3928.0387       1.0303       0.0351
 3928.0728       1.0051       0.0318
 3928.1069       0.9974       0.0276
 3928.1409       1.0382       0.0278
 3928.1750       1.0288       0.0208
 3928.2091       0.9721       0.0204
 3928.2431       1.0156       0.0209
 3928.2772       0.9943       0.0207
 3928.3113       0.9826       0.0205
 3928.3453       1.0241       0.0208
 3928.3794       1.0117       0.0194
 3928.4135       1.0179       0.0195
 3928.4475       0.9816       0.0192
 3928.4816       0.9449       0.0190
 3928.5157       1.0428       0.0197
 3928.5498       1.0436       0.0196
 3928.5838       1.0255       0.0195
 3928.6179       0.9998       0.0193
 3928.6520       1.0284       0.0196
 3928.6860       1.0754       0.0198
 3928.7201       1.0488       0.0197
 3928.7542       1.0346       0.0196
 3928.7883       1.0104       0.0194
 3928.8223       1.0261       0.0197
 3928.8564       1.0512       0.0199
 3928.8905       1.0539       0.0199
 3928.9246       1.0067       0.0193
 3928.9586       0.9887       0.0193
 3928.9927       0.9862       0.0205
 3929.0268       0.9911       0.0205
 3929.0608       1.0117       0.0207
 3929.0949       0.9931       0.0206
 3929.1290       0.9441       0.0238
 3929.1631       0.9660       0.0240
 3929.1971       1.0181       0.0243
 3929.2312       1.0130       0.0238
 3929.2653       1.0354       0.0221
 3929.2994       0.9907       0.0217
 3929.3335       1.0060       0.0230
 3929.3675       1.0046       0.0215
 3929.4016       1.0078       0.0214
 3929.4357       1.0293       0.0218
 3929.4698       1.0098       0.0209
 3929.5039       0.9862       0.0193
 3929.5379       0.9856       0.0191
 3929.5720       0.9410       0.0188
 3929.6061       0.9313       0.0188
 3929.6402       0.8908       0.0184
 3929.6743       0.8522       0.0182
 3929.7083       0.8185       0.0178
 3929.7424       0.7708       0.0175
 3929.7765       0.7683       0.0183
 3929.8106       0.7101       0.0191
 3929.8447       0.5880       0.0198
 3929.8787       0.5288       0.0178
 3929.9128       0.3816       0.0162
 3929.9469       0.3792       0.0169
 3929.9810       0.3063       0.0146
 3930.0151       0.2119       0.0132
 3930.0492       0.1892       0.0117
 3930.0832       0.1447       0.0122
 3930.1173       0.1206       0.0135
 3930.1514       0.1104       0.0110
 3930.1855       0.1021       0.0100
 3930.2196       0.1094       0.0115
 3930.2537       0.0711       0.0094
 3930.2877       0.0668       0.0102
 3930.3218       0.0877       0.0103
 3930.3559       0.0783       0.0107
 3930.3900       0.1055       0.0131
 3930.4241       0.1453       0.0123
 3930.4582       0.1527       0.0128
 3930.4923       0.1851       0.0124
 3930.5264       0.1670       0.0120
 3930.5604       0.2245       0.0116
 3930.5945       0.2766       0.0122
 3930.6286       0.2558       0.0121
 3930.6627       0.3037       0.0127
 3930.6968       0.2991       0.0127
 3930.7309       0.2599       0.0132
 3930.7650       0.2811       0.0135
 3930.7991       0.2769       0.0132
 3930.8332       0.2445       0.0130
 3930.8672       0.2773       0.0123
 3930.9013       0.3046       0.0137
 3930.9354       0.2842       0.0137
 3930.9695       0.2503       0.0134
 3931.0036       0.2995       0.0141
 3931.0377       0.2924       0.0140
 3931.0718       0.2764       0.0126
 3931.1059       0.3037       0.0127
