 3521.8810       0.9835       0.1214
 3521.9115       0.8316       0.1144
 3521.9421       0.7609       0.1129
 3521.9726       1.1012       0.1208
 3522.0032       0.7614       0.1147
 3522.0337       0.7598       0.1082
 3522.0642       0.8903       0.1140
 3522.0948       1.0678       0.1189
 3522.1253       0.8425       0.1171
 3522.1559       0.9354       0.0823
 3522.1864       0.8786       0.0834
 3522.2170       0.8225       0.0828
 3522.2475       0.7541       0.0810
 3522.2781       1.0724       0.1214
 3522.3086       0.9250       0.1137
 3522.3392       1.2138       0.1258
 3522.3697       0.7959       0.1091
 3522.4003       0.7747       0.0796
 3522.4308       1.0121       0.0855
 3522.4614       1.0584       0.0856
 3522.4919       0.9544       0.0828
 3522.5225       0.9510       0.0821
 3522.5530       1.0462       0.0846
 3522.5835       1.1430       0.0863
 3522.6141       1.0033       0.0835
 3522.6447       0.9714       0.0823
 3522.6752       1.0514       0.0830
 3522.7058       1.0390       0.0836
 3522.7363       0.9539       0.0829
 3522.7669       0.9604       0.0834
 3522.7974       0.9800       0.0823
 3522.8280       0.8778       0.0801
 3522.8585       0.8337       0.0781
 3522.8891       0.8219       0.0780
 3522.9196       0.7348       0.0750
 3522.9502       0.6905       0.0764
 3522.9807       0.7413       0.0768
 3523.0113       0.6505       0.0736
 3523.0418       0.5301       0.0695
 3523.0724       0.3168       0.0617
 3523.1029       0.3200       0.0625
 3523.1335       0.4847       0.0692
 3523.1640       0.2661       0.0652
 3523.1946       0.3095       0.0655
 3523.2252       0.2537       0.0614
 3523.2557       0.1790       0.0575
 3523.2863       0.0821       0.0511
 3523.3168       0.1587       0.0543
 3523.3474       0.1821       0.0567
 3523.3780       0.1246       0.0530
 3523.4085       0.1437       0.0532
 3523.4391       0.0892       0.0511
 3523.4696       0.1451       0.0498
 3523.5002       0.0226       0.0496
 3523.5307       0.0220       0.0519
 3523.5613       0.0912       0.0530
 3523.5918       0.1058       0.0537
 3523.6224       0.0301       0.0499
 3523.6530       0.1332       0.0563
 3523.6835       0.1855       0.0605
 3523.7141       0.0320       0.0546
 3523.7447       0.1213       0.0569
 3523.7752       0.2166       0.0561
 3523.8058       0.2330       0.0600
 3523.8363       0.1612       0.0577
 3523.8669       0.2870       0.0618
 3523.8974       0.3195       0.0635
 3523.9280       0.2912       0.0636
 3523.9586       0.2334       0.0633
 3523.9891       0.3199       0.0657
 3524.0197       0.4021       0.0675
 3524.0503       0.4437       0.0685
 3524.0808       0.4967       0.0679
 3524.1114       0.5202       0.0680
 3524.1420       0.4857       0.0685
 3524.1725       0.5246       0.0693
 3524.2031       0.6433       0.0724
 3524.2336       0.7006       0.0767
 3524.2642       0.6209       0.0770
 3524.2948       0.6702       0.0771
 3524.3253       0.7689       0.0771
 3524.3559       0.8002       0.0770
 3524.3865       0.9343       0.0809
 3524.4170       0.8581       0.0792
 3524.4476       0.9554       0.0815
 3524.4782       0.9305       0.1167
 3524.5087       1.0672       0.1196
 3524.5393       1.1140       0.1207
 3524.5699       1.0439       0.1185
 3524.6004       1.0156       0.0831
 3524.6310       0.8913       0.0812
 3524.6616       0.9433       0.0806
 3524.6921       0.9735       0.0823
 3524.7227       0.8828       0.0799
 3524.7533       1.0493       0.0836
 3524.7838       0.8734       0.0822
 3524.8144       0.9059       0.0816
 3524.8450       0.9763       0.0846
 3524.8756       0.9882       0.0820
 3524.9061       0.8267       0.0814
 3524.9367       0.9716       0.0812
 3524.9673       0.6715       0.0743
 3524.9978       0.7246       0.0747
 3525.0284       0.6935       0.0751
 3525.0590       0.6850       0.0760
 3525.0896       0.5964       0.0701
 3525.1201       0.6390       0.0720
 3525.1507       0.4617       0.0676
 3525.1813       0.4739       0.0675
 3525.2118       0.3717       0.0681
 3525.2424       0.5794       0.0720
 3525.2730       0.3575       0.0661
 3525.3036       0.4946       0.0654
 3525.3341       0.3775       0.0630
 3525.3647       0.4933       0.0678
 3525.3953       0.6051       0.0726
 3525.4259       0.5550       0.0714
 3525.4564       0.6517       0.0735
 3525.4870       0.6068       0.0721
 3525.5176       0.7362       0.0749
 3525.5482       0.9558       0.0802
 3525.5787       0.9050       0.0813
 3525.6093       0.6651       0.0751
 3525.6399       0.7604       0.0775
 3525.6705       0.8034       0.0781
 3525.7010       0.9045       0.0791
 3525.7316       0.9559       0.0819
 3525.7622       0.8666       0.0817
 3525.7928       0.8171       0.0799
 3525.8234       0.9169       0.0809
 3525.8539       1.0613       0.0839
 3525.8845       1.0015       0.0839
 3525.9151       0.9413       0.0812
 3525.9457       0.8850       0.0804
 3525.9762       0.9790       0.0829
 3526.0068       0.9687       0.0830
 3526.0374       0.9463       0.0815
 3526.0680       1.0140       0.0819
 3526.0986       1.0194       0.0835
 3526.1291       1.0402       0.0834
 3526.1597       1.1259       0.0859
 3526.1903       1.1449       0.0863
 3526.2209       1.0750       0.0839
 3526.2515       0.9265       0.0809
 3526.2820       0.9721       0.0829
 3526.3126       1.0429       0.1180
 3526.3432       1.1103       0.1196
 3526.3738       1.0476       0.1204
 3526.4044       1.0971       0.1228
 3526.4350       1.2011       0.1234
 3526.4655       0.8902       0.0812
 3526.4961       0.9585       0.0809
 3526.5267       0.9986       0.0817
 3526.5573       0.8956       0.0798
 3526.5879       0.8680       0.0791
 3526.6185       0.7823       0.0751
 3526.6491       0.6449       0.0715
 3526.6796       0.4924       0.0679
 3526.7102       0.4183       0.0662
 3526.7408       0.3824       0.0636
 3526.7714       0.3543       0.0626
 3526.8020       0.4491       0.0628
 3526.8326       0.2791       0.0581
 3526.8632       0.3042       0.0592
 3526.8938       0.1771       0.0543
 3526.9243       0.1272       0.0539
 3526.9549       0.1104       0.0510
 3526.9855       0.0651       0.0506
 3527.0161       0.1741       0.0543
 3527.0467       0.1801       0.0522
 3527.0773       0.0431       0.0476
 3527.1079       0.0305       0.0478
 3527.1385       0.0536       0.0503
 3527.1690       0.0030       0.0625
 3527.1996       0.1212       0.0729
 3527.2302       0.1429       0.0729
 3527.2608       0.0690       0.0491
 3527.2914       0.0609       0.0488
 3527.3220       0.0477       0.0512
 3527.3526       0.0621       0.0521
 3527.3832       0.0703       0.0527
 3527.4138      -0.0040       0.0487
 3527.4444       0.1058       0.0530
 3527.4750       0.2470       0.0570
 3527.5055       0.2147       0.0593
 3527.5361       0.2164       0.0576
 3527.5667       0.1832       0.0564
 3527.5973       0.2371       0.0541
 3527.6279       0.3255       0.0599
 3527.6585       0.3812       0.0611
 3527.6891       0.4015       0.0621
 3527.7197       0.3411       0.0602
 3527.7503       0.3703       0.0617
 3527.7809       0.4842       0.0650
 3527.8115       0.6094       0.0684
 3527.8421       0.5575       0.0679
 3527.8727       0.6271       0.0697
 3527.9033       0.6612       0.0726
 3527.9339       0.7937       0.0768
 3527.9645       0.7836       0.0779
 3527.9951       0.8843       0.0803
 3528.0257       0.8022       0.0800
 3528.0563       0.9877       0.0821
 3528.0869       1.0595       0.0840
 3528.1175       0.9247       0.0797
