 3486.5531       1.0000       0.0255
 3486.5683       0.9401       0.0227
 3486.5834       0.9878       0.0231
 3486.5985       0.9316       0.0226
 3486.6136       0.9853       0.0231
 3486.6287       0.9741       0.0230
 3486.6438       0.9757       0.0253
 3486.6590       1.0328       0.0235
 3486.6741       0.9955       0.0264
 3486.6892       0.9865       0.0263
 3486.7043       0.9534       0.0260
 3486.7195       0.9879       0.0232
 3486.7346       0.9730       0.0231
 3486.7497       0.9861       0.0237
 3486.7648       1.0088       0.0249
 3486.7799       0.9625       0.0235
 3486.7951       0.9876       0.0239
 3486.8102       0.9333       0.0233
 3486.8253       0.9485       0.0234
 3486.8404       0.9884       0.0238
 3486.8555       0.9827       0.0238
 3486.8706       1.0166       0.0233
 3486.8858       1.0004       0.0233
 3486.9009       0.9287       0.0227
 3486.9160       0.9663       0.0230
 3486.9311       1.0280       0.0241
 3486.9462       0.9882       0.0233
 3486.9614       1.0209       0.0233
 3486.9765       1.0571       0.0238
 3486.9916       1.0102       0.0234
 3487.0067       0.9932       0.0232
 3487.0219       0.9454       0.0232
 3487.0370       0.9796       0.0232
 3487.0521       0.9952       0.0233
 3487.0672       0.9962       0.0238
 3487.0823       0.9303       0.0227
 3487.0975       0.9901       0.0231
 3487.1126       0.9667       0.0230
 3487.1277       0.9165       0.0225
 3487.1428       0.9832       0.0238
 3487.1579       1.0079       0.0241
 3487.1731       0.9616       0.0236
 3487.1882       1.0049       0.0239
 3487.2033       1.0103       0.0234
 3487.2184       1.0201       0.0235
 3487.2335       0.9726       0.0236
 3487.2487       0.9986       0.0239
 3487.2638       0.9704       0.0237
 3487.2789       1.0227       0.0243
 3487.2940       1.0340       0.0245
 3487.3092       0.9943       0.0237
 3487.3243       0.9564       0.0235
 3487.3394       0.9726       0.0235
 3487.3545       1.0429       0.0240
 3487.3697       1.0184       0.0236
 3487.3848       0.9993       0.0233
 3487.3999       0.9839       0.0231
 3487.4150       0.9909       0.0233
 3487.4301       0.9807       0.0232
 3487.4453       0.9832       0.0232
 3487.4604       1.0213       0.0235
 3487.4755       0.9930       0.0233
 3487.4906       0.9640       0.0231
 3487.5058       0.9828       0.0232
 3487.5209       1.0021       0.0233
 3487.5360       0.9988       0.0234
 3487.5511       1.0222       0.0235
 3487.5662       1.0061       0.0234
 3487.5814       0.9719       0.0233
 3487.5965       0.9794       0.0236
 3487.6116       0.9781       0.0237
 3487.6267       0.9940       0.0241
 3487.6419       1.0249       0.0243
 3487.6570       1.0122       0.0242
 3487.6721       1.0221       0.0239
 3487.6872       0.9809       0.0233
 3487.7024       1.0695       0.0240
 3487.7175       0.9712       0.0232
 3487.7326       0.9667       0.0231
 3487.7477       1.0018       0.0233
 3487.7629       0.9801       0.0231
 3487.7780       0.9940       0.0232
 3487.7931       0.9765       0.0232
 3487.8082       0.9772       0.0231
 3487.8234       0.9650       0.0230
 3487.8385       1.0098       0.0234
 3487.8536       1.0136       0.0235
 3487.8687       1.0067       0.0234
 3487.8839       0.9780       0.0232
 3487.8990       0.9597       0.0230
 3487.9141       1.0192       0.0234
 3487.9292       1.0171       0.0235
 3487.9444       1.0016       0.0233
 3487.9595       0.9986       0.0234
 3487.9746       0.9626       0.0230
 3487.9897       0.9984       0.0233
