 3620.2698       1.0000       0.0593
 3620.2855       1.0422       0.0590
 3620.3012       0.9686       0.0582
 3620.3169       0.9501       0.0657
 3620.3326       0.9613       0.0651
 3620.3483       0.9104       0.0644
 3620.3640       0.9139       0.0648
 3620.3797       0.8987       0.0574
 3620.3954       0.9281       0.0580
 3620.4111       0.9672       0.0585
 3620.4268       0.9556       0.0585
 3620.4425       0.9744       0.0589
 3620.4582       0.9395       0.0577
 3620.4739       0.9918       0.0594
 3620.4896       0.9391       0.0583
 3620.5053       0.9587       0.0585
 3620.5210       0.9298       0.0571
 3620.5367       0.8762       0.0566
 3620.5524       0.9457       0.0569
 3620.5681       0.9997       0.0588
 3620.5838       1.0948       0.0606
 3620.5995       0.9734       0.0587
 3620.6152       0.9118       0.0580
 3620.6309       0.9496       0.0587
 3620.6466       1.0791       0.0612
 3620.6623       1.1019       0.0618
 3620.6780       1.0857       0.0626
 3620.6937       1.0638       0.0641
 3620.7094       1.0964       0.0639
 3620.7251       1.0201       0.0618
 3620.7408       0.9961       0.0606
 3620.7565       1.0433       0.0602
 3620.7722       1.0385       0.0599
 3620.7879       1.0768       0.0610
 3620.8036       0.9590       0.0594
 3620.8193       0.8630       0.0573
 3620.8350       0.9453       0.0590
 3620.8507       0.9636       0.0597
 3620.8664       1.0804       0.0601
 3620.8821       0.9076       0.0699
 3620.8978       1.0235       0.0714
 3620.9135       1.0486       0.0720
 3620.9292       0.9801       0.0700
 3620.9449       0.9949       0.0591
 3620.9606       1.0524       0.0604
 3620.9763       1.0382       0.0596
 3620.9920       1.0361       0.0599
 3621.0078       0.9505       0.0584
 3621.0235       0.9531       0.0585
 3621.0392       0.9271       0.0580
 3621.0549       0.8934       0.0571
 3621.0706       0.9511       0.0578
 3621.0863       0.9506       0.0579
 3621.1020       0.9857       0.0591
 3621.1177       0.9776       0.0595
 3621.1334       1.0391       0.0597
 3621.1491       0.9548       0.0584
 3621.1648       0.9851       0.0590
 3621.1805       0.8781       0.0575
 3621.1962       0.8649       0.0565
 3621.2119       0.7578       0.0654
 3621.2276       0.7619       0.0657
 3621.2433       0.9045       0.0691
 3621.2590       0.9506       0.0702
 3621.2747       0.8856       0.0571
 3621.2904       0.8990       0.0583
 3621.3061       0.8088       0.0575
 3621.3218       0.7490       0.0564
 3621.3375       0.7169       0.0561
 3621.3532       0.6891       0.0554
 3621.3689       0.6321       0.0535
 3621.3846       0.7122       0.0538
 3621.4003       0.6568       0.0524
 3621.4160       0.6314       0.0520
 3621.4317       0.5632       0.0506
 3621.4474       0.5574       0.0499
 3621.4631       0.5854       0.0499
 3621.4788       0.5785       0.0501
 3621.4945       0.5901       0.0507
 3621.5102       0.5560       0.0505
 3621.5260       0.5167       0.0495
 3621.5417       0.5490       0.0497
 3621.5574       0.5201       0.0491
 3621.5731       0.5992       0.0509
 3621.5888       0.5339       0.0492
 3621.6045       0.6108       0.0518
 3621.6202       0.6710       0.0528
 3621.6359       0.6663       0.0521
 3621.6516       0.6213       0.0516
 3621.6673       0.5628       0.0604
 3621.6830       0.6090       0.0610
 3621.6987       0.6423       0.0624
 3621.7144       0.6878       0.0528
 3621.7301       0.6885       0.0527
 3621.7458       0.7260       0.0534
 3621.7615       0.6885       0.0635
 3621.7772       0.5596       0.0608
 3621.7929       0.7022       0.0636
 3621.8086       0.6625       0.0630
 3621.8243       0.6883       0.0641
 3621.8400       0.6229       0.0513
 3621.8558       0.6913       0.0532
 3621.8715       0.6618       0.0537
 3621.8872       0.6936       0.0530
 3621.9029       0.6949       0.0527
 3621.9186       0.7577       0.0549
 3621.9343       0.7925       0.0568
 3621.9500       0.7695       0.0575
 3621.9657       0.8783       0.0598
 3621.9814       0.7654       0.0566
 3621.9971       0.9006       0.0588
 3622.0128       0.9166       0.0581
 3622.0285       0.9353       0.0578
 3622.0442       0.8862       0.0568
 3622.0599       0.7685       0.0550
 3622.0756       0.9376       0.0575
 3622.0913       0.9301       0.0585
 3622.1071       0.8722       0.0572
 3622.1227       0.9234       0.0577
 3622.1385       0.9733       0.0590
 3622.1542       0.9449       0.0589
 3622.1699       0.9362       0.0581
 3622.1856       0.8843       0.0571
 3622.2013       0.9889       0.0588
 3622.2170       1.0917       0.0600
 3622.2327       1.1045       0.0604
 3622.2484       0.8760       0.0562
 3622.2641       0.9480       0.0580
 3622.2798       1.0133       0.0591
 3622.2955       0.9041       0.0584
 3622.3112       0.9843       0.0584
 3622.3270       0.9401       0.0578
 3622.3427       0.9263       0.0631
 3622.3584       0.9197       0.0629
 3622.3741       0.8265       0.0608
 3622.3898       0.8230       0.0621
 3622.4055       0.9181       0.0640
 3622.4212       0.9842       0.0659
 3622.4369       0.8952       0.0575
 3622.4526       0.9298       0.0581
 3622.4683       0.8766       0.0573
 3622.4840       0.9220       0.0576
 3622.4997       0.9111       0.0567
 3622.5154       0.8909       0.0569
 3622.5311       0.9014       0.0569
 3622.5469       0.8770       0.0568
 3622.5626       0.9504       0.0580
 3622.5783       0.9075       0.0571
 3622.5940       0.8092       0.0558
 3622.6097       0.8148       0.0557
 3622.6254       0.8496       0.0555
 3622.6411       0.9635       0.0593
 3622.6568       0.9961       0.0600
 3622.6725       1.0290       0.0603
 3622.6882       0.8199       0.0585
 3622.7040       0.8476       0.0592
 3622.7197       0.9830       0.0613
 3622.7354       0.9092       0.0591
 3622.7511       0.8970       0.0575
 3622.7668       0.9209       0.0578
 3622.7825       0.9421       0.0584
 3622.7982       0.9665       0.0586
 3622.8139       0.9489       0.0585
 3622.8296       0.9656       0.0581
 3622.8453       0.9686       0.0577
 3622.8610       0.8737       0.0570
 3622.8767       0.8835       0.0571
 3622.8925       0.8121       0.0560
 3622.9082       0.8952       0.0574
 3622.9239       1.0332       0.0595
 3622.9396       0.9351       0.0586
 3622.9553       0.9685       0.0592
 3622.9710       0.9266       0.0575
 3622.9867       0.9726       0.0581
 3623.0024       0.9227       0.0572
 3623.0181       0.9273       0.0709
 3623.0339       1.0037       0.0735
 3623.0496       1.0905       0.0745
 3623.0653       0.9036       0.0709
 3623.0810       0.9836       0.0586
 3623.0967       0.8941       0.0580
 3623.1124       0.9369       0.0577
 3623.1281       1.0126       0.0594
 3623.1438       0.9766       0.0582
 3623.1595       0.8620       0.0567
 3623.1752       0.9235       0.0569
 3623.1910       0.8367       0.0564
 3623.2067       0.8874       0.0568
 3623.2224       0.9124       0.0577
 3623.2381       0.9750       0.0588
 3623.2538       1.0076       0.0594
 3623.2695       0.9555       0.0581
 3623.2852       0.9380       0.0580
 3623.3009       0.9423       0.0575
 3623.3167       0.9407       0.0580
 3623.3324       0.8857       0.0571
 3623.3481       0.9131       0.0590
 3623.3638       0.9593       0.0610
 3623.3795       0.8566       0.0593
 3623.3952       0.8132       0.0595
 3623.4109       0.8943       0.0597
 3623.4266       0.8914       0.0576
 3623.4424       0.8288       0.0556
 3623.4581       0.8895       0.0572
 3623.4738       0.9009       0.0574
 3623.4895       0.9348       0.0581
 3623.5052       0.8649       0.0563
 3623.5209       0.7707       0.0677
 3623.5366       0.8441       0.0688
 3623.5523       0.8837       0.0701
 3623.5681       0.8161       0.0703
 3623.5838       0.7970       0.0704
 3623.5995       0.8956       0.0586
 3623.6152       0.8842       0.0575
 3623.6309       0.8474       0.0569
 3623.6466       0.7703       0.0555
 3623.6623       0.7589       0.0557
 3623.6780       0.7703       0.0561
 3623.6938       0.7612       0.0550
 3623.7095       0.8383       0.0555
 3623.7252       0.8445       0.0559
 3623.7409       0.8998       0.0570
 3623.7566       0.7640       0.0553
 3623.7723       0.8384       0.0563
 3623.7881       0.8340       0.0568
 3623.8038       0.8351       0.0552
 3623.8195       0.9207       0.0579
 3623.8352       0.7357       0.0578
 3623.8509       0.8412       0.0611
 3623.8666       0.8386       0.0599
 3623.8823       0.6489       0.0571
 3623.8980       0.8071       0.0591
 3623.9138       0.8829       0.0607
 3623.9295       0.8168       0.0603
 3623.9452       0.9360       0.0628
 3623.9609       0.9090       0.0576
 3623.9766       0.8566       0.0571
 3623.9923       0.9353       0.0584
 3624.0080       0.8179       0.0560
 3624.0238       0.8043       0.0555
 3624.0395       0.8617       0.0566
 3624.0552       0.8046       0.0559
 3624.0709       0.8307       0.0565
 3624.0866       0.8499       0.0571
 3624.1023       0.8929       0.0570
 3624.1181       0.9736       0.0584
 3624.1338       0.9520       0.0577
 3624.1495       0.9959       0.0588
 3624.1652       0.9507       0.0581
 3624.1809       0.9755       0.0587
 3624.1966       0.9401       0.0592
 3624.2123       1.0813       0.0615
 3624.2281       0.9819       0.0608
 3624.2438       0.9456       0.0601
 3624.2595       1.0171       0.0610
 3624.2752       0.9149       0.0589
 3624.2909       0.8901       0.0574
 3624.3066       0.9482       0.0580
 3624.3224       1.0101       0.0588
 3624.3381       0.9758       0.0588
 3624.3538       1.0524       0.0595
 3624.3695       0.9013       0.0618
 3624.3852       0.8667       0.0611
 3624.4009       0.8552       0.0603
 3624.4167       0.8903       0.0614
 3624.4324       1.0124       0.0636
 3624.4481       0.9102       0.0613
 3624.4638       0.8697       0.0602
 3624.4795       0.9111       0.0622
 3624.4952       0.9492       0.0629
 3624.5110       0.9767       0.0627
 3624.5267       0.8490       0.0616
 3624.5424       0.9280       0.0626
 3624.5581       0.9061       0.0625
 3624.5738       0.9783       0.0633
 3624.5895       0.7355       0.0581
 3624.6053       0.8804       0.0614
 3624.6210       0.8942       0.0618
 3624.6367       0.7817       0.0596
 3624.6524       0.7579       0.0589
 3624.6681       1.0366       0.0640
 3624.6838       1.0135       0.0637
