 3486.5671       1.0000       0.1941
 3486.5974       0.6232       0.1813
 3486.6276       0.5815       0.1782
 3486.6578       0.8080       0.1888
 3486.6881       1.1379       0.2066
 3486.7183       0.6343       0.1802
 3486.7485       0.8932       0.1918
 3486.7788       0.7844       0.1825
 3486.8090       0.9012       0.1950
 3486.8393       1.2813       0.2089
 3486.8695       0.9127       0.1954
 3486.8998       0.9108       0.1917
 3486.9300       0.6744       0.1784
 3486.9602       0.6553       0.1811
 3486.9905       0.7461       0.1865
 3487.0207       0.8350       0.1929
 3487.0510       0.7873       0.1880
 3487.0812       0.6978       0.1812
 3487.1114       0.8452       0.1893
 3487.1417       0.9132       0.1914
 3487.1719       0.8886       0.1955
 3487.2022       0.5768       0.1840
 3487.2324       0.6162       0.1831
 3487.2627       0.9367       0.1944
 3487.2929       0.7831       0.1860
 3487.3232       0.8226       0.1877
 3487.3534       0.8460       0.1947
 3487.3836       0.9415       0.1955
 3487.4139       0.9847       0.1953
 3487.4441       0.9510       0.1932
 3487.4744       0.8956       0.1862
 3487.5046       0.7892       0.1886
 3487.5349       0.7171       0.1858
 3487.5651       0.5867       0.1814
 3487.5954       0.6586       0.1822
 3487.6256       0.6624       0.1815
 3487.6559       0.9029       0.1881
 3487.6861       1.0971       0.1997
 3487.7163       0.9106       0.1948
 3487.7466       0.7224       0.1834
 3487.7768       1.1980       0.2021
 3487.8071       0.9127       0.1855
 3487.8373       1.0828       0.1997
 3487.8676       0.6507       0.1651
 3487.8978       0.7418       0.1787
 3487.9281       0.7454       0.1857
 3487.9583       0.9083       0.1852
 3487.9886       0.7685       0.1901
 3488.0188       1.1413       0.1983
 3488.0491       0.6880       0.1922
 3488.0793       0.6888       0.1831
 3488.1096       0.6447       0.1742
 3488.1398       1.0411       0.1996
 3488.1701       1.0252       0.1979
 3488.2003       0.8514       0.1911
 3488.2306       1.0179       0.1974
 3488.2608       0.7085       0.1854
 3488.2911       0.7741       0.1873
 3488.3214       0.8577       0.1890
 3488.3516       0.8123       0.1794
 3488.3819       0.7417       0.1827
 3488.4121       0.6878       0.1747
 3488.4424       0.6291       0.1789
 3488.4726       0.6708       0.1823
 3488.5029       0.6647       0.1840
 3488.5331       0.8946       0.1929
 3488.5634       0.6779       0.1787
 3488.5936       0.8157       0.1819
 3488.6239       0.5232       0.1657
 3488.6541       0.2670       0.1570
 3488.6844       0.3994       0.1625
 3488.7147       0.2789       0.1575
 3488.7449       0.4221       0.1688
 3488.7752       0.5796       0.1762
 3488.8054       0.5688       0.1689
 3488.8357       0.4120       0.1652
 3488.8659       0.7049       0.1774
 3488.8962       0.5481       0.1659
 3488.9265       0.5711       0.1717
 3488.9567       0.5977       0.1794
 3488.9870       0.4489       0.1675
 3489.0172       0.6626       0.1771
 3489.0475       0.7239       0.1801
 3489.0778       0.4874       0.1639
 3489.1080       0.3645       0.1526
 3489.1383       0.1401       0.1483
 3489.1685      -0.1919       0.1248
 3489.1988      -0.1261       0.1285
 3489.2291      -0.1135       0.1308
 3489.2593       0.1358       0.1522
 3489.2896      -0.1219       0.1375
 3489.3198       0.0799       0.1399
 3489.3501       0.0687       0.1444
 3489.3804       0.2023       0.1432
 3489.4106      -0.2229       0.1138
 3489.4409       0.1567       0.1412
 3489.4711      -0.0791       0.1291
 3489.5014       0.1213       0.1391
 3489.5317       0.0673       0.1438
 3489.5619       0.2674       0.1349
 3489.5922       0.1134       0.1321
 3489.6225      -0.0100       0.1314
 3489.6527       0.0221       0.1291
 3489.6830       0.1337       0.1394
 3489.7133       0.0175       0.1374
 3489.7435      -0.0718       0.1272
 3489.7738       0.1650       0.1385
 3489.8041      -0.0164       0.1276
 3489.8343      -0.0760       0.1211
 3489.8646      -0.1499       0.1283
 3489.8949      -0.0361       0.1248
 3489.9251       0.0611       0.1307
 3489.9554       0.0847       0.1412
 3489.9857       0.0769       0.1402
 3490.0159       0.3416       0.1517
 3490.0462       0.0780       0.1384
 3490.0765       0.0355       0.1374
 3490.1067      -0.0748       0.1375
 3490.1370       0.4423       0.1638
 3490.1673       0.5655       0.1700
 3490.1975       0.5588       0.1719
 3490.2278       0.6243       0.1757
 3490.2581       0.8333       0.1821
 3490.2883       0.9619       0.1940
 3490.3186       1.1165       0.2027
 3490.3489       1.0712       0.2015
 3490.3792       1.0347       0.1903
 3490.4094       1.0225       0.1837
 3490.4397       0.9583       0.1866
 3490.4700       0.9549       0.1875
 3490.5002       0.8713       0.1843
 3490.5305       1.0224       0.1964
 3490.5608       0.9592       0.1934
 3490.5911       0.9311       0.1890
 3490.6213       1.0628       0.1997
 3490.6516       1.0429       0.1942
 3490.6819       0.9056       0.1863
 3490.7121       0.8053       0.1874
 3490.7424       0.8296       0.1847
 3490.7727       1.1082       0.2019
 3490.8030       1.0477       0.2109
 3490.8333       1.3040       0.2214
 3490.8635       0.9572       0.2036
 3490.8938       0.9118       0.2065
 3490.9241       0.7653       0.1993
 3490.9543       0.6382       0.1903
 3490.9846       0.8374       0.1956
 3491.0149       1.0116       0.2152
 3491.0452       0.9355       0.2129
 3491.0754       0.8934       0.2038
 3491.1057       0.8647       0.1948
 3491.1360       0.7823       0.1969
 3491.1663       1.0268       0.2050
 3491.1966       1.1521       0.2149
 3491.2268       0.7811       0.2026
 3491.2571       1.0628       0.2141
 3491.2874       0.9261       0.2144
 3491.3177       1.1319       0.2232
 3491.3479       0.7436       0.1880
 3491.3782       1.2909       0.2192
 3491.4085       1.0771       0.2156
 3491.4388       0.7271       0.1936
 3491.4691       1.2273       0.2178
 3491.4994       1.1259       0.2195
 3491.5296       1.2156       0.2127
 3491.5599       1.1038       0.2230
 3491.5902       0.8118       0.2002
 3491.6205       1.0414       0.2116
 3491.6508       0.8710       0.2094
 3491.6810       1.1829       0.2117
 3491.7113       0.6726       0.1874
 3491.7416       0.6715       0.1873
 3491.7719       1.2058       0.2190
 3491.8022       0.9882       0.2131
 3491.8324       1.2415       0.2228
 3491.8627       1.0085       0.2098
 3491.8930       0.8744       0.2019
 3491.9233       1.0288       0.2066
 3491.9536       1.2159       0.2188
 3491.9839       1.0819       0.2138
 3492.0142       1.0996       0.2163
 3492.0444       0.8482       0.2001
 3492.0747       1.1287       0.2156
 3492.1050       1.2942       0.2252
 3492.1353       1.0341       0.2070
 3492.1656       0.9878       0.2053
 3492.1959       1.0253       0.2050
 3492.2262       0.8485       0.1934
 3492.2564       0.8114       0.1909
 3492.2867       0.9374       0.2027
 3492.3170       0.9218       0.2092
 3492.3473       0.6132       0.1831
 3492.3776       0.7164       0.1851
 3492.4079       0.9471       0.2015
 3492.4382       1.0883       0.2071
 3492.4685       0.8965       0.1975
 3492.4988       0.6784       0.1888
 3492.5290       0.8992       0.1990
 3492.5593       1.1199       0.2112
 3492.5896       0.8440       0.1934
 3492.6199       0.8482       0.1925
 3492.6502       1.0016       0.2049
 3492.6805       1.0719       0.2057
 3492.7108       1.1262       0.2068
 3492.7411       0.9864       0.2010
 3492.7714       1.1654       0.2127
 3492.8017       1.4239       0.2241
 3492.8319       1.1273       0.2114
 3492.8622       1.0439       0.2075
 3492.8925       1.3265       0.2183
 3492.9228       1.2563       0.2155
 3492.9531       0.9409       0.2029
 3492.9834       0.9657       0.2039
 3493.0137       1.0881       0.2119
 3493.0440       0.8184       0.1955
 3493.0743       0.8079       0.1921
 3493.1046       0.9996       0.2026
 3493.1349       0.9519       0.2002
 3493.1652       0.8599       0.1965
 3493.1955       0.6899       0.1844
 3493.2258       0.8937       0.1927
 3493.2561       0.9205       0.1993
 3493.2864       1.0943       0.2038
 3493.3167       1.0502       0.2007
 3493.3470       0.6550       0.1903
 3493.3773       0.8013       0.1979
 3493.4075       1.0521       0.2031
 3493.4378       1.0044       0.2008
 3493.4681       0.6577       0.1789
 3493.4984       0.6847       0.1782
 3493.5287       0.9404       0.1906
 3493.5590       0.8811       0.1935
 3493.5893       0.8138       0.1944
 3493.6196       0.7164       0.1868
 3493.6499       1.0819       0.2057
 3493.6802       0.9011       0.1973
 3493.7105       0.7479       0.1862
 3493.7408       0.8507       0.1960
 3493.7711       0.6788       0.1839
 3493.8014       1.0179       0.2013
 3493.8317       0.8950       0.1958
 3493.8620       1.2179       0.2048
 3493.8923       0.9643       0.1955
 3493.9226       0.7134       0.1808
 3493.9529       1.3241       0.2113
 3493.9832       0.8104       0.1947
 3494.0135       1.2790       0.2134
 3494.0438       0.8888       0.1950
 3494.0741       0.8788       0.1886
 3494.1044       0.9768       0.1967
 3494.1348       1.1658       0.2110
 3494.1651       0.9151       0.1978
 3494.1954       0.9674       0.1966
 3494.2257       0.8947       0.1939
 3494.2560       0.9984       0.1928
 3494.2863       1.0495       0.2008
 3494.3166       0.8901       0.1904
 3494.3469       1.2977       0.2163
 3494.3772       1.2061       0.2034
 3494.4075       0.4238       0.1658
 3494.4378       0.9313       0.1936
 3494.4681       1.2657       0.2100
 3494.4984       1.1103       0.2051
 3494.5287       0.7899       0.1858
 3494.5590       0.8021       0.1897
 3494.5893       0.7642       0.1980
 3494.6196       0.6751       0.1878
 3494.6499       1.0309       0.2060
 3494.6802       0.9015       0.1919
 3494.7106       0.9224       0.2039
 3494.7409       1.2049       0.2169
 3494.7712       1.2179       0.2130
 3494.8015       0.6775       0.1798
 3494.8318       0.4603       0.1744
 3494.8621       0.9509       0.1915
 3494.8924       1.2344       0.2103
 3494.9227       0.5665       0.1799
 3494.9530       0.9705       0.2007
 3494.9833       1.2267       0.2105
 3495.0137       1.1849       0.2084
 3495.0440       1.1996       0.2064
 3495.0743       0.8009       0.1916
 3495.1046       0.7276       0.1731
 3495.1349       1.1619       0.2046
 3495.1652       0.8761       0.1992
 3495.1955       0.9131       0.1915
 3495.2258       1.0739       0.2091
 3495.2562       1.1185       0.2162
 3495.2865       0.9295       0.2028
 3495.3168       0.8334       0.2018
 3495.3471       1.1926       0.2080
 3495.3774       1.2349       0.2069
 3495.4077       0.8852       0.1977
 3495.4380       0.8423       0.1912
 3495.4684       0.5624       0.1787
 3495.4987       0.5272       0.1702
 3495.5290       0.2632       0.1589
 3495.5593       0.3515       0.1628
 3495.5896       0.2295       0.1567
 3495.6199       0.1990       0.1432
 3495.6502       0.2140       0.1540
 3495.6806       0.1406       0.1566
 3495.7109       0.4144       0.1612
 3495.7412       0.5115       0.1731
 3495.7715       0.6280       0.1771
 3495.8018       0.6421       0.1791
 3495.8322       0.8568       0.1932
 3495.8625       0.7703       0.1850
 3495.8928       0.4069       0.1600
 3495.9231       1.0104       0.1935
 3495.9534       0.8856       0.1979
 3495.9837       1.0869       0.2052
 3496.0141       1.0044       0.2015
 3496.0444       0.9102       0.1946
 3496.0747       0.8740       0.1853
 3496.1050       1.0492       0.2019
 3496.1353       0.8014       0.1794
 3496.1657       0.6012       0.1782
 3496.1960       0.6807       0.1789
 3496.2263       0.6992       0.1896
 3496.2566       0.9200       0.1988
