 4286.4607       1.0000       0.0474
 4286.4793       0.7529       0.0478
 4286.4979       0.6768       0.0465
 4286.5165       0.7453       0.0479
 4286.5351       0.7702       0.0486
 4286.5537       0.7146       0.0472
 4286.5723       0.7541       0.0480
 4286.5908       0.8360       0.0495
 4286.6094       0.7288       0.0478
 4286.6280       0.7983       0.0488
 4286.6466       0.6758       0.0458
 4286.6652       0.7014       0.0463
 4286.6838       0.6740       0.0454
 4286.7024       0.6156       0.0447
 4286.7210       0.6607       0.0458
 4286.7395       0.6843       0.0462
 4286.7581       0.6461       0.0453
 4286.7767       0.6257       0.0447
 4286.7953       0.6061       0.0446
 4286.8139       0.6073       0.0440
 4286.8325       0.5711       0.0433
 4286.8511       0.5247       0.0426
 4286.8697       0.5524       0.0435
 4286.8883       0.5251       0.0428
 4286.9069       0.5813       0.0433
 4286.9254       0.6229       0.0441
 4286.9440       0.5986       0.0438
 4286.9626       0.4693       0.0414
 4286.9812       0.5296       0.0421
 4286.9998       0.5230       0.0423
 4287.0184       0.5922       0.0432
 4287.0370       0.5785       0.0436
 4287.0556       0.6643       0.0450
 4287.0742       0.6077       0.0440
 4287.0927       0.6717       0.0453
 4287.1113       0.5152       0.0413
 4287.1299       0.4800       0.0417
 4287.1485       0.5668       0.0430
 4287.1671       0.5704       0.0433
 4287.1857       0.6533       0.0447
 4287.2043       0.6682       0.0459
 4287.2229       0.6889       0.0458
 4287.2415       0.6666       0.0460
 4287.2601       0.6469       0.0453
 4287.2787       0.6175       0.0448
 4287.2972       0.6049       0.0440
 4287.3158       0.6398       0.0445
 4287.3344       0.6917       0.0459
 4287.3530       0.6804       0.0460
 4287.3716       0.6903       0.0452
 4287.3902       0.6662       0.0449
 4287.4088       0.6649       0.0450
 4287.4274       0.6796       0.0453
 4287.4460       0.7283       0.0460
 4287.4646       0.6972       0.0459
 4287.4832       0.7727       0.0470
 4287.5018       0.6991       0.0457
 4287.5203       0.7517       0.0471
 4287.5389       0.7242       0.0470
 4287.5575       0.8670       0.0488
 4287.5761       0.7205       0.0470
 4287.5947       0.8534       0.0487
 4287.6133       0.7998       0.0485
 4287.6319       0.7805       0.0473
 4287.6505       0.8350       0.0487
 4287.6691       0.8378       0.0483
 4287.6877       0.7624       0.0476
 4287.7063       0.8047       0.0488
 4287.7249       0.7418       0.0474
 4287.7434       0.9649       0.0518
 4287.7620       0.8858       0.0500
 4287.7806       0.7986       0.0483
 4287.7992       0.7611       0.0474
 4287.8178       0.8159       0.0485
 4287.8364       0.8621       0.0490
 4287.8550       0.8961       0.0499
 4287.8736       0.8759       0.0497
 4287.8922       0.8597       0.0491
 4287.9108       0.8755       0.0495
 4287.9294       0.8651       0.0492
 4287.9480       0.8033       0.0478
 4287.9666       0.8204       0.0480
 4287.9852       0.8603       0.0491
 4288.0038       0.8821       0.0492
 4288.0224       0.9270       0.0501
 4288.0409       0.8746       0.0495
 4288.0595       0.8872       0.0499
 4288.0781       0.8774       0.0490
 4288.0967       0.7830       0.0477
 4288.1153       0.8715       0.0493
 4288.1339       0.8820       0.0490
 4288.1525       0.8934       0.0506
 4288.1711       0.8796       0.0498
 4288.1897       0.9672       0.0508
 4288.2083       0.9014       0.0503
 4288.2269       0.8281       0.0486
 4288.2455       0.8800       0.0493
 4288.2641       1.0033       0.0514
 4288.2827       0.8734       0.0504
 4288.3013       0.9719       0.0515
 4288.3199       0.9080       0.0503
 4288.3385       0.9063       0.0502
 4288.3571       0.9253       0.0505
 4288.3757       0.9479       0.0501
 4288.3943       0.9024       0.0494
 4288.4128       0.9959       0.0512
 4288.4315       1.0131       0.0520
 4288.4500       0.9909       0.0515
 4288.4686       0.9163       0.0502
 4288.4872       0.9699       0.0510
 4288.5058       0.9913       0.0518
 4288.5244       0.9894       0.0522
 4288.5430       1.0211       0.0526
 4288.5616       0.9861       0.0513
 4288.5802       0.9506       0.0513
 4288.5988       0.9084       0.0503
 4288.6174       0.8871       0.0493
 4288.6360       0.8826       0.0498
 4288.6546       0.8946       0.0497
 4288.6732       0.8397       0.0488
 4288.6918       0.8900       0.0494
 4288.7104       1.0243       0.0515
 4288.7290       0.8696       0.0496
 4288.7476       1.0171       0.0521
 4288.7662       0.8497       0.0494
 4288.7848       0.8911       0.0498
 4288.8034       0.9626       0.0510
 4288.8220       0.8990       0.0498
 4288.8406       0.9033       0.0502
 4288.8592       1.0388       0.0684
 4288.8778       0.9836       0.0674
 4288.8964       1.0820       0.0696
 4288.9150       0.9177       0.0493
 4288.9336       0.9120       0.0495
 4288.9522       0.8175       0.0482
 4288.9708       0.8602       0.0489
 4288.9894       0.8854       0.0501
 4289.0080       0.9628       0.0510
 4289.0266       0.9035       0.0495
 4289.0452       0.8547       0.0491
 4289.0638       0.8284       0.0481
 4289.0824       0.8302       0.0486
 4289.1010       0.8355       0.0491
 4289.1196       0.8638       0.0489
 4289.1382       0.8516       0.0483
 4289.1568       0.8043       0.0472
 4289.1754       0.8094       0.0471
 4289.1939       0.8012       0.0475
 4289.2126       0.8136       0.0477
 4289.2311       0.7551       0.0471
 4289.2497       0.6804       0.0454
 4289.2684       0.6867       0.0449
 4289.2869       0.7115       0.0462
 4289.3056       0.7137       0.0451
 4289.3242       0.6941       0.0449
 4289.3427       0.7313       0.0459
 4289.3614       0.7699       0.0470
 4289.3799       0.7971       0.0463
 4289.3985       0.6737       0.0437
 4289.4172       0.7003       0.0448
 4289.4357       0.7218       0.0444
 4289.4543       0.6218       0.0443
 4289.4730       0.6602       0.0441
 4289.4915       0.7118       0.0456
 4289.5102       0.6838       0.0450
 4289.5288       0.7773       0.0469
 4289.5474       0.6989       0.0452
 4289.5660       0.7023       0.0450
 4289.5846       0.7091       0.0458
 4289.6032       0.7524       0.0459
 4289.6218       0.8125       0.0468
 4289.6404       0.7901       0.0472
 4289.6590       0.7402       0.0463
 4289.6776       0.7364       0.0453
 4289.6962       0.8030       0.0463
 4289.7148       0.8556       0.0477
