 3435.5103       1.0000       0.1013
 3435.5401       1.0544       0.0988
 3435.5699       1.0153       0.0964
 3435.5997       0.8357       0.0903
 3435.6295       0.8298       0.0917
 3435.6593       0.7282       0.0880
 3435.6891       0.6322       0.0834
 3435.7189       0.7575       0.0878
 3435.7487       0.7338       0.0888
 3435.7785       0.5911       0.0812
 3435.8083       0.4483       0.0760
 3435.8381       0.6131       0.0817
 3435.8679       0.5580       0.0795
 3435.8977       0.4528       0.0756
 3435.9275       0.3904       0.0716
 3435.9573       0.3649       0.0732
 3435.9871       0.3079       0.0713
 3436.0169       0.4287       0.0715
 3436.0467       0.3723       0.0709
 3436.0765       0.4281       0.0728
 3436.1063       0.3759       0.0699
 3436.1361       0.4062       0.0727
 3436.1659       0.5381       0.0814
 3436.1957       0.5733       0.0814
 3436.2255       0.5064       0.0772
 3436.2553       0.6304       0.0832
 3436.2851       0.5338       0.0785
 3436.3149       0.5569       0.0806
 3436.3447       0.6970       0.0882
 3436.3745       0.5458       0.0813
 3436.4043       0.8744       0.0914
 3436.4341       0.8880       0.0927
 3436.4639       0.7579       0.0876
 3436.4937       0.6784       0.0850
 3436.5235       0.6933       0.0872
 3436.5533       0.7114       0.0875
 3436.5831       0.6414       0.0847
 3436.6129       0.7190       0.0879
 3436.6427       0.8144       0.0908
 3436.6725       0.7215       0.0855
 3436.7023       0.7060       0.0842
 3436.7321       0.8467       0.0907
 3436.7619       0.9396       0.0936
 3436.7917       1.0205       0.0954
 3436.8215       1.0206       0.0963
 3436.8513       0.7945       0.0900
 3436.8812       0.8229       0.0916
 3436.9110       0.9642       0.0960
 3436.9408       0.8021       0.0884
 3436.9706       0.8828       0.0895
 3437.0004       0.9487       0.0920
 3437.0302       1.0965       0.0979
 3437.0600       0.9413       0.0938
 3437.0898       0.9435       0.0952
 3437.1196       0.9730       0.0957
 3437.1494       0.9357       0.0929
 3437.1792       1.0318       0.0951
 3437.2090       1.0078       0.0968
 3437.2389       0.9224       0.0931
 3437.2687       0.9047       0.0917
