 3177.8023       0.8522       0.1011
 3177.8299       1.0693       0.1103
 3177.8575       0.7023       0.0938
 3177.8850       0.8992       0.1041
 3177.9126       1.0807       0.1083
 3177.9401       0.8421       0.1029
 3177.9677       0.8405       0.1036
 3177.9953       0.9986       0.1072
 3178.0228       1.0988       0.1100
 3178.0504       0.8379       0.1023
 3178.0780       0.8747       0.1036
 3178.1055       0.7663       0.0969
 3178.1331       0.7880       0.1007
 3178.1606       0.6955       0.0943
 3178.1882       0.9326       0.1054
 3178.2158       0.9840       0.1077
 3178.2433       0.9010       0.1046
 3178.2709       1.0444       0.1098
 3178.2985       0.8956       0.1065
 3178.3260       1.0944       0.1105
 3178.3536       0.9101       0.1034
 3178.3812       0.9680       0.1068
 3178.4087       0.9791       0.1060
 3178.4363       1.0910       0.1086
 3178.4639       1.0676       0.1086
 3178.4914       1.0507       0.1112
 3178.5190       1.0549       0.1102
 3178.5466       0.9906       0.1067
 3178.5741       0.8574       0.1030
 3178.6017       0.9045       0.1070
 3178.6292       0.9895       0.1104
 3178.6568       1.0596       0.1107
 3178.6844       1.2137       0.1152
 3178.7119       1.1827       0.1134
 3178.7395       1.0712       0.1098
 3178.7671       1.1727       0.1128
 3178.7947       1.1716       0.1133
 3178.8222       1.0962       0.1118
 3178.8498       0.9948       0.1093
 3178.8774       0.9086       0.1056
 3178.9049       0.8857       0.1050
 3178.9325       0.8659       0.1034
 3178.9601       0.9725       0.1071
 3178.9876       1.0761       0.1121
 3179.0152       0.9671       0.1077
 3179.0428       0.8101       0.1004
 3179.0703       0.8511       0.1028
 3179.0979       0.9755       0.1077
 3179.1255       0.9898       0.1097
 3179.1531       0.9374       0.1051
 3179.1806       0.8011       0.1013
 3179.2082       0.9491       0.1062
 3179.2358       1.0873       0.1100
 3179.2634       0.9465       0.1060
 3179.2909       1.1229       0.1118
 3179.3185       1.0327       0.1084
 3179.3461       0.9725       0.1083
 3179.3736       1.0290       0.1078
 3179.4012       0.9108       0.1057
 3179.4288       1.2350       0.1162
 3179.4564       1.1257       0.1133
 3179.4839       1.2759       0.1168
 3179.5115       0.9997       0.1090
 3179.5391       1.0879       0.1110
 3179.5667       1.0209       0.1112
 3179.5942       1.1764       0.1145
 3179.6218       0.9141       0.1057
 3179.6494       0.9647       0.1084
 3179.6770       1.0336       0.1095
 3179.7045       0.7699       0.0986
 3179.7321       1.0129       0.1107
 3179.7597       1.2224       0.1168
 3179.7873       1.1969       0.1167
 3179.8149       1.0814       0.1104
 3179.8424       1.0511       0.1101
 3179.8700       1.1093       0.1109
 3179.8976       1.0160       0.1073
 3179.9252       0.9288       0.1047
 3179.9527       0.9106       0.1036
 3179.9803       1.0244       0.1100
