 3507.2199       1.0000       0.0544
 3507.2503       0.7823       0.0537
 3507.2808       0.8113       0.0532
 3507.3112       0.7957       0.0533
 3507.3416       0.9084       0.0546
 3507.3720       0.8829       0.0543
 3507.4024       0.8328       0.0536
 3507.4329       0.8633       0.0544
 3507.4633       0.9075       0.0549
 3507.4937       0.7819       0.0529
 3507.5241       0.8342       0.0541
 3507.5545       0.9375       0.0545
 3507.5849       0.8275       0.0537
 3507.6154       0.8587       0.0574
 3507.6458       0.8014       0.0569
 3507.6762       0.8616       0.0597
 3507.7066       0.8508       0.0591
 3507.7371       0.8337       0.0547
 3507.7675       0.8835       0.0553
 3507.7979       0.7249       0.0520
 3507.8283       0.7367       0.0527
 3507.8587       0.8296       0.0540
 3507.8892       0.9006       0.0544
 3507.9196       0.9872       0.0558
 3507.9500       0.9896       0.0553
 3507.9804       1.0163       0.0560
 3508.0109       0.9607       0.0553
 3508.0413       1.0498       0.0567
 3508.0717       0.9712       0.0556
 3508.1021       0.9743       0.0553
 3508.1325       0.9468       0.0575
 3508.1630       0.9601       0.0577
 3508.1934       0.9031       0.0569
 3508.2238       0.9659       0.0604
 3508.2542       1.0054       0.0585
 3508.2847       0.9244       0.0570
 3508.3151       0.8335       0.0587
 3508.3455       0.7589       0.0555
 3508.3760       0.7129       0.0549
 3508.4064       0.7130       0.0541
 3508.4368       0.6561       0.0538
 3508.4672       0.6191       0.0554
 3508.4977       0.4953       0.0527
 3508.5281       0.4314       0.0489
 3508.5585       0.3882       0.0482
 3508.5889       0.4052       0.0486
 3508.6194       0.4007       0.0485
 3508.6498       0.4148       0.0484
 3508.6802       0.3094       0.0448
 3508.7107       0.3449       0.0461
 3508.7411       0.2940       0.0450
 3508.7715       0.3771       0.0459
 3508.8020       0.4229       0.0491
 3508.8324       0.4260       0.0481
 3508.8628       0.4379       0.0483
 3508.8933       0.4518       0.0470
 3508.9237       0.5183       0.0486
 3508.9541       0.7065       0.0505
 3508.9846       0.6110       0.0498
 3509.0150       0.6297       0.0502
 3509.0454       0.6172       0.0503
 3509.0758       0.6591       0.0510
 3509.1063       0.6280       0.0499
 3509.1367       0.6135       0.0498
 3509.1671       0.6610       0.0506
 3509.1976       0.6870       0.0535
 3509.2280       0.6867       0.0532
 3509.2584       0.5824       0.0511
 3509.2889       0.5174       0.0509
 3509.3193       0.6240       0.0527
 3509.3497       0.5727       0.0522
 3509.3802       0.4179       0.0534
 3509.4106       0.4402       0.0542
 3509.4411       0.4895       0.0551
 3509.4715       0.4578       0.0545
 3509.5019       0.5410       0.0523
 3509.5324       0.6002       0.0550
 3509.5628       0.5637       0.0536
 3509.5932       0.4200       0.0515
 3509.6237       0.4355       0.0509
 3509.6541       0.4247       0.0489
 3509.6845       0.3292       0.0466
 3509.7150       0.2485       0.0452
 3509.7454       0.3212       0.0454
 3509.7759       0.1851       0.0445
 3509.8063       0.1320       0.0450
 3509.8367       0.1361       0.0434
 3509.8672       0.0579       0.0418
 3509.8976       0.0731       0.0428
 3509.9281       0.0288       0.0421
 3509.9585       0.0157       0.0397
 3509.9889       0.0218       0.0399
 3510.0194       0.0268       0.0399
 3510.0498       0.0182       0.0393
 3510.0803      -0.0050       0.0387
 3510.1107       0.0148       0.0392
 3510.1412      -0.1019       0.0376
 3510.1716      -0.0285       0.0390
 3510.2020       0.0474       0.0387
 3510.2325      -0.0706       0.0380
 3510.2629       0.0209       0.0422
 3510.2934      -0.0092       0.0399
 3510.3238       0.0590       0.0402
 3510.3543       0.0290       0.0395
 3510.3847      -0.0249       0.0390
 3510.4151      -0.0260       0.0402
 3510.4456      -0.0618       0.0401
 3510.4760       0.0211       0.0413
 3510.5065       0.0598       0.0418
 3510.5369       0.0115       0.0417
 3510.5674      -0.0437       0.0405
 3510.5978      -0.0060       0.0398
 3510.6283       0.0225       0.0385
 3510.6587      -0.0139       0.0386
 3510.6892      -0.0386       0.0379
 3510.7196      -0.0396       0.0386
 3510.7501       0.0737       0.0417
