2.4066486  13.225   0.010  23.227   0.629   56.49  2.093 c  J091613+070224.dat             -                             
2.4075909  13.339   0.010  26.838   0.698   56.63  2.688 c  J091613+070224.dat             -                             
2.4117312  12.872   0.022  41.007   2.461   57.08  1.552 c  J091613+070224.dat             -                             
2.4160729  13.177   0.009  29.372   0.797   56.68  0.894 r  J091613+070224.dat             -                             
2.4173158  12.949   0.042  61.593   7.533   57.02  1.440 l  J091613+070224.dat             -                             
2.4185561  13.818   0.005  34.904   0.515   57.14  2.622 b  J091613+070224.dat             -                             
2.4204197  12.866   0.020  38.254   2.087   57.33  1.467 c  J091613+070224.dat             -                             
2.4276821  13.736   0.004  22.570   0.183   58.81  1.303 c  J091613+070224.dat             -                             
2.4440526  14.063   0.007  25.557   0.233   58.12  2.158 c  J091613+070224.dat             -                             
2.4484302  13.967   0.005  27.091   0.279   58.35  1.741 b  J091613+070224.dat             -                             
2.4498441  13.307   0.012  46.467   1.591   58.37  2.791 c  J091613+070224.dat             -                             
2.4633846  13.787   0.004  26.152   0.245   58.85  1.999 c  J091613+070224.dat             -                             
2.4681420  13.560   0.004  24.260   0.313   54.22  0.957 b  J091613+070224.dat             -                             
2.4700945  13.600   0.007  42.364   0.710   54.03  2.732 c  J091613+070224.dat             -                             
2.4728312  13.159   0.010  28.224   0.771   55.02  1.215 c  J091613+070224.dat             -                             
2.4775344  13.079   0.010  17.249   0.462   58.85  1.505 c  J091613+070224.dat             -                             
2.4840887  13.184   0.010  26.860   0.701   60.46  1.695 c  J091613+070224.dat             -                             
2.4857039  14.322   0.005  42.092   0.373   60.74  2.666 b  J091613+070224.dat             -                             
2.4923640  13.666   0.004  23.566   0.252   60.00  1.165 b  J091613+070224.dat             -                             
2.4945982  13.619   0.004  28.630   0.335   60.01  1.095 b  J091613+070224.dat             -                             
2.4962936  13.350   0.006  34.488   0.586   60.29  1.302 c  J091613+070224.dat             -                             
2.4983406  13.099   0.014  39.087   1.581   60.32  1.765 c  J091613+070224.dat             -                             
2.5000767  13.561   0.005  20.408   0.230   60.19  1.563 c  J091613+070224.dat             -                             
2.5052782  13.049   0.013  31.321   1.245   62.47  1.512 c  J091613+070224.dat             -                             
2.5104423  13.010   0.027  47.675   3.688   62.81  1.793 l  J091613+070224.dat             -                             
2.5117519  14.279   0.009  29.791   0.310   62.82  2.474 r  J091613+070224.dat             -                             
2.5134866  13.088   0.007  20.002   0.363   62.80  0.813 c  J091613+070224.dat             -                             
2.5156376  13.037   0.019  31.087   1.708   63.64  1.904 l  J091613+070224.dat             -                             
2.5211385  14.128   0.004  29.408   0.232   60.79  1.448 b  J091613+070224.dat             -                             
2.5443588  13.080   0.040  73.864   8.163   58.75  1.126 r  J091613+070224.dat             -                             
2.5478678  13.950   0.004  41.127   0.423   60.28  2.015 l  J091613+070224.dat             -                             
2.5530981  13.324   0.016  46.816   2.326   60.72  2.975 b  J091613+070224.dat             -                             
2.5561208  13.452   0.006  28.462   0.450   60.64  1.867 c  J091613+070224.dat             -                             
2.5585188  12.983   0.009  11.390   0.306   59.60  0.906 l  J091613+070224.dat             -                             
2.5617600  13.409   0.009  33.625   0.846   59.27  1.748 l  J091613+070224.dat             -                             
2.5719978  13.709   0.005  25.355   0.271   59.15  2.113 c  J091613+070224.dat             -                             
2.5745179  13.721   0.004  25.006   0.302   59.84  1.439 b  J091613+070224.dat             -                             
2.5760126  13.232   0.009  47.575   1.219   59.88  1.123 c  J091613+070224.dat             -                             
2.5826972  12.956   0.013  27.273   0.954   63.47  1.370 c  J091613+070224.dat             -                             
2.5842232  12.970   0.024  62.946   4.608   63.79  1.337 c  J091613+070224.dat             -                             
2.5859750  13.698   0.004  23.286   0.237   63.58  1.422 r  J091613+070224.dat             -                             
2.5942057  13.622   0.006  21.769   0.375   58.89  2.298 b  J091613+070224.dat             -                             
2.5975685  12.972   0.015  22.435   0.926   56.95  1.651 c  J091613+070224.dat             -                             
2.5987672  14.419   0.012  27.776   0.297   56.29  1.328 l  J091613+070224.dat             -                             
2.6071586  13.277   0.009  22.036   0.563   40.48  1.426 c  J091613+070224.dat             -                             
2.6272615  13.558   0.009  28.192   0.630   37.46  1.577 c  J091613+070224.dat             -                             
2.6331876  12.933   0.018  20.522   0.960   49.63  1.715 c  J091613+070224.dat             -                             
2.6365426  13.310   0.006  26.465   0.492   56.95  0.765 l  J091613+070224.dat             -                             
2.6371440  13.241   0.013  30.862   1.168   56.97  1.915 r  J091613+070224.dat             -                             
2.6427723  13.067   0.015  40.492   1.815   61.25  1.200 r  J091613+070224.dat             -                             
2.6452427  13.318   0.008  25.813   0.574   63.95  1.471 l  J091613+070224.dat             -                             
2.6462513  13.217   0.006  21.605   0.401   63.96  0.737 b  J091613+070224.dat             -                             
2.6471322  13.080   0.016  31.738   1.473   63.96  1.887 r  J091613+070224.dat             -                             
2.6497620  13.257   0.007  25.797   0.519   68.08  1.784 c  J091613+070224.dat             -                             
2.6513267  13.310   0.008  22.724   0.584   68.08  2.046 b  J091613+070224.dat             -                             
2.6522785  13.603   0.004  40.722   0.513   68.08  1.320 r  J091613+070224.dat             -                             
2.6549383  13.714   0.004  19.894   0.200   69.43  1.773 r  J091613+070224.dat             -                             
2.6561225  13.272   0.006  20.483   0.403   69.44  1.440 b  J091613+070224.dat             -                             
2.6618505  12.933   0.014  30.765   1.165   68.75  1.629 c  J091613+070224.dat             -                             
2.6679961  13.576   0.006  33.314   0.466   68.42  2.707 c  J091613+070224.dat             -                             
2.6706954  13.376   0.004  25.304   0.334   69.95  0.831 b  J091613+070224.dat             -                             
2.6714934  13.196   0.010  34.149   1.090   69.99  1.472 b  J091613+070224.dat             -                             
2.6723790  13.141   0.009  30.076   0.818   70.02  1.333 r  J091613+070224.dat             -                             
2.6737989  13.346   0.007  22.009   0.435   71.02  1.862 l  J091613+070224.dat             -                             
2.6785388  13.277   0.006  33.991   0.528   72.31  1.149 c  J091613+070224.dat             -                             
2.6875386  12.900   0.016  44.803   1.987   75.12  1.488 c  J091613+070224.dat             -                             
2.6935650  12.938   0.018  38.331   1.995   78.29  2.315 b  J091613+070224.dat             -                             
2.7001931  13.308   0.008  35.794   0.911   75.22  1.717 b  J091613+070224.dat             -                             
2.7019480  13.614   0.005  26.618   0.338   75.20  2.112 r  J091613+070224.dat             -                             
2.7041126  13.306   0.005  25.972   0.350   75.48  1.302 c  J091613+070224.dat             -                             
2.7068476  13.526   0.004  20.578   0.244   75.86  1.848 r  J091613+070224.dat             -                             
2.7137163  13.212   0.006  29.065   0.483   71.45  1.328 c  J091613+070224.dat             -                             
2.7150697  13.319   0.007  29.678   0.668   71.41  1.922 b  J091613+070224.dat             -                             
2.7185501  12.913   0.032  40.443   3.941   62.77  2.033 r  J091613+070224.dat             -                             
2.7254268  13.108   0.007  20.476   0.415   45.88  0.577 c  J091613+070224.dat             -                             
2.7262948  13.693   0.005  20.801   0.227   45.92  1.566 c  J091613+070224.dat             -                             
2.7300537  14.360   0.009  28.801   0.216   45.02  1.265 c  J091613+070224.dat             -                             
2.7317507  13.332   0.008  44.589   0.960   44.68  0.903 c  J091613+070224.dat             -                             
2.7339933  12.907   0.032  48.455   4.465   38.17  0.947 r  J091613+070224.dat             -                             
