3.0427657  13.349   0.007  19.209   0.331   49.29  2.257 c  J034943-381030.dat             -                             
3.0465761  13.582   0.007  25.670   0.496   48.89  2.474 l  J034943-381030.dat             -                             
3.0510892  13.328   0.010  26.274   0.787   48.78  1.941 b  J034943-381030.dat             -                             
3.0584403  13.317   0.011  56.409   1.756   49.71  1.269 l  J034943-381030.dat             -                             
3.0603402  13.384   0.007  35.830   0.820   49.71  1.943 b  J034943-381030.dat             -                             
3.0646292  13.384   0.008  35.764   0.870   49.72  2.346 b  J034943-381030.dat             -                             
3.0660250  13.300   0.007  38.807   0.829   49.72  1.254 b  J034943-381030.dat             -                             
3.0685658  12.972   0.023  58.808   4.078   51.24  1.587 b  J034943-381030.dat             -                             
3.0705331  14.155   0.006  24.482   0.202   52.66  2.327 b  J034943-381030.dat             -                             
3.0735767  12.987   0.011  28.149   0.857   58.00  1.476 c  J034943-381030.dat             -                             
3.0754526  13.219   0.008  20.945   0.470   60.12  1.445 l  J034943-381030.dat             -                             
3.0761320  13.434   0.005  26.281   0.406   60.14  1.618 r  J034943-381030.dat             -                             
3.0788347  13.848   0.003  21.894   0.177   64.10  1.617 l  J034943-381030.dat             -                             
3.1078462  13.426   0.004  21.820   0.244   45.67  1.078 c  J034943-381030.dat             -                             
3.1157357  13.167   0.009  24.163   0.600   49.08  1.581 c  J034943-381030.dat             -                             
3.1188032  13.027   0.013  22.076   0.774   50.53  2.121 c  J034943-381030.dat             -                             
3.1195348  13.023   0.015  29.185   1.248   50.56  1.466 r  J034943-381030.dat             -                             
3.1241376  13.185   0.007  25.451   0.484   50.30  1.246 c  J034943-381030.dat             -                             
3.1292710  13.336   0.005  21.042   0.320   50.46  1.076 b  J034943-381030.dat             -                             
3.1304238  13.687   0.004  20.110   0.182   50.49  2.061 c  J034943-381030.dat             -                             
3.1467494  12.974   0.012  39.709   1.312   35.90  1.089 c  J034943-381030.dat             -                             
