2.9510408  13.166   0.034  20.641   1.852   12.99  0.863 r  J073149+285448_v1.dat          -                             
2.9551542  13.048   0.023  12.413   0.901   18.57  0.480 r  J073149+285448_v1.dat          -                             
2.9638019  12.916   0.049  31.077   4.681   19.58  0.964 l  J073149+285448_v1.dat          -                             
2.9650936  13.895   0.009  30.267   0.628   20.12  0.877 r  J073149+285448_v1.dat          -                             
2.9689159  12.999   0.047  37.400   4.960   19.45  0.361 l  J073149+285448_v1.dat          -                             
2.9695227  13.455   0.013  30.536   1.075   19.03  0.993 c  J073149+285448_v1.dat          -                             
2.9717706  13.199   0.045  29.331   3.960   19.37  1.234 c  J073149+285448_v1.dat          -                             
2.9776930  12.940   0.034  27.898   2.755   18.80  0.741 c  J073149+285448_v1.dat          -                             
2.9812014  14.382   0.034  27.269   0.817   17.29  1.024 l  J073149+285448_v1.dat          -                             
2.9838645  13.433   0.015  23.839   1.051   17.85  0.710 l  J073149+285448_v1.dat          -                             
2.9848149  14.114   0.024  21.818   0.653   17.85  1.210 r  J073149+285448_v1.dat          -                             
2.9872127  13.756   0.012  23.443   0.573   17.77  1.148 c  J073149+285448_v1.dat          -                             
2.9907836  13.745   0.012  27.354   0.923   17.88  1.259 b  J073149+285448_v1.dat          -                             
2.9926461  13.191   0.039  46.126   5.584   17.58  0.708 c  J073149+285448_v1.dat          -                             
3.0001100  13.713   0.027  12.421   0.484   16.49  1.328 c  J073149+285448_v1.dat          -                             
3.0015351  12.986   0.089  50.000   7.949   15.09  0.640 c  J073149+285448_v1.dat          -                             
3.0050062  13.477   0.028  41.294   3.113   15.41  0.619 l  J073149+285448_v1.dat          -                             
3.0067328  13.584   0.015  15.040   0.608   16.12  1.047 r  J073149+285448_v1.dat          -                             
3.0143754  13.299   0.038  33.628   4.233   16.13  1.094 c  J073149+285448_v1.dat          -                             
3.0160513  13.670   0.010  30.532   0.777   16.12  0.844 c  J073149+285448_v1.dat          -                             
3.0171922  13.347   0.000  35.008   0.000   16.03  0.964 c  J073149+285448_v1.dat          -                             
3.0203200  13.634   0.019  35.511   1.972   16.09  0.787 b  J073149+285448_v1.dat          -                             
3.0226847  13.946   0.010  31.370   0.852   15.95  0.788 l  J073149+285448_v1.dat          -                             
3.0241797  13.888   0.010  26.881   0.658   16.06  0.909 b  J073149+285448_v1.dat          -                             
3.0302143  12.887   0.029  16.343   1.317   17.29  0.602 c  J073149+285448_v1.dat          -                             
3.0320428  14.398   0.031  27.417   0.757   16.68  0.574 l  J073149+285448_v1.dat          -                             
3.0362773  13.240   0.030  26.593   2.407   15.56  0.712 c  J073149+285448_v1.dat          -                             
3.0375248  12.855   0.060  29.372   5.172   15.17  1.005 c  J073149+285448_v1.dat          -                             
3.0384769  13.196   0.044  31.742   4.348   15.50  1.151 c  J073149+285448_v1.dat          -                             
3.0402381  13.528   0.014  25.012   0.909   17.06  1.389 c  J073149+285448_v1.dat          -                             
3.0431622  13.185   0.054  38.229   6.203   18.82  1.231 c  J073149+285448_v1.dat          -                             
3.0447645  13.194   0.048  29.785   3.996   18.93  1.106 r  J073149+285448_v1.dat          -                             
3.0483231  14.490   0.079  18.030   0.877   19.25  1.106 l  J073149+285448_v1.dat          -                             
3.0515655  13.555   0.017  37.543   2.144   18.09  0.827 b  J073149+285448_v1.dat          -                             
3.0529707  13.402   0.011  23.337   0.688   17.10  0.609 c  J073149+285448_v1.dat          -                             
3.0548334  13.130   0.030  19.578   1.711   15.99  0.427 l  J073149+285448_v1.dat          -                             
3.0613297  14.274   0.035  23.520   0.808   17.60  1.325 l  J073149+285448_v1.dat          -                             
3.0650115  13.193   0.000  50.000   0.000   17.14  0.671 r  J073149+285448_v1.dat          -                             
3.0655702  13.022   0.089  42.768  10.758   16.67  1.013 r  J073149+285448_v1.dat          -                             
3.0815170  13.051   0.066  35.157   6.304   18.04  0.945 c  J073149+285448_v1.dat          -                             
3.0831367  14.033   0.022  22.111   0.691   17.34  1.048 b  J073149+285448_v1.dat          -                             
3.0840109  13.598   0.013  19.613   0.694   17.34  1.059 r  J073149+285448_v1.dat          -                             
3.0862517  13.860   0.010  24.733   0.598   16.92  0.866 l  J073149+285448_v1.dat          -                             
3.0893813  13.501   0.018  33.064   1.866   16.81  0.778 b  J073149+285448_v1.dat          -                             
3.0929272  14.109   0.018  22.888   0.449   16.33  0.711 c  J073149+285448_v1.dat          -                             
3.1015670  13.330   0.016  25.661   1.148   18.73  0.980 c  J073149+285448_v1.dat          -                             
3.1044078  14.310   0.026  27.159   0.698   16.24  1.029 b  J073149+285448_v1.dat          -                             
3.1110499  13.964   0.014  24.719   0.664   16.05  1.101 r  J073149+285448_v1.dat          -                             
3.1140888  14.044   0.017  23.349   0.475   15.04  0.859 c  J073149+285448_v1.dat          -                             
3.1153697  13.117   0.052  35.495   5.550   15.38  1.140 l  J073149+285448_v1.dat          -                             
3.1163763  13.301   0.059  50.000   8.656   15.83  0.882 c  J073149+285448_v1.dat          -                             
3.1216310  13.563   0.015  31.275   1.465   17.69  1.125 c  J073149+285448_v1.dat          -                             
3.1262159  12.906   0.062  40.914   8.595   18.80  0.780 c  J073149+285448_v1.dat          -                             
3.1302536  13.115   0.043  25.727   3.034   17.91  0.429 l  J073149+285448_v1.dat          -                             
3.1315400  13.086   0.103  27.183   6.761   17.68  0.959 r  J073149+285448_v1.dat          -                             
3.1417670  14.382   0.038  27.031   0.872   16.07  0.931 b  J073149+285448_v1.dat          -                             
3.1431685  13.185   0.117  23.421   6.093   15.93  1.083 l  J073149+285448_v1.dat          -                             
3.1446931  13.935   0.015  27.520   0.869   15.85  1.008 r  J073149+285448_v1.dat          -                             
3.1468060  13.506   0.021  33.877   2.069   14.66  0.941 l  J073149+285448_v1.dat          -                             
3.1474142  13.216   0.035  22.819   2.408   14.66  1.306 r  J073149+285448_v1.dat          -                             
3.1549667  13.230   0.044  29.015   3.606   15.78  0.393 r  J073149+285448_v1.dat          -                             
3.1562653  13.160   0.000  50.000   0.000   16.47  0.931 l  J073149+285448_v1.dat          -                             
3.1710596  13.702   0.015  22.580   0.754   16.81  1.428 c  J073149+285448_v1.dat          -                             
3.1742687  12.924   0.044  29.301   3.820   16.04  0.937 c  J073149+285448_v1.dat          -                             
3.1780058  12.935   0.035  16.939   1.736   18.23  0.982 l  J073149+285448_v1.dat          -                             
3.1783670  13.091   0.049  19.438   2.848   18.39  2.749 c  J073149+285448_v1.dat          -                             
3.1822446  13.760   0.009  26.854   0.515   19.73  0.788 c  J073149+285448_v1.dat          -                             
3.1903551  13.585   0.010  32.437   0.936   18.11  0.678 c  J073149+285448_v1.dat          -                             
3.1949862  13.111   0.048  36.758   5.212   18.08  0.607 l  J073149+285448_v1.dat          -                             
3.1967453  13.440   0.014  27.834   1.190   17.68  0.646 b  J073149+285448_v1.dat          -                             
3.1990763  13.019   0.107  48.743  14.394   18.01  0.626 l  J073149+285448_v1.dat          -                             
3.2166163  13.291   0.038  34.614   3.536   16.88  0.997 l  J073149+285448_v1.dat          -                             
3.2177922  14.008   0.015  26.943   0.797   17.06  1.429 r  J073149+285448_v1.dat          -                             
3.2201006  13.285   0.000  41.367   0.000   17.81  2.747 c  J073149+285448_v1.dat          -                             
3.2224067  13.523   0.018  33.101   1.846   17.64  1.000 b  J073149+285448_v1.dat          -                             
3.2298099  13.074   0.033  20.303   1.725   15.69  1.014 c  J073149+285448_v1.dat          -                             
3.2338491  14.030   0.009  29.728   0.537   15.34  0.545 r  J073149+285448_v1.dat          -                             
3.2358151  13.018   0.058  24.794   4.302   16.15  1.313 l  J073149+285448_v1.dat          -                             
3.2363470  13.346   0.028  33.579   3.023   16.48  0.781 b  J073149+285448_v1.dat          -                             
3.2376378  13.607   0.012  32.902   1.227   16.38  0.659 r  J073149+285448_v1.dat          -                             
3.2393792  13.483   0.019  30.132   1.680   16.81  1.331 l  J073149+285448_v1.dat          -                             
3.2401604  13.065   0.044  27.470   3.682   16.88  1.127 r  J073149+285448_v1.dat          -                             
3.2466885  13.570   0.015  21.856   0.956   18.74  1.198 b  J073149+285448_v1.dat          -                             
3.2480748  13.812   0.012  21.955   0.629   18.74  0.824 l  J073149+285448_v1.dat          -                             
