2.3093744  13.227   0.014  20.603   0.866    9.23  0.940 r  J113130+604420_v1.dat          -                             
2.3258193  13.397   0.014  10.592   0.462   19.17  1.297 b  J113130+604420_v1.dat          -                             
2.3270298  13.079   0.019  29.398   1.706   18.63  0.545 c  J113130+604420_v1.dat          -                             
2.3309362  13.241   0.122  47.472  15.111   18.19  0.934 l  J113130+604420_v1.dat          -                             
2.3339326  12.986   0.024  10.425   0.786   18.09  1.113 r  J113130+604420_v1.dat          -                             
2.3439769  13.170   0.025  22.759   1.637   16.68  0.838 l  J113130+604420_v1.dat          -                             
2.3451159  13.879   0.007  24.136   0.431   16.69  0.790 b  J113130+604420_v1.dat          -                             
2.3761543  13.353   0.018  29.657   1.654   16.40  0.608 b  J113130+604420_v1.dat          -                             
2.3767560  13.146   0.019  10.711   0.620   16.37  1.205 b  J113130+604420_v1.dat          -                             
2.3797740  13.161   0.059  33.889   5.399   16.22  0.756 r  J113130+604420_v1.dat          -                             
2.3909963  13.910   0.008  28.314   0.592   20.62  1.111 b  J113130+604420_v1.dat          -                             
2.3963141  13.343   0.022  30.713   1.995   20.39  1.077 r  J113130+604420_v1.dat          -                             
2.4002016  12.973   0.032  32.431   3.050   20.60  1.033 c  J113130+604420_v1.dat          -                             
2.4021121  13.359   0.012  18.884   0.556   19.80  0.998 c  J113130+604420_v1.dat          -                             
2.4047866  12.948   0.027  24.431   1.818   19.23  1.052 c  J113130+604420_v1.dat          -                             
2.4070619  13.527   0.011  19.312   0.652   19.21  1.029 l  J113130+604420_v1.dat          -                             
2.4214932  13.004   0.021  10.691   0.693   20.48  0.800 r  J113130+604420_v1.dat          -                             
2.4278008  13.519   0.009  28.742   0.655   22.09  1.201 c  J113130+604420_v1.dat          -                             
2.4344932  13.994   0.008  29.376   0.516   21.59  1.312 l  J113130+604420_v1.dat          -                             
2.4358313  13.493   0.013  33.812   1.298   21.38  1.067 l  J113130+604420_v1.dat          -                             
2.4365082  13.334   0.022  34.771   2.159   21.35  0.816 r  J113130+604420_v1.dat          -                             
2.4410598  13.707   0.008  24.192   0.517   20.72  0.993 b  J113130+604420_v1.dat          -                             
2.4442511  12.972   0.016   8.371   0.411   20.57  0.797 r  J113130+604420_v1.dat          -                             
2.4491225  13.257   0.037  42.904   4.546   20.17  0.917 l  J113130+604420_v1.dat          -                             
2.4576512  13.042   0.016  23.582   1.035   19.78  0.540 c  J113130+604420_v1.dat          -                             
2.4647303  13.009   0.033  24.517   2.427   22.41  1.374 l  J113130+604420_v1.dat          -                             
2.4653888  13.069   0.020  22.354   1.281   22.64  1.102 c  J113130+604420_v1.dat          -                             
2.4695165  13.207   0.018  28.409   1.528   22.45  0.882 r  J113130+604420_v1.dat          -                             
2.4740343  13.197   0.000  32.678   0.000   21.54  0.975 r  J113130+604420_v1.dat          -                             
2.4753411  13.036   0.045  39.110   5.337   21.52  1.103 c  J113130+604420_v1.dat          -                             
2.4823840  13.620   0.010  28.874   0.694   19.93  1.234 c  J113130+604420_v1.dat          -                             
2.5017453  13.194   0.023  16.436   1.132   19.40  1.394 r  J113130+604420_v1.dat          -                             
2.5027940  13.602   0.010  22.340   0.514   19.91  1.249 c  J113130+604420_v1.dat          -                             
2.5078358  13.386   0.013  21.809   0.797   21.94  1.335 b  J113130+604420_v1.dat          -                             
2.5356977  13.320   0.012  29.351   0.968   19.26  0.832 c  J113130+604420_v1.dat          -                             
2.5433762  13.512   0.010  33.986   0.938   19.50  0.928 c  J113130+604420_v1.dat          -                             
2.5465096  14.061   0.010  28.233   0.379   21.05  1.110 c  J113130+604420_v1.dat          -                             
2.5516571  13.868   0.006  28.368   0.496   21.90  0.992 b  J113130+604420_v1.dat          -                             
2.5619008  13.069   0.049  38.932   5.320   21.76  0.881 r  J113130+604420_v1.dat          -                             
2.5665776  13.409   0.012  12.761   0.479   20.23  1.161 b  J113130+604420_v1.dat          -                             
2.5678933  13.012   0.032  35.283   3.485   19.27  0.877 c  J113130+604420_v1.dat          -                             
2.5696088  13.173   0.019  31.742   1.738   19.49  1.002 c  J113130+604420_v1.dat          -                             
2.5768444  13.344   0.019  30.004   1.730   20.61  0.787 b  J113130+604420_v1.dat          -                             
2.5880191  13.975   0.021  15.067   0.403   20.77  1.111 b  J113130+604420_v1.dat          -                             
2.6107879  13.543   0.010  21.778   0.625   19.81  0.797 r  J113130+604420_v1.dat          -                             
2.6136345  12.961   0.037  35.248   3.924   18.85  0.887 c  J113130+604420_v1.dat          -                             
2.6148231  13.322   0.000  28.833   0.000   19.41  0.635 c  J113130+604420_v1.dat          -                             
2.6159855  12.947   0.049  38.336   5.493   19.75  0.643 l  J113130+604420_v1.dat          -                             
2.6336705  13.103   0.025  28.515   2.061   19.27  0.796 c  J113130+604420_v1.dat          -                             
2.6407470  13.517   0.009  20.417   0.555   21.91  0.846 b  J113130+604420_v1.dat          -                             
2.6421173  13.257   0.017  33.692   1.822   21.97  0.853 c  J113130+604420_v1.dat          -                             
2.6447151  13.674   0.007  21.312   0.315   22.21  0.771 c  J113130+604420_v1.dat          -                             
2.6625720  13.056   0.021  32.134   1.952   20.22  0.787 c  J113130+604420_v1.dat          -                             
2.6642623  13.219   0.015  32.795   1.459   20.35  0.748 c  J113130+604420_v1.dat          -                             
2.6709668  13.872   0.006  29.607   0.379   21.18  1.001 c  J113130+604420_v1.dat          -                             
2.6757890  13.030   0.021  15.596   0.855   19.71  1.081 c  J113130+604420_v1.dat          -                             
2.6795845  13.360   0.013  23.359   0.777   18.39  1.187 c  J113130+604420_v1.dat          -                             
2.6821599  13.167   0.064  50.000   8.425   17.92  0.755 r  J113130+604420_v1.dat          -                             
2.6831399  13.410   0.020  37.046   2.149   17.79  0.801 l  J113130+604420_v1.dat          -                             
2.6906089  13.295   0.031  19.744   1.964   12.68  1.147 b  J113130+604420_v1.dat          -                             
2.6979616  14.559   0.081  20.911   0.902   10.81  0.786 c  J113130+604420_v1.dat          -                             
2.7356705  13.693   0.009  22.738   0.552   18.48  1.151 r  J113130+604420_v1.dat          -                             
2.7483863  13.581   0.013  21.825   0.814   18.61  1.585 r  J113130+604420_v1.dat          -                             
2.7554693  13.039   0.022  27.333   1.663   19.56  0.920 c  J113130+604420_v1.dat          -                             
2.7577583  13.566   0.008  25.410   0.630   19.36  0.854 b  J113130+604420_v1.dat          -                             
2.7783264  13.164   0.022  28.164   1.906   20.77  0.750 r  J113130+604420_v1.dat          -                             
2.7912366  13.086   0.057  41.893   6.826   20.65  0.925 r  J113130+604420_v1.dat          -                             
2.8057205  13.588   0.009  23.465   0.621   20.64  1.270 r  J113130+604420_v1.dat          -                             
2.8088905  13.239   0.021  32.955   1.945   21.02  0.586 r  J113130+604420_v1.dat          -                             
2.8177064  13.600   0.009  19.800   0.433   19.83  1.381 c  J113130+604420_v1.dat          -                             
2.8198625  13.181   0.034  36.283   4.140   19.19  1.885 c  J113130+604420_v1.dat          -                             
2.8213083  13.672   0.008  18.649   0.317   19.65  0.953 c  J113130+604420_v1.dat          -                             
2.8242663  13.288   0.019  27.354   1.559   19.68  1.299 b  J113130+604420_v1.dat          -                             
2.8278519  13.598   0.010  21.608   0.606   19.95  1.389 r  J113130+604420_v1.dat          -                             
2.8285592  13.014   0.026  23.780   1.912   20.03  0.969 b  J113130+604420_v1.dat          -                             
2.8339069  13.529   0.009  30.865   0.715   21.21  1.111 c  J113130+604420_v1.dat          -                             
2.8347812  13.179   0.018  26.160   1.364   21.27  1.199 r  J113130+604420_v1.dat          -                             
2.8386566  12.969   0.019  11.497   0.706   19.64  0.725 r  J113130+604420_v1.dat          -                             
2.8399174  13.253   0.015  10.133   0.464   19.64  1.387 b  J113130+604420_v1.dat          -                             
2.8433501  13.315   0.020  28.205   1.594   15.13  0.753 r  J113130+604420_v1.dat          -                             
2.8440665  12.973   0.052  29.549   4.651   13.32  1.246 r  J113130+604420_v1.dat          -                             
