2.0290200  13.395   0.058  11.189   1.845    4.98  0.779 r  J002830-281704_v1.dat          -                             
2.0296729  12.838   0.000  12.570   0.000    4.90  0.454 c  J002830-281704_v1.dat          -                             
2.0467237  14.336   0.137  23.420   2.723    4.94  0.750 b  J002830-281704_v1.dat          -                             
2.0480445  14.526   0.112  38.745   4.894    4.92  1.026 l  J002830-281704_v1.dat          -                             
2.0489189  13.219   0.000  36.098   0.000    4.88  0.772 r  J002830-281704_v1.dat          -                             
2.0525447  12.241   0.250   5.000   0.205    5.37  0.597 c  J002830-281704_v1.dat          -                             
2.0562613  12.669   0.102   7.466   2.209    5.34  0.462 c  J002830-281704_v1.dat          -                             
2.0572569  12.359   0.000  29.682   0.000    5.39  0.732 c  J002830-281704_v1.dat          -                             
2.0580712  13.010   0.076  10.434   2.184    5.38  0.659 c  J002830-281704_v1.dat          -                             
2.0602526  12.072   0.000   9.555   0.000    5.56  0.409 c  J002830-281704_v1.dat          -                             
2.0633096  12.537   0.000  50.000   0.000    5.70  1.024 c  J002830-281704_v1.dat          -                             
2.0675731  12.340   0.000   8.791   0.000    5.75  0.616 c  J002830-281704_v1.dat          -                             
2.0694638  12.751   0.000  50.000   0.000    5.62  1.211 c  J002830-281704_v1.dat          -                             
2.0746311  13.986   0.000  29.487   0.000    4.62  1.763 c  J002830-281704_v1.dat          -                             
2.0763463  14.232   0.055  38.067   2.797    4.75  1.193 c  J002830-281704_v1.dat          -                             
2.0801951  14.202   0.000  43.338   0.000    5.16  1.688 c  J002830-281704_v1.dat          -                             
2.0837122  12.873   0.000  49.999   0.000    5.21  0.750 c  J002830-281704_v1.dat          -                             
2.0861125  13.391   0.079  21.113   5.012    4.91  0.474 c  J002830-281704_v1.dat          -                             
2.0873202  14.935   0.510  14.946   3.045    4.84  0.754 r  J002830-281704_v1.dat          -                             
2.0888480  12.407   0.145   5.000   0.082    5.00  0.397 c  J002830-281704_v1.dat          -                             
2.0898067  12.939   0.000  22.077   0.000    5.45  0.413 c  J002830-281704_v1.dat          -                             
2.0922849  12.521   0.000  24.969   0.000    5.32  0.621 c  J002830-281704_v1.dat          -                             
2.0932111  13.455   0.047  25.893   3.069    5.12  0.926 c  J002830-281704_v1.dat          -                             
2.0960323  13.041   0.080  15.492   3.463    5.24  0.810 c  J002830-281704_v1.dat          -                             
2.1016235  12.947   0.105  23.867   7.175    5.65  0.650 c  J002830-281704_v1.dat          -                             
2.1039754  13.374   0.099  29.690   9.225    5.21  1.512 c  J002830-281704_v1.dat          -                             
2.1092429  12.701   0.000  25.924   0.000    5.14  0.953 c  J002830-281704_v1.dat          -                             
2.1132548  12.494   0.000  50.000   0.000    5.31  0.603 c  J002830-281704_v1.dat          -                             
2.1142995  13.266   0.065  23.475   3.999    5.36  0.858 c  J002830-281704_v1.dat          -                             
2.1199298  13.315   0.044  13.477   1.447    5.49  0.554 c  J002830-281704_v1.dat          -                             
2.1245086  12.428   0.000  19.383   0.000    5.49  0.428 c  J002830-281704_v1.dat          -                             
2.1291213  12.540   0.000  13.434   0.000    6.06  0.693 c  J002830-281704_v1.dat          -                             
2.1311368  13.243   0.036  16.745   1.518    5.39  0.366 c  J002830-281704_v1.dat          -                             
2.1367442  13.127   0.000  50.000   0.000    5.44  1.065 c  J002830-281704_v1.dat          -                             
2.1380282  13.000   0.000  16.246   0.000    5.46  1.208 l  J002830-281704_v1.dat          -                             
2.1390683  13.638   0.058  24.657   3.827    5.38  0.759 r  J002830-281704_v1.dat          -                             
2.1423313  12.921   0.000  43.829   0.000    4.83  0.734 c  J002830-281704_v1.dat          -                             
2.1477674  14.261   0.000  22.896   0.000    5.23  0.764 l  J002830-281704_v1.dat          -                             
2.1492578  13.643   0.045  22.383   3.407    5.27  0.407 b  J002830-281704_v1.dat          -                             
2.1512811  12.636   0.094  12.219   3.213    5.34  0.315 c  J002830-281704_v1.dat          -                             
2.1531800  13.806   0.000  16.114   0.000    5.33  0.320 l  J002830-281704_v1.dat          -                             
2.1545229  13.242   0.000  22.167   0.000    5.32  0.612 c  J002830-281704_v1.dat          -                             
2.1584126  12.421   0.000   6.545   0.000    5.82  0.672 c  J002830-281704_v1.dat          -                             
2.1589856  12.782   0.000  26.582   0.000    5.94  0.448 c  J002830-281704_v1.dat          -                             
2.1598846  12.907   0.079  18.254   3.864    5.97  0.535 c  J002830-281704_v1.dat          -                             
2.1631541  13.702   0.045  18.329   1.733    5.16  1.066 c  J002830-281704_v1.dat          -                             
2.1650580  13.620   0.000  21.775   0.000    5.08  2.791 c  J002830-281704_v1.dat          -                             
2.1676023  13.645   0.104  19.201   4.955    5.08  0.732 r  J002830-281704_v1.dat          -                             
2.1699565  13.021   0.080  21.760   4.652    5.65  0.736 c  J002830-281704_v1.dat          -                             
2.1717698  12.639   0.674  50.000   6.361    5.94  0.787 c  J002830-281704_v1.dat          -                             
2.1736627  14.231   0.000  12.321   0.000    5.78  1.159 c  J002830-281704_v1.dat          -                             
2.1753474  13.223   0.237  50.000  14.183    5.59  1.895 c  J002830-281704_v1.dat          -                             
2.1765471  14.126   0.074  22.631   2.096    5.59  0.945 c  J002830-281704_v1.dat          -                             
2.1788809  13.974   0.092  14.129   1.237    5.22  0.828 c  J002830-281704_v1.dat          -                             
2.1802722  14.120   0.027  33.693   3.270    5.31  0.387 c  J002830-281704_v1.dat          -                             
2.1818948  13.100   0.000  26.633   0.000    5.13  0.631 c  J002830-281704_v1.dat          -                             
2.1836514  13.551   0.043  12.007   1.067    5.59  0.611 c  J002830-281704_v1.dat          -                             
2.1863987  12.261   0.202   5.000   0.111    6.00  0.522 c  J002830-281704_v1.dat          -                             
2.1868409  12.190   0.000   5.000   0.000    6.09  0.419 l  J002830-281704_v1.dat          -                             
2.1895857  12.243   0.000   5.000   0.000    6.00  0.794 c  J002830-281704_v1.dat          -                             
2.1931976  14.090   0.042  29.509   1.757    6.08  0.849 c  J002830-281704_v1.dat          -                             
2.1972060  12.853   0.098  17.195   4.880    6.44  0.675 c  J002830-281704_v1.dat          -                             
2.1990955  11.602   0.000   5.000   0.000    6.54  0.352 c  J002830-281704_v1.dat          -                             
2.2029630  12.730   0.000  23.981   0.000    6.29  1.373 c  J002830-281704_v1.dat          -                             
2.2044881  12.815   0.078  18.538   3.929    6.26  0.392 c  J002830-281704_v1.dat          -                             
2.2064942  12.195   0.000   5.000   0.000    6.44  0.303 c  J002830-281704_v1.dat          -                             
2.2073308  12.713   0.000  22.922   0.000    6.52  0.868 c  J002830-281704_v1.dat          -                             
2.2100095  12.067   0.000  12.355   0.000    6.53  0.894 c  J002830-281704_v1.dat          -                             
2.2107946  12.912   0.000  41.302   0.000    6.56  1.738 c  J002830-281704_v1.dat          -                             
2.2114647  12.936   0.263  50.000   8.774    6.53  1.118 c  J002830-281704_v1.dat          -                             
2.2148690  14.265   0.060  33.592   3.927    6.26  1.135 b  J002830-281704_v1.dat          -                             
2.2152766  13.241   0.046  10.459   1.459    6.25  0.319 r  J002830-281704_v1.dat          -                             
2.2177442  13.681   0.035  23.731   1.926    6.02  1.034 c  J002830-281704_v1.dat          -                             
2.2200877  13.699   0.000  21.822   0.000    6.08  0.598 c  J002830-281704_v1.dat          -                             
2.2214840  12.628   0.000  50.000   0.000    6.08  0.648 c  J002830-281704_v1.dat          -                             
2.2239278  13.357   0.112  50.000   9.567    6.08  1.687 c  J002830-281704_v1.dat          -                             
2.2261180  12.445   0.000  31.106   0.000    6.30  0.663 c  J002830-281704_v1.dat          -                             
2.2268227  12.534   0.094   9.632   2.570    6.42  0.286 c  J002830-281704_v1.dat          -                             
2.2282080  12.357   0.000   5.000   0.000    6.58  0.487 r  J002830-281704_v1.dat          -                             
2.2287945  12.377   0.000  15.640   0.000    6.65  0.649 c  J002830-281704_v1.dat          -                             
2.2323833  12.327   0.000  12.998   0.000    7.30  0.709 c  J002830-281704_v1.dat          -                             
2.2361020  13.308   0.050  20.588   2.676    6.79  1.072 c  J002830-281704_v1.dat          -                             
2.2373861  12.663   0.098   9.416   2.609    6.62  0.629 c  J002830-281704_v1.dat          -                             
2.2386406  12.240   0.000  13.359   0.000    6.79  0.621 c  J002830-281704_v1.dat          -                             
2.2481221  13.049   0.087   9.675   2.365    6.46  0.584 l  J002830-281704_v1.dat          -                             
2.2485501  14.163   0.041  32.862   1.771    6.45  1.149 c  J002830-281704_v1.dat          -                             
2.2490805  13.003   0.000  16.766   0.000    6.42  1.184 r  J002830-281704_v1.dat          -                             
2.2531975  13.024   0.082  24.068   5.306    6.39  0.818 c  J002830-281704_v1.dat          -                             
2.2572949  12.765   0.114  13.176   4.061    6.49  0.916 c  J002830-281704_v1.dat          -                             
2.2640636  13.131   0.108  29.142   9.394    5.85  1.394 c  J002830-281704_v1.dat          -                             
2.2653890  13.408   0.066  30.158   6.211    6.14  0.917 c  J002830-281704_v1.dat          -                             
2.2679918  12.791   0.000  39.259   0.000    7.09  1.014 l  J002830-281704_v1.dat          -                             
2.2684794  14.446   0.253  12.640   1.901    7.17  0.701 l  J002830-281704_v1.dat          -                             
2.2700585  13.268   0.000  50.000   0.000    7.17  0.999 c  J002830-281704_v1.dat          -                             
2.2712564  12.360   0.000  38.180   0.000    7.16  0.609 c  J002830-281704_v1.dat          -                             
2.2746209  12.413   0.000  11.217   0.000    7.39  0.466 c  J002830-281704_v1.dat          -                             
2.2798794  13.831   0.028  24.350   1.196    6.91  0.738 c  J002830-281704_v1.dat          -                             
2.2802221  13.049   0.000  18.207   0.000    6.92  1.199 r  J002830-281704_v1.dat          -                             
2.2846370  14.037   0.040  22.776   1.242    6.83  0.703 c  J002830-281704_v1.dat          -                             
2.2855952  12.943   0.071  19.537   3.858    6.75  0.629 c  J002830-281704_v1.dat          -                             
2.2865045  13.059   0.000  38.095   0.000    6.60  1.276 l  J002830-281704_v1.dat          -                             
2.2868785  13.653   0.029  14.712   0.853    6.62  0.401 c  J002830-281704_v1.dat          -                             
2.2887306  12.297   0.000  18.283   0.000    6.36  0.497 c  J002830-281704_v1.dat          -                             
2.2895212  12.819   0.000  22.592   0.000    6.30  0.668 c  J002830-281704_v1.dat          -                             
2.2911173  13.391   0.032  30.188   2.609    6.46  0.468 c  J002830-281704_v1.dat          -                             
2.2973502  13.341   0.000  16.062   0.000    6.95  0.573 r  J002830-281704_v1.dat          -                             
2.2981282  12.950   0.000  50.000   0.000    6.98  0.523 c  J002830-281704_v1.dat          -                             
2.2993380  12.338   0.000  11.745   0.000    6.72  0.690 c  J002830-281704_v1.dat          -                             
2.3014841  13.520   0.036  28.163   2.904    6.91  0.869 c  J002830-281704_v1.dat          -                             
2.3086549  12.692   0.000  19.998   0.000    7.95  0.646 c  J002830-281704_v1.dat          -                             
2.3213873  12.780   0.000  50.000   0.000    7.41  0.983 c  J002830-281704_v1.dat          -                             
2.3233817  13.156   0.000  46.575   0.000    7.03  1.165 c  J002830-281704_v1.dat          -                             
2.3285693  12.858   0.081  11.479   2.458    6.86  0.189 l  J002830-281704_v1.dat          -                             
2.3291368  14.101   0.026  37.579   2.725    6.85  1.064 b  J002830-281704_v1.dat          -                             
2.3310545  13.985   0.034  25.232   1.285    6.96  1.135 c  J002830-281704_v1.dat          -                             
2.3323015  12.814   0.085  25.310   6.319    7.05  0.377 c  J002830-281704_v1.dat          -                             
2.3392273  13.821   0.017  25.257   0.821    7.45  0.382 c  J002830-281704_v1.dat          -                             
2.3402300  13.018   0.073  21.538   4.209    7.70  0.941 c  J002830-281704_v1.dat          -                             
2.3411375  13.763   0.000  23.395   0.000    7.90  0.608 c  J002830-281704_v1.dat          -                             
2.3445506  13.566   0.031  22.264   2.020    8.38  0.792 l  J002830-281704_v1.dat          -                             
2.3451106  13.583   0.000  42.247   0.000    8.36  0.363 r  J002830-281704_v1.dat          -                             
2.3465880  12.956   0.053  19.007   2.907    8.26  0.381 c  J002830-281704_v1.dat          -                             
2.3477143  12.686   0.000  29.901   0.000    8.62  0.888 l  J002830-281704_v1.dat          -                             
2.3511362  12.778   0.102  25.097   7.454    8.45  0.648 c  J002830-281704_v1.dat          -                             
2.3535329  12.436   0.113  10.625   3.384    8.18  0.466 c  J002830-281704_v1.dat          -                             
2.3544702  13.345   0.034  25.732   2.256    8.08  0.841 c  J002830-281704_v1.dat          -                             
2.3582779  13.338   0.000  18.376   0.000    7.99  0.314 b  J002830-281704_v1.dat          -                             
2.3587008  13.574   0.000  50.000   0.000    8.00  2.418 c  J002830-281704_v1.dat          -                             
2.3616057  13.067   0.031  18.290   1.712    8.05  0.196 c  J002830-281704_v1.dat          -                             
2.3634982  12.952   0.068  20.941   4.079    4.59  0.697 c  J002830-281704_v1.dat          -                             
