1.9162871  13.274   0.004  37.140   0.444  128.87  1.476 b  J112442-170517.dat             -                             
1.9169358  13.113   0.005  17.931   0.271  128.89  1.845 b  J112442-170517.dat             -                             
1.9299146  13.064   0.006  57.601   1.024  128.06  0.994 c  J112442-170517.dat             -                             
1.9388475  13.231   0.004  28.027   0.293  125.11  2.107 c  J112442-170517.dat             -                             
1.9524053  13.183   0.004  22.590   0.276  129.27  1.499 b  J112442-170517.dat             -                             
1.9537276  13.016   0.009  30.080   0.806  129.11  2.573 r  J112442-170517.dat             -                             
1.9610767  13.158   0.004  24.959   0.249  126.80  1.712 c  J112442-170517.dat             -                             
1.9637173  13.307   0.003  26.247   0.231  128.03  2.326 c  J112442-170517.dat             -                             
1.9662362  13.125   0.005  25.241   0.392  128.83  1.815 r  J112442-170517.dat             -                             
1.9778153  13.096   0.006  36.961   0.592  138.91  2.389 c  J112442-170517.dat             -                             
1.9816364  13.181   0.004  23.124   0.277  137.53  1.758 r  J112442-170517.dat             -                             
1.9883921  13.579   0.002  24.253   0.141  139.08  1.874 b  J112442-170517.dat             -                             
1.9924709  13.332   0.003  31.466   0.309  139.31  1.817 l  J112442-170517.dat             -                             
1.9984331  13.039   0.006  24.327   0.417  141.38  1.936 l  J112442-170517.dat             -                             
2.0158607  13.144   0.004  22.418   0.249  144.76  1.417 l  J112442-170517.dat             -                             
2.0293021  13.093   0.007  55.389   1.138  138.82  1.102 l  J112442-170517.dat             -                             
2.0496477  13.036   0.005  27.944   0.439  147.03  1.423 l  J112442-170517.dat             -                             
2.0548138  13.013   0.007  31.117   0.621  145.20  1.921 r  J112442-170517.dat             -                             
2.0767812  13.091   0.005  28.995   0.413  147.85  1.522 l  J112442-170517.dat             -                             
2.0842609  13.579   0.002  23.045   0.113  150.71  1.636 b  J112442-170517.dat             -                             
2.0852762  12.989   0.005  24.990   0.366  150.70  1.238 b  J112442-170517.dat             -                             
2.0860215  13.583   0.002  23.875   0.131  150.68  2.105 b  J112442-170517.dat             -                             
2.0922189  13.062   0.005  33.567   0.517  154.82  1.617 b  J112442-170517.dat             -                             
2.1165417  13.316   0.002  19.275   0.111  169.38  1.404 r  J112442-170517.dat             -                             
2.1301896  13.463   0.002  19.397   0.089  170.94  1.403 l  J112442-170517.dat             -                             
2.1308542  13.193   0.004  33.150   0.386  170.88  2.059 r  J112442-170517.dat             -                             
2.1635203  13.065   0.004  28.345   0.343  186.54  1.536 r  J112442-170517.dat             -                             
2.1747497  13.020   0.006  38.722   0.693  183.11  1.760 l  J112442-170517.dat             -                             
2.1838546  13.019   0.005  36.606   0.530  171.80  1.847 c  J112442-170517.dat             -                             
2.1898419  13.059   0.004  26.196   0.302  163.21  1.209 r  J112442-170517.dat             -                             
2.1945522  13.033   0.005  32.099   0.490  168.72  1.727 b  J112442-170517.dat             -                             
2.2118043  13.056   0.007  49.357   1.004  165.84  1.855 b  J112442-170517.dat             -                             
2.2262861  13.015   0.003  21.275   0.161  175.71  1.117 c  J112442-170517.dat             -                             
2.2589365  13.592   0.001  23.532   0.090  179.08  1.497 l  J112442-170517.dat             -                             
2.2695324  13.017   0.005  26.483   0.385  181.21  1.963 b  J112442-170517.dat             -                             
2.2740774  12.999   0.006  53.385   1.007  182.02  2.087 c  J112442-170517.dat             -                             
2.2770971  13.197   0.002  20.696   0.128  182.48  1.099 b  J112442-170517.dat             -                             
2.3149113  13.177   0.003  23.333   0.179  205.80  1.653 r  J112442-170517.dat             -                             
