2.7264251  13.611   0.005  21.278   0.260   37.09  0.837 l  J111350-153333.dat             -                             
2.7287258  13.475   0.010  27.700   0.818   37.18  2.368 r  J111350-153333.dat             -                             
2.7333353  13.470   0.011  30.489   0.938   36.56  1.655 l  J111350-153333.dat             -                             
2.7364100  13.915   0.007  25.888   0.399   36.49  1.879 r  J111350-153333.dat             -                             
2.7376510  13.313   0.020  24.552   1.393   35.80  1.707 l  J111350-153333.dat             -                             
2.7396910  13.743   0.006  24.490   0.349   35.01  1.463 c  J111350-153333.dat             -                             
2.7461848  14.063   0.011  23.935   0.425   33.52  2.456 r  J111350-153333.dat             -                             
2.7483258  12.882   0.049  59.693   8.819   33.65  1.354 c  J111350-153333.dat             -                             
2.7501747  14.044   0.008  26.267   0.436   33.78  2.102 l  J111350-153333.dat             -                             
2.7563742  13.237   0.021  30.247   1.784   33.60  1.046 l  J111350-153333.dat             -                             
2.7569732  13.639   0.007  26.481   0.606   33.60  1.369 b  J111350-153333.dat             -                             
2.7608514  13.212   0.037  53.778   4.799   33.36  0.584 l  J111350-153333.dat             -                             
2.7617936  13.019   0.010  12.577   0.366   33.35  0.245 r  J111350-153333.dat             -                             
2.7662829  14.155   0.012  23.699   0.381   32.26  1.471 b  J111350-153333.dat             -                             
2.7671788  13.031   0.030  33.463   3.003   32.21  1.119 r  J111350-153333.dat             -                             
2.7748120  13.917   0.010  31.396   0.762   29.11  2.945 b  J111350-153333.dat             -                             
2.7865464  13.644   0.008  15.279   0.320   31.05  1.353 b  J111350-153333.dat             -                             
2.7875863  13.603   0.008  20.468   0.468   31.15  1.381 b  J111350-153333.dat             -                             
2.7947294  13.402   0.015  30.685   1.412   31.35  2.107 b  J111350-153333.dat             -                             
2.7960286  13.344   0.013  19.907   0.776   31.50  1.744 b  J111350-153333.dat             -                             
2.7975801  14.026   0.018  16.856   0.420   31.55  2.534 b  J111350-153333.dat             -                             
2.8002597  13.134   0.015  38.398   1.673   32.45  0.875 c  J111350-153333.dat             -                             
2.8012296  13.232   0.062  56.639   9.158   32.86  2.219 c  J111350-153333.dat             -                             
2.8035384  13.864   0.008  27.562   0.572   33.02  2.652 b  J111350-153333.dat             -                             
2.8115752  13.447   0.007  34.937   0.689   35.44  1.080 c  J111350-153333.dat             -                             
2.8131859  13.104   0.018  45.774   2.300   36.32  1.172 c  J111350-153333.dat             -                             
2.8231340  12.985   0.020  10.664   0.583   35.71  2.582 c  J111350-153333.dat             -                             
2.8279175  13.128   0.064  83.776  14.521   34.22  1.269 c  J111350-153333.dat             -                             
2.8300594  12.966   0.026  30.048   2.124   33.23  1.524 c  J111350-153333.dat             -                             
2.8500158  13.050   0.041  31.203   3.958   35.52  1.946 b  J111350-153333.dat             -                             
2.8623128  13.007   0.018  28.547   1.435   39.10  1.275 c  J111350-153333.dat             -                             
2.8643421  13.486   0.009  28.998   0.742   40.14  1.576 r  J111350-153333.dat             -                             
2.8698226  13.242   0.015  34.188   1.417   40.31  1.780 c  J111350-153333.dat             -                             
2.8729208  13.423   0.009  36.657   0.964   39.24  0.999 b  J111350-153333.dat             -                             
2.8898448  13.488   0.015  43.745   1.820   40.05  1.865 r  J111350-153333.dat             -                             
2.8911972  13.241   0.016  28.677   1.383   40.07  1.465 b  J111350-153333.dat             -                             
2.9062321  13.053   0.025  40.229   2.481   40.41  0.349 r  J111350-153333.dat             -                             
2.9111253  12.948   0.031  36.965   3.340   40.37  1.002 l  J111350-153333.dat             -                             
2.9224630  14.106   0.006  33.450   0.416   40.07  2.476 r  J111350-153333.dat             -                             
2.9288110  13.632   0.006  21.700   0.360   38.70  1.029 b  J111350-153333.dat             -                             
