2.7163043  13.534   0.000  19.637   0.000   24.94  1.295 b  J092914+282529_v1.dat          -                             
2.7492375  13.102   0.000  25.763   0.000   25.95  0.795 b  J092914+282529_v1.dat          -                             
2.8099607  13.044   0.000  21.367   0.000   27.39  1.069 r  J092914+282529_v1.dat          -                             
2.8110319  12.992   0.000  24.841   0.000   28.03  1.283 c  J092914+282529_v1.dat          -                             
2.8147904  13.683   0.000  28.275   0.000   29.05  1.339 l  J092914+282529_v1.dat          -                             
2.8176116  13.093   0.000  23.365   0.000   30.23  1.272 r  J092914+282529_v1.dat          -                             
2.8823516  13.625   0.000  20.446   0.000   37.82  1.402 b  J092914+282529_v1.dat          -                             
2.9396205  13.014   0.000  28.200   0.000   31.92  1.361 r  J092914+282529_v1.dat          -                             
2.9589613  13.640   0.000  23.304   0.000   30.25  1.290 b  J092914+282529_v1.dat          -                             
2.9883100  13.426   0.000  18.483   0.000   35.29  1.232 b  J092914+282529_v1.dat          -                             
2.9995383  13.548   0.000  17.372   0.000   28.48  1.411 l  J092914+282529_v1.dat          -                             
3.0981558  13.174   0.000  27.289   0.000   39.36  1.319 c  J092914+282529_v1.dat          -                             
3.1019126  13.034   0.000  28.556   0.000   32.79  1.399 l  J092914+282529_v1.dat          -                             
3.1039775  13.185   0.000  26.299   0.000   29.89  1.244 b  J092914+282529_v1.dat          -                             
