2.6365531  14.565   0.028  30.383   0.607   20.76  1.091 l  J030341-002321_v1.dat          -                             
2.6396152  12.954   0.027  30.493   2.386   21.67  0.859 c  J030341-002321_v1.dat          -                             
2.6651852  13.163   0.020  27.060   1.650   18.73  0.921 c  J030341-002321_v1.dat          -                             
2.6720250  12.831   0.025  18.766   1.331   18.52  0.611 b  J030341-002321_v1.dat          -                             
2.6763494  13.810   0.008  24.301   0.537   18.17  0.879 b  J030341-002321_v1.dat          -                             
2.6778931  13.113   0.022  29.554   1.974   17.79  0.808 c  J030341-002321_v1.dat          -                             
2.6793487  13.130   0.073  41.135   8.409   17.72  1.011 l  J030341-002321_v1.dat          -                             
2.7305827  13.282   0.022  31.222   2.214   20.50  1.320 b  J030341-002321_v1.dat          -                             
2.7411750  13.382   0.021  36.558   2.226   17.77  0.789 l  J030341-002321_v1.dat          -                             
2.7553439  13.120   0.021  34.170   2.136   17.42  0.599 c  J030341-002321_v1.dat          -                             
2.7567220  13.435   0.012  26.443   0.837   16.89  1.248 c  J030341-002321_v1.dat          -                             
2.7586122  13.084   0.023  23.819   1.595   17.17  0.926 c  J030341-002321_v1.dat          -                             
2.7627409  13.016   0.062  46.399   8.416   17.93  0.730 c  J030341-002321_v1.dat          -                             
2.7640670  14.105   0.013  25.572   0.407   17.83  1.151 c  J030341-002321_v1.dat          -                             
2.7667562  12.905   0.040  29.357   3.539   17.78  1.231 c  J030341-002321_v1.dat          -                             
2.7783426  13.613   0.010  33.224   0.987   18.93  0.811 l  J030341-002321_v1.dat          -                             
2.7840607  12.931   0.038  28.987   3.204   18.02  0.995 c  J030341-002321_v1.dat          -                             
2.7856981  13.395   0.012  27.444   0.938   17.08  0.812 c  J030341-002321_v1.dat          -                             
2.7880106  12.983   0.035  30.011   3.110   17.11  1.128 c  J030341-002321_v1.dat          -                             
2.7909919  13.865   0.008  28.191   0.612   16.85  0.982 b  J030341-002321_v1.dat          -                             
2.7943097  12.932   0.038  20.621   2.135   16.57  1.190 c  J030341-002321_v1.dat          -                             
2.8019142  13.557   0.013  29.621   1.104   17.29  1.223 l  J030341-002321_v1.dat          -                             
2.8090086  13.114   0.060  48.722   9.170   17.76  1.305 c  J030341-002321_v1.dat          -                             
2.8110402  13.084   0.033  37.480   3.678   17.34  1.074 c  J030341-002321_v1.dat          -                             
2.8129659  13.086   0.018  23.575   1.207   17.68  0.810 c  J030341-002321_v1.dat          -                             
2.8156019  13.133   0.029  27.122   2.275   17.72  1.629 c  J030341-002321_v1.dat          -                             
2.8177101  13.559   0.010  23.526   0.609   17.43  1.013 c  J030341-002321_v1.dat          -                             
2.8222959  13.191   0.000  35.748   0.000   17.02  0.878 c  J030341-002321_v1.dat          -                             
2.8260740  13.347   0.028  31.475   2.716   17.54  1.155 b  J030341-002321_v1.dat          -                             
2.8327524  13.604   0.010  28.137   0.793   19.10  1.046 l  J030341-002321_v1.dat          -                             
2.8399087  13.669   0.009  24.913   0.523   19.20  0.904 c  J030341-002321_v1.dat          -                             
2.8441259  13.340   0.033  34.044   3.267   17.05  1.134 r  J030341-002321_v1.dat          -                             
2.8482392  13.013   0.048  38.701   5.674   17.04  0.927 c  J030341-002321_v1.dat          -                             
2.8566879  12.997   0.035  30.022   3.160   16.94  1.275 c  J030341-002321_v1.dat          -                             
2.8578790  12.989   0.051  28.576   4.182   17.33  0.940 l  J030341-002321_v1.dat          -                             
2.8582421  13.063   0.035  27.160   2.968   17.36  1.070 b  J030341-002321_v1.dat          -                             
2.8657256  13.144   0.027  24.494   1.943   18.46  1.250 l  J030341-002321_v1.dat          -                             
2.8704059  13.525   0.008  24.509   0.547   18.17  0.670 c  J030341-002321_v1.dat          -                             
2.8726330  13.215   0.022  25.181   1.576   17.43  1.399 c  J030341-002321_v1.dat          -                             
2.8734480  13.018   0.037  29.888   3.326   17.47  1.342 c  J030341-002321_v1.dat          -                             
2.8741208  13.061   0.057  47.942   8.213   17.18  0.810 c  J030341-002321_v1.dat          -                             
2.8779256  13.154   0.021  18.185   1.127   19.12  1.255 r  J030341-002321_v1.dat          -                             
2.8832894  13.349   0.028  46.547   3.939   19.78  1.462 c  J030341-002321_v1.dat          -                             
2.8867452  13.417   0.015  30.667   1.348   19.36  0.942 l  J030341-002321_v1.dat          -                             
2.8908706  13.180   0.054  50.000   7.967   19.46  1.015 c  J030341-002321_v1.dat          -                             
2.8981049  13.105   0.060  39.949   6.967   17.29  1.327 l  J030341-002321_v1.dat          -                             
2.9041792  13.637   0.010  24.076   0.681   17.31  0.937 r  J030341-002321_v1.dat          -                             
2.9074065  14.249   0.016  26.572   0.394   18.50  1.036 c  J030341-002321_v1.dat          -                             
2.9089973  13.362   0.015  32.142   1.418   18.09  0.841 l  J030341-002321_v1.dat          -                             
2.9145430  13.145   0.016  25.779   1.279   19.46  0.474 c  J030341-002321_v1.dat          -                             
2.9239063  13.733   0.009  32.198   0.919   17.63  0.863 b  J030341-002321_v1.dat          -                             
2.9255137  14.025   0.015  22.512   0.418   17.01  1.284 c  J030341-002321_v1.dat          -                             
2.9264694  12.927   0.021   9.104   0.561   16.58  0.792 c  J030341-002321_v1.dat          -                             
2.9313510  13.228   0.014  21.692   0.854   19.32  0.935 c  J030341-002321_v1.dat          -                             
2.9438829  13.941   0.009  26.399   0.533   18.44  1.045 b  J030341-002321_v1.dat          -                             
2.9454609  13.693   0.010  27.758   0.807   18.02  1.074 b  J030341-002321_v1.dat          -                             
2.9518050  12.872   0.027  27.221   2.063   18.11  0.489 c  J030341-002321_v1.dat          -                             
2.9623601  13.408   0.009  19.885   0.490   19.33  0.829 c  J030341-002321_v1.dat          -                             
2.9648737  12.996   0.018   9.769   0.529   19.86  0.993 r  J030341-002321_v1.dat          -                             
2.9660006  13.190   0.000  42.791   0.000   19.93  1.000 c  J030341-002321_v1.dat          -                             
2.9707422  13.362   0.014  33.565   1.448   18.76  0.655 l  J030341-002321_v1.dat          -                             
2.9713012  13.060   0.000  25.351   0.000   18.74  0.756 r  J030341-002321_v1.dat          -                             
2.9726164  12.982   0.041  33.909   4.130   18.37  1.026 c  J030341-002321_v1.dat          -                             
2.9734689  13.135   0.046  47.081   6.828   18.04  0.968 c  J030341-002321_v1.dat          -                             
2.9783490  13.347   0.024  30.361   2.059   16.83  1.165 l  J030341-002321_v1.dat          -                             
2.9795058  13.139   0.024  19.591   1.446   17.23  1.264 c  J030341-002321_v1.dat          -                             
2.9810051  14.327   0.023  28.220   0.647   17.44  1.128 b  J030341-002321_v1.dat          -                             
2.9821923  13.536   0.013  25.433   0.966   17.41  0.938 r  J030341-002321_v1.dat          -                             
2.9867110  13.182   0.052  34.820   4.625   19.76  0.587 l  J030341-002321_v1.dat          -                             
2.9880657  13.567   0.011  32.744   1.174   19.93  1.332 b  J030341-002321_v1.dat          -                             
3.0000817  13.560   0.010  29.505   0.714   18.24  0.986 c  J030341-002321_v1.dat          -                             
3.0019735  13.630   0.010  26.144   0.770   17.82  0.952 r  J030341-002321_v1.dat          -                             
3.0039545  13.131   0.038  20.976   2.060   18.22  0.633 l  J030341-002321_v1.dat          -                             
3.0046848  13.614   0.011  23.953   0.775   18.21  1.252 r  J030341-002321_v1.dat          -                             
3.0155646  13.701   0.008  26.942   0.613   19.56  1.188 l  J030341-002321_v1.dat          -                             
3.0249085  13.992   0.010  22.632   0.324   20.45  1.099 c  J030341-002321_v1.dat          -                             
3.0260759  13.416   0.009  19.392   0.463   20.40  0.854 c  J030341-002321_v1.dat          -                             
3.0294048  13.895   0.009  25.885   0.556   19.74  1.389 r  J030341-002321_v1.dat          -                             
3.0335362  13.612   0.010  27.957   0.891   19.39  1.114 b  J030341-002321_v1.dat          -                             
3.0349836  13.531   0.010  24.126   0.658   19.38  0.873 r  J030341-002321_v1.dat          -                             
3.0390019  13.065   0.025  26.650   1.880   20.81  1.320 c  J030341-002321_v1.dat          -                             
3.0423591  13.967   0.010  23.009   0.374   22.41  0.941 b  J030341-002321_v1.dat          -                             
3.0464216  13.331   0.017  34.008   1.753   22.10  1.003 r  J030341-002321_v1.dat          -                             
3.0499753  13.095   0.020  31.110   1.862   22.99  0.702 c  J030341-002321_v1.dat          -                             
3.0518598  13.437   0.009  27.481   0.700   22.08  1.022 c  J030341-002321_v1.dat          -                             
3.0550307  12.958   0.000  34.140   0.000   20.40  1.114 l  J030341-002321_v1.dat          -                             
3.0560253  13.866   0.009  23.880   0.463   20.05  1.217 b  J030341-002321_v1.dat          -                             
3.0796123  13.655   0.007  21.454   0.344   23.31  1.122 c  J030341-002321_v1.dat          -                             
3.0858664  13.642   0.016  10.672   0.308   21.97  1.047 b  J030341-002321_v1.dat          -                             
3.0917732  13.123   0.044  50.000   6.534   21.00  0.701 c  J030341-002321_v1.dat          -                             
3.0992193  13.496   0.011  28.682   0.987   24.40  1.153 b  J030341-002321_v1.dat          -                             
3.1062742  13.666   0.008  16.359   0.354   23.41  1.113 b  J030341-002321_v1.dat          -                             
3.1105814  13.232   0.016  36.444   1.725   22.73  0.758 c  J030341-002321_v1.dat          -                             
3.1138649  13.582   0.008  25.554   0.533   22.90  1.220 c  J030341-002321_v1.dat          -                             
3.1309584  13.201   0.020  35.054   2.211   25.48  1.069 r  J030341-002321_v1.dat          -                             
3.1333492  14.030   0.006  26.606   0.286   27.37  0.926 b  J030341-002321_v1.dat          -                             
3.1347614  13.160   0.018  30.588   1.481   27.47  1.324 c  J030341-002321_v1.dat          -                             
3.1426256  14.516   0.019  25.642   0.347   17.41  0.844 b  J030341-002321_v1.dat          -                             
