2.3257979  13.512   0.005  24.021   0.331   38.37  0.649 l  J143316+313126_v1.dat          -                             
2.3291622  13.065   0.012  26.386   0.960   44.88  0.742 l  J143316+313126_v1.dat          -                             
2.3335831  13.321   0.009  19.599   0.525   45.36  1.370 b  J143316+313126_v1.dat          -                             
2.3344186  13.140   0.010  18.563   0.582   45.48  0.964 l  J143316+313126_v1.dat          -                             
2.3508637  13.631   0.004  23.439   0.257   50.66  0.816 b  J143316+313126_v1.dat          -                             
2.3641876  13.306   0.011  14.588   0.517   38.78  1.314 b  J143316+313126_v1.dat          -                             
2.3833277  13.689   0.006  27.992   0.509   38.83  1.260 r  J143316+313126_v1.dat          -                             
2.3841066  13.018   0.026  34.433   2.490   38.91  0.563 r  J143316+313126_v1.dat          -                             
2.4161106  13.100   0.018  32.118   1.809   26.50  0.739 c  J143316+313126_v1.dat          -                             
2.4188794  13.141   0.017  28.703   1.447   26.21  0.728 c  J143316+313126_v1.dat          -                             
2.4225216  13.254   0.020  23.940   1.535   30.26  0.782 b  J143316+313126_v1.dat          -                             
2.4550070  14.359   0.011  27.268   0.307   36.05  1.040 r  J143316+313126_v1.dat          -                             
2.4684056  13.075   0.013  27.530   1.066   41.67  0.875 c  J143316+313126_v1.dat          -                             
2.4735169  13.433   0.008  24.430   0.489   41.18  1.460 c  J143316+313126_v1.dat          -                             
2.4826695  13.327   0.006  22.098   0.387   37.91  0.566 c  J143316+313126_v1.dat          -                             
2.4937033  13.015   0.018  32.673   1.794   38.07  0.874 c  J143316+313126_v1.dat          -                             
2.4970518  13.602   0.008  26.847   0.606   36.27  1.807 b  J143316+313126_v1.dat          -                             
2.5013185  13.219   0.015  23.327   1.168   37.84  1.069 b  J143316+313126_v1.dat          -                             
2.5020961  13.397   0.008  23.631   0.499   37.87  1.204 c  J143316+313126_v1.dat          -                             
2.5144719  13.431   0.005  20.624   0.334   44.24  0.528 b  J143316+313126_v1.dat          -                             
2.5420020  13.333   0.011  33.487   1.187   40.86  0.887 b  J143316+313126_v1.dat          -                             
2.5640387  13.153   0.017  26.854   1.339   37.72  0.651 l  J143316+313126_v1.dat          -                             
2.5648277  13.417   0.010  25.933   0.736   37.72  1.107 r  J143316+313126_v1.dat          -                             
2.5779670  13.663   0.005  19.306   0.281   36.41  1.026 r  J143316+313126_v1.dat          -                             
2.6252439  13.167   0.011  23.452   0.701   41.78  1.122 c  J143316+313126_v1.dat          -                             
2.6325127  13.197   0.012  23.679   0.837   42.05  1.016 r  J143316+313126_v1.dat          -                             
2.6489670  13.006   0.018  29.412   1.600   42.97  0.683 r  J143316+313126_v1.dat          -                             
2.6537935  13.525   0.006  24.108   0.426   40.03  0.934 r  J143316+313126_v1.dat          -                             
2.6626174  13.500   0.005  22.672   0.285   39.90  0.805 c  J143316+313126_v1.dat          -                             
2.6642415  13.686   0.005  28.607   0.463   38.91  1.082 l  J143316+313126_v1.dat          -                             
2.6682414  13.176   0.009  26.166   0.688   38.86  0.774 c  J143316+313126_v1.dat          -                             
2.6984705  13.161   0.013  28.522   1.204   39.26  0.781 b  J143316+313126_v1.dat          -                             
2.6998280  13.300   0.010  22.775   0.794   38.77  0.892 b  J143316+313126_v1.dat          -                             
2.7005116  13.051   0.017  30.027   1.631   38.74  0.502 r  J143316+313126_v1.dat          -                             
2.7046574  13.760   0.004  24.934   0.283   37.06  0.817 r  J143316+313126_v1.dat          -                             
2.7080335  13.059   0.025  26.933   2.091   37.82  1.403 r  J143316+313126_v1.dat          -                             
2.7091474  13.017   0.016  30.292   1.332   38.17  0.703 c  J143316+313126_v1.dat          -                             
2.7123075  13.237   0.016  33.683   1.719   40.10  1.070 b  J143316+313126_v1.dat          -                             
2.7235345  12.951   0.019  31.108   1.789   38.45  0.704 b  J143316+313126_v1.dat          -                             
2.7429694  13.082   0.018  23.270   1.234   41.57  0.923 l  J143316+313126_v1.dat          -                             
2.7438900  13.652   0.004  25.632   0.319   41.58  0.894 b  J143316+313126_v1.dat          -                             
2.7464390  13.820   0.005  30.683   0.424   40.77  1.171 r  J143316+313126_v1.dat          -                             
2.7536937  13.168   0.009  25.928   0.674   41.52  0.805 c  J143316+313126_v1.dat          -                             
2.7988456  13.075   0.017  32.230   1.643   39.30  0.662 r  J143316+313126_v1.dat          -                             
2.8071447  13.391   0.006  23.813   0.380   45.82  0.837 c  J143316+313126_v1.dat          -                             
2.8132950  13.295   0.005  28.160   0.429   45.39  0.496 c  J143316+313126_v1.dat          -                             
2.8143382  13.355   0.007  21.848   0.490   45.62  0.832 l  J143316+313126_v1.dat          -                             
2.8249281  13.421   0.007  27.939   0.493   47.18  1.104 c  J143316+313126_v1.dat          -                             
2.8262653  13.245   0.009  28.888   0.770   48.20  1.391 c  J143316+313126_v1.dat          -                             
2.8349943  13.473   0.005  19.417   0.290   52.35  0.985 b  J143316+313126_v1.dat          -                             
2.8432832  13.624   0.006  20.555   0.385   47.35  1.391 b  J143316+313126_v1.dat          -                             
2.8509242  13.693   0.004  25.939   0.319   46.19  1.070 b  J143316+313126_v1.dat          -                             
2.8520418  13.945   0.004  25.472   0.225   46.17  0.810 b  J143316+313126_v1.dat          -                             
2.8735370  13.175   0.013  25.612   0.993   52.04  1.143 l  J143316+313126_v1.dat          -                             
