1.8264570  13.553   0.021  28.333   1.605    5.57  0.959 c  J000931+021707_v1.dat          -                             
1.8277491  13.209   0.000  37.690   0.000    8.10  0.971 c  J000931+021707_v1.dat          -                             
1.8294161  13.298   0.000  24.245   0.000    8.74  0.742 r  J000931+021707_v1.dat          -                             
1.8307278  13.994   0.019  29.886   0.949    9.94  1.046 c  J000931+021707_v1.dat          -                             
1.8317667  13.483   0.029  35.706   2.943    9.99  1.178 c  J000931+021707_v1.dat          -                             
1.8326069  13.340   0.078  30.089   6.983   10.30  0.956 b  J000931+021707_v1.dat          -                             
1.8371481  13.413   0.027  28.684   2.265   10.49  0.830 c  J000931+021707_v1.dat          -                             
1.8429001  13.388   0.032  19.758   1.912   10.33  0.663 r  J000931+021707_v1.dat          -                             
1.8432699  12.971   0.000  31.593   0.000   10.22  0.777 r  J000931+021707_v1.dat          -                             
1.8480892  13.141   0.000  32.477   0.000   10.36  0.819 r  J000931+021707_v1.dat          -                             
1.8487773  13.014   0.147  50.000  11.647   10.49  0.867 c  J000931+021707_v1.dat          -                             
1.8528116  12.935   0.000  35.133   0.000   11.38  1.025 c  J000931+021707_v1.dat          -                             
1.8536061  13.140   0.101  20.626   4.751   10.95  0.988 l  J000931+021707_v1.dat          -                             
1.8565409  13.167   0.097  23.732   6.528   10.87  0.418 b  J000931+021707_v1.dat          -                             
1.8591094  13.312   0.000  50.000   0.000   11.20  1.095 c  J000931+021707_v1.dat          -                             
1.8624426  13.057   0.052  31.940   5.071   11.48  0.624 c  J000931+021707_v1.dat          -                             
1.8653155  13.071   0.068  19.656   3.802   11.19  0.881 r  J000931+021707_v1.dat          -                             
1.8673296  13.067   0.061  33.199   6.212   10.58  0.766 c  J000931+021707_v1.dat          -                             
1.8691101  13.186   0.028  24.387   2.161   10.10  0.344 c  J000931+021707_v1.dat          -                             
1.8701134  12.992   0.104  37.966  11.963    9.76  0.902 c  J000931+021707_v1.dat          -                             
1.8726837  13.489   0.035  43.269   4.720    9.85  0.856 c  J000931+021707_v1.dat          -                             
1.8757328  13.019   0.000  31.152   0.000   10.13  0.805 r  J000931+021707_v1.dat          -                             
1.8781224  13.348   0.000  49.999   0.000   10.19  1.373 c  J000931+021707_v1.dat          -                             
1.8788845  13.188   0.049  26.282   3.707   10.14  0.803 l  J000931+021707_v1.dat          -                             
1.8803267  13.284   0.075  27.626   5.995   10.26  0.443 b  J000931+021707_v1.dat          -                             
1.8807701  13.325   0.037  16.902   2.072   10.28  0.734 b  J000931+021707_v1.dat          -                             
1.8812502  13.947   0.022  20.940   0.948   10.28  0.868 b  J000931+021707_v1.dat          -                             
1.8840955  12.692   0.079  27.678   6.316   11.40  0.452 c  J000931+021707_v1.dat          -                             
1.8882699  13.153   0.000  36.341   0.000   11.21  0.953 l  J000931+021707_v1.dat          -                             
1.8888587  13.970   0.017  34.046   1.096   11.15  1.121 c  J000931+021707_v1.dat          -                             
1.8892330  13.070   0.058  14.959   2.302   11.14  0.602 r  J000931+021707_v1.dat          -                             
1.8913306  13.623   0.000  18.707   0.000   11.18  1.433 l  J000931+021707_v1.dat          -                             
1.8976066  12.956   0.114  30.978  10.139   10.72  0.868 l  J000931+021707_v1.dat          -                             
1.8980742  13.560   0.024  29.804   2.198   10.70  0.810 b  J000931+021707_v1.dat          -                             
1.9004256  12.661   0.000  30.454   0.000   10.55  0.341 c  J000931+021707_v1.dat          -                             
1.9036843  13.384   0.016  19.219   0.775   10.74  0.361 c  J000931+021707_v1.dat          -                             
1.9183148  12.621   0.000  19.483   0.000   11.64  0.520 b  J000931+021707_v1.dat          -                             
1.9231452  12.968   0.069  34.882   7.349   11.20  0.607 c  J000931+021707_v1.dat          -                             
1.9250635  13.145   0.000  36.292   0.000   11.01  0.702 c  J000931+021707_v1.dat          -                             
1.9274776  13.867   0.016  26.510   0.819   10.07  0.849 c  J000931+021707_v1.dat          -                             
1.9291255  13.392   0.000  38.201   0.000    9.55  0.859 c  J000931+021707_v1.dat          -                             
1.9300615  13.257   0.064  21.559   4.415    9.36  1.823 c  J000931+021707_v1.dat          -                             
1.9313861  13.427   0.000  50.000   0.000    9.19  0.857 c  J000931+021707_v1.dat          -                             
1.9319819  13.811   0.016  41.162   2.134    9.23  0.418 b  J000931+021707_v1.dat          -                             
1.9323897  13.296   0.000  21.736   0.000    9.24  0.391 r  J000931+021707_v1.dat          -                             
1.9335815  13.375   0.000  24.284   0.000    9.71  1.210 c  J000931+021707_v1.dat          -                             
1.9343838  13.905   0.021  25.342   1.264    9.85  1.289 l  J000931+021707_v1.dat          -                             
1.9352045  13.704   0.017  25.029   1.196    9.95  0.549 r  J000931+021707_v1.dat          -                             
1.9359123  13.092   0.000  24.872   0.000   10.31  0.942 c  J000931+021707_v1.dat          -                             
1.9370873  13.347   0.023  20.035   1.168   10.84  0.782 c  J000931+021707_v1.dat          -                             
1.9442943  14.010   0.017  33.413   1.136   11.52  1.305 c  J000931+021707_v1.dat          -                             
1.9459267  13.456   0.025  21.722   1.538   11.17  0.978 l  J000931+021707_v1.dat          -                             
1.9462500  13.451   0.042  35.808   4.286   11.14  0.966 r  J000931+021707_v1.dat          -                             
1.9468418  13.033   0.000  50.000   0.000   10.95  1.283 c  J000931+021707_v1.dat          -                             
1.9477337  13.097   0.053  31.024   5.086   10.92  0.555 c  J000931+021707_v1.dat          -                             
1.9488334  13.206   0.000  29.127   0.000   10.93  0.619 b  J000931+021707_v1.dat          -                             
1.9508090  12.793   0.073  29.803   6.355   10.98  0.539 c  J000931+021707_v1.dat          -                             
1.9512416  12.865   0.088  34.009   9.125   10.91  0.584 c  J000931+021707_v1.dat          -                             
1.9521876  12.940   0.000  37.779   0.000   10.97  0.964 c  J000931+021707_v1.dat          -                             
1.9526862  13.111   0.000  29.707   0.000   10.95  1.556 c  J000931+021707_v1.dat          -                             
1.9613270  13.431   0.022  29.624   1.770   10.15  0.687 c  J000931+021707_v1.dat          -                             
1.9708845  12.970   0.000  30.799   0.000   11.84  1.064 c  J000931+021707_v1.dat          -                             
1.9718603  13.258   0.043  30.781   3.935   11.72  1.276 c  J000931+021707_v1.dat          -                             
1.9744596  12.730   0.092  29.961   8.032   12.02  0.707 c  J000931+021707_v1.dat          -                             
1.9790773  13.347   0.025  17.928   1.108   11.73  0.962 c  J000931+021707_v1.dat          -                             
1.9902568  13.163   0.050  20.074   2.887   10.41  1.347 c  J000931+021707_v1.dat          -                             
1.9917007  13.693   0.021  10.234   0.371   10.29  0.271 b  J000931+021707_v1.dat          -                             
1.9923066  13.057   0.069  27.722   5.659   10.30  0.871 r  J000931+021707_v1.dat          -                             
1.9930379  12.987   0.029   7.458   0.678   10.44  0.401 r  J000931+021707_v1.dat          -                             
1.9934406  12.953   0.000  50.000   0.000   10.58  1.315 c  J000931+021707_v1.dat          -                             
1.9963879  13.178   0.050  19.544   2.960   11.27  0.820 l  J000931+021707_v1.dat          -                             
1.9997945  13.017   0.060  29.840   5.515   11.64  0.739 c  J000931+021707_v1.dat          -                             
2.0012065  13.210   0.037  26.623   2.874   11.28  1.026 c  J000931+021707_v1.dat          -                             
