1.6434046  13.087   0.014  20.134   0.757   33.12  0.944 c  J222756-224302.dat             -                             
1.6441304  13.078   0.023  30.039   1.981   33.46  1.847 c  J222756-224302.dat             -                             
1.6451396  13.066   0.027  26.529   2.198   33.97  2.133 c  J222756-224302.dat             -                             
1.6501777  12.948   0.044  65.210   8.723   34.82  0.893 c  J222756-224302.dat             -                             
1.6511620  13.069   0.046  68.411   9.639   34.74  1.519 c  J222756-224302.dat             -                             
1.6525431  13.102   0.022  23.847   1.526   34.56  2.147 c  J222756-224302.dat             -                             
1.6558797  13.514   0.011  22.533   0.639   35.03  2.847 c  J222756-224302.dat             -                             
1.6566718  13.205   0.025  40.427   3.073   35.08  2.037 c  J222756-224302.dat             -                             
1.6637682  13.257   0.015  35.755   1.460   38.30  1.853 c  J222756-224302.dat             -                             
1.6652477  12.778   0.018  21.886   1.096   38.47  0.771 c  J222756-224302.dat             -                             
1.6675647  13.520   0.008  19.968   0.366   39.03  1.657 c  J222756-224302.dat             -                             
1.6693685  13.315   0.020  48.296   2.835   38.81  2.023 c  J222756-224302.dat             -                             
1.6722645  13.955   0.006  25.050   0.307   38.28  1.391 l  J222756-224302.dat             -                             
1.6862783  13.011   0.014   9.182   0.405   40.53  1.434 l  J222756-224302.dat             -                             
1.6906809  13.659   0.006  26.585   0.384   40.67  1.575 c  J222756-224302.dat             -                             
1.6915125  13.622   0.008  14.752   0.311   40.71  1.864 l  J222756-224302.dat             -                             
1.6953969  13.213   0.012  32.146   1.073   40.44  1.140 c  J222756-224302.dat             -                             
1.6981553  12.922   0.029  41.856   3.291   40.77  1.568 c  J222756-224302.dat             -                             
1.6992686  12.870   0.037  53.694   5.885   41.08  1.294 c  J222756-224302.dat             -                             
1.7022115  13.976   0.007  27.463   0.437   42.16  2.738 b  J222756-224302.dat             -                             
1.7083982  13.053   0.019  33.308   1.802   41.83  1.636 c  J222756-224302.dat             -                             
1.7121067  12.912   0.017  20.905   0.952   41.64  0.995 c  J222756-224302.dat             -                             
1.7187989  13.347   0.010  39.556   1.059   42.89  1.406 c  J222756-224302.dat             -                             
1.7264296  13.609   0.008  26.126   0.593   44.61  2.324 r  J222756-224302.dat             -                             
1.7304232  13.569   0.007  24.729   0.457   44.72  2.281 c  J222756-224302.dat             -                             
1.7415355  13.765   0.006  28.791   0.467   47.36  2.558 r  J222756-224302.dat             -                             
1.7476231  12.980   0.022  26.079   1.642   47.52  1.299 l  J222756-224302.dat             -                             
1.7481418  13.570   0.007  26.932   0.615   47.52  1.968 b  J222756-224302.dat             -                             
1.7509319  13.638   0.007  23.586   0.433   47.94  2.159 r  J222756-224302.dat             -                             
1.7523937  13.854   0.006  25.048   0.347   47.98  2.188 r  J222756-224302.dat             -                             
1.7568896  12.888   0.026  29.588   2.176   49.26  1.754 l  J222756-224302.dat             -                             
1.7640881  13.570   0.005  22.096   0.271   51.56  1.492 c  J222756-224302.dat             -                             
1.7865617  13.391   0.010  39.691   1.154   55.75  1.423 l  J222756-224302.dat             -                             
1.7872408  13.823   0.004  28.458   0.306   55.75  1.704 r  J222756-224302.dat             -                             
1.8003419  13.418   0.006  20.256   0.296   61.16  1.840 c  J222756-224302.dat             -                             
1.8123492  13.552   0.005  27.528   0.330   61.92  1.738 c  J222756-224302.dat             -                             
