2.4816451  13.246   0.010  27.328   0.819   40.92  0.544 r  J101447+430030_v1.dat          -                             
2.4994641  13.584   0.007  31.842   0.627   42.44  0.930 l  J101447+430030_v1.dat          -                             
2.5007997  13.798   0.005  22.646   0.307   42.44  1.288 b  J101447+430030_v1.dat          -                             
2.5085761  13.606   0.005  26.458   0.433   48.95  1.505 b  J101447+430030_v1.dat          -                             
2.5185092  13.091   0.011  22.457   0.730   47.93  0.987 c  J101447+430030_v1.dat          -                             
2.5208256  13.284   0.006  21.440   0.364   45.03  0.748 c  J101447+430030_v1.dat          -                             
2.5307185  13.077   0.013  22.274   0.797   39.57  0.938 c  J101447+430030_v1.dat          -                             
2.5330789  13.136   0.014  31.103   1.369   39.29  1.000 c  J101447+430030_v1.dat          -                             
2.5430899  13.046   0.021  30.685   1.901   41.90  0.667 r  J101447+430030_v1.dat          -                             
2.5445665  13.429   0.005  26.271   0.360   43.29  0.641 c  J101447+430030_v1.dat          -                             
2.5461252  14.008   0.004  25.563   0.243   44.88  0.943 b  J101447+430030_v1.dat          -                             
2.5761161  13.261   0.009  21.657   0.526   45.36  1.475 c  J101447+430030_v1.dat          -                             
2.5803985  13.679   0.006  31.375   0.531   45.29  1.242 l  J101447+430030_v1.dat          -                             
2.6060052  13.557   0.004  22.349   0.224   47.95  0.776 c  J101447+430030_v1.dat          -                             
2.6085658  13.239   0.009  19.835   0.479   43.45  0.996 c  J101447+430030_v1.dat          -                             
2.6195645  13.522   0.006  21.669   0.349   42.81  0.902 r  J101447+430030_v1.dat          -                             
2.6308366  13.179   0.012  22.091   0.722   39.86  1.497 c  J101447+430030_v1.dat          -                             
2.6349411  13.188   0.013  16.613   0.686   39.43  1.378 r  J101447+430030_v1.dat          -                             
2.6362243  13.549   0.005  18.875   0.281   38.64  0.764 l  J101447+430030_v1.dat          -                             
2.6846311  13.156   0.012  21.113   0.720   45.80  1.277 c  J101447+430030_v1.dat          -                             
2.6908543  13.172   0.010  24.504   0.735   44.31  1.141 c  J101447+430030_v1.dat          -                             
2.7078511  12.976   0.014  18.493   0.738   38.90  0.984 c  J101447+430030_v1.dat          -                             
2.7109792  12.968   0.015  18.875   0.773   41.79  1.066 c  J101447+430030_v1.dat          -                             
2.7127674  13.089   0.021  30.627   1.911   41.54  1.315 l  J101447+430030_v1.dat          -                             
2.7537204  12.954   0.018  18.351   0.990   35.81  1.040 l  J101447+430030_v1.dat          -                             
2.7721058  13.031   0.025  29.216   2.206   38.06  2.149 c  J101447+430030_v1.dat          -                             
2.7795696  13.246   0.011  26.728   0.847   46.11  0.992 r  J101447+430030_v1.dat          -                             
2.7838701  13.004   0.018  32.900   1.783   45.37  0.556 l  J101447+430030_v1.dat          -                             
2.7900926  13.014   0.011  29.422   0.984   44.80  0.550 c  J101447+430030_v1.dat          -                             
2.8239083  13.484   0.005  24.382   0.316   43.50  0.739 c  J101447+430030_v1.dat          -                             
2.8417929  13.019   0.019  23.092   1.395   41.47  1.184 r  J101447+430030_v1.dat          -                             
2.8531755  14.014   0.004  26.322   0.263   35.96  0.820 b  J101447+430030_v1.dat          -                             
2.8635017  12.930   0.017  22.712   1.172   39.64  0.770 l  J101447+430030_v1.dat          -                             
2.8667051  13.451   0.005  27.480   0.392   42.47  0.681 c  J101447+430030_v1.dat          -                             
2.8944344  13.831   0.004  27.379   0.267   36.40  0.453 l  J101447+430030_v1.dat          -                             
2.9207314  13.571   0.005  22.142   0.282   37.10  0.925 c  J101447+430030_v1.dat          -                             
2.9235847  13.114   0.014  30.345   1.239   36.88  0.527 l  J101447+430030_v1.dat          -                             
2.9328242  13.540   0.005  26.233   0.390   41.57  0.751 b  J101447+430030_v1.dat          -                             
2.9997439  13.034   0.016  23.281   1.109   46.09  1.128 r  J101447+430030_v1.dat          -                             
3.0025062  13.461   0.007  30.098   0.654   43.79  1.032 b  J101447+430030_v1.dat          -                             
3.0070344  13.544   0.006  27.470   0.534   41.62  0.969 b  J101447+430030_v1.dat          -                             
3.0079144  13.072   0.021  31.398   1.987   41.63  1.077 r  J101447+430030_v1.dat          -                             
3.0297868  13.222   0.007  27.501   0.171   47.17  0.886 c  J101447+430030_v1.dat          -                             
3.0342745  13.458   0.006  28.193   0.422   46.46  0.895 c  J101447+430030_v1.dat          -                             
3.0535462  13.072   0.012  35.134   1.280   54.32  0.561 c  J101447+430030_v1.dat          -                             
3.0549908  13.321   0.007  26.092   0.498   53.37  1.101 c  J101447+430030_v1.dat          -                             
