2.1642636  12.722   0.085  19.737   4.787    9.75  0.640 c  J005814+011530_v1.dat          -                             
2.1686636  13.176   0.059  12.315   2.257    9.36  1.349 l  J005814+011530_v1.dat          -                             
2.1694124  13.624   0.037  22.537   2.380    9.35  1.167 r  J005814+011530_v1.dat          -                             
2.1703608  13.362   0.029   8.040   0.542    9.18  0.517 l  J005814+011530_v1.dat          -                             
2.1711337  12.805   0.111  32.090  10.685    8.77  0.736 c  J005814+011530_v1.dat          -                             
2.1740624  13.210   0.000  33.171   0.000    8.88  0.742 r  J005814+011530_v1.dat          -                             
2.1747185  13.486   0.024  32.659   2.289    8.86  0.551 c  J005814+011530_v1.dat          -                             
2.1822453  12.953   0.060  21.103   3.549    8.63  0.653 c  J005814+011530_v1.dat          -                             
2.1833426  13.530   0.000  27.178   0.000    8.76  0.747 c  J005814+011530_v1.dat          -                             
2.1915520  13.319   0.000  50.000   0.000    9.10  2.543 c  J005814+011530_v1.dat          -                             
2.1923127  14.255   0.038  35.530   1.714    9.17  1.923 c  J005814+011530_v1.dat          -                             
2.1945375  15.045   0.185  20.990   1.540    9.36  0.785 r  J005814+011530_v1.dat          -                             
2.1975216  13.862   0.026  15.296   0.875    9.54  0.473 b  J005814+011530_v1.dat          -                             
2.2010162  12.984   0.000  50.000   0.000   10.17  1.009 l  J005814+011530_v1.dat          -                             
2.2014025  13.231   0.030  23.009   1.936   10.07  0.514 c  J005814+011530_v1.dat          -                             
2.2063378  13.116   0.043  30.753   3.909    9.78  0.519 c  J005814+011530_v1.dat          -                             
2.2067483  12.998   0.075  33.218   7.639    9.93  0.646 c  J005814+011530_v1.dat          -                             
2.2112680  13.006   0.048  24.609   3.312    9.58  0.647 c  J005814+011530_v1.dat          -                             
2.2117214  13.056   0.033   9.556   0.846    9.58  0.684 c  J005814+011530_v1.dat          -                             
2.2126446  13.447   0.027  31.966   2.273    9.64  0.844 c  J005814+011530_v1.dat          -                             
2.2179211  13.745   0.014  30.111   1.256    8.80  0.440 b  J005814+011530_v1.dat          -                             
2.2184559  13.470   0.000  50.000   0.000    8.81  1.662 l  J005814+011530_v1.dat          -                             
2.2266537  12.637   0.083  25.170   6.209   10.03  0.285 r  J005814+011530_v1.dat          -                             
2.2314884  13.703   0.023  18.778   1.178   10.56  1.079 r  J005814+011530_v1.dat          -                             
2.2336892  12.909   0.063  29.742   5.448   10.61  0.635 c  J005814+011530_v1.dat          -                             
2.2384002  14.133   0.017  34.434   1.262   10.64  0.773 r  J005814+011530_v1.dat          -                             
2.2429309  13.334   0.000  50.000   0.000   10.54  0.895 c  J005814+011530_v1.dat          -                             
2.2438076  13.935   0.000  27.548   0.000   10.29  0.641 r  J005814+011530_v1.dat          -                             
2.2444855  12.859   0.000  39.135   0.000   10.37  0.985 r  J005814+011530_v1.dat          -                             
2.2480830  12.690   0.110  34.285  11.232   10.47  0.484 c  J005814+011530_v1.dat          -                             
2.2500695  12.916   0.000  50.000   0.000    9.78  1.053 c  J005814+011530_v1.dat          -                             
2.2522257  13.317   0.000  22.996   0.000    9.00  0.743 c  J005814+011530_v1.dat          -                             
2.2541981  13.239   0.051  31.610   4.870    9.32  1.052 c  J005814+011530_v1.dat          -                             
2.2555322  13.892   0.020  34.695   1.930    9.42  1.033 r  J005814+011530_v1.dat          -                             
2.2575519  13.491   0.000  50.000   0.000    9.80  1.787 c  J005814+011530_v1.dat          -                             
2.2601070  13.112   0.042  13.662   1.502    9.46  0.202 l  J005814+011530_v1.dat          -                             
2.2621884  13.216   0.044  14.720   2.062    9.47  0.456 b  J005814+011530_v1.dat          -                             
2.2625741  13.300   0.000  23.467   0.000    9.41  0.636 r  J005814+011530_v1.dat          -                             
2.2631996  13.287   0.040   8.057   0.835    9.22  1.303 l  J005814+011530_v1.dat          -                             
2.2653377  12.960   0.058  22.837   3.886    9.77  0.627 c  J005814+011530_v1.dat          -                             
2.2659454  13.408   0.118  34.794  11.043    9.95  0.347 b  J005814+011530_v1.dat          -                             
2.2683028  13.059   0.053  19.607   2.953   11.11  1.334 c  J005814+011530_v1.dat          -                             
2.2768375  12.589   0.097  18.338   5.119   10.62  0.604 l  J005814+011530_v1.dat          -                             
2.2800516  13.399   0.025  20.274   1.346   10.53  0.896 c  J005814+011530_v1.dat          -                             
2.2806345  13.056   0.049  26.146   3.739   10.50  0.697 c  J005814+011530_v1.dat          -                             
2.2846736  13.365   0.025  26.692   1.805    9.60  0.643 c  J005814+011530_v1.dat          -                             
2.2856951  14.735   0.094  24.223   1.097    9.56  0.912 c  J005814+011530_v1.dat          -                             
2.2897295  13.628   0.021  25.258   1.341    8.93  0.740 c  J005814+011530_v1.dat          -                             
2.2918754  14.392   0.073  23.237   1.228    8.73  1.200 c  J005814+011530_v1.dat          -                             
2.2932178  13.312   0.000  31.154   0.000    8.92  0.664 c  J005814+011530_v1.dat          -                             
2.2938525  13.174   0.051  18.109   2.357    8.87  0.238 l  J005814+011530_v1.dat          -                             
2.2942210  13.699   0.027  30.605   2.235    8.87  1.275 r  J005814+011530_v1.dat          -                             
2.2956854  12.753   0.000  50.000   0.000    9.15  0.497 l  J005814+011530_v1.dat          -                             
2.2960160  12.841   0.054  17.334   2.509    9.23  0.483 c  J005814+011530_v1.dat          -                             
2.2988890  13.535   0.031  32.927   2.772    9.11  1.197 c  J005814+011530_v1.dat          -                             
2.3027954  13.095   0.000  35.842   0.000    9.23  0.590 c  J005814+011530_v1.dat          -                             
2.3079508  13.049   0.041   7.951   0.851    9.68  0.996 c  J005814+011530_v1.dat          -                             
2.3084088  13.521   0.034   8.528   0.465    9.68  0.706 c  J005814+011530_v1.dat          -                             
2.3093158  13.031   0.049   8.247   1.153    9.69  1.383 b  J005814+011530_v1.dat          -                             
2.3134801  12.698   0.103  22.317   6.244   10.78  0.888 c  J005814+011530_v1.dat          -                             
2.3171487  13.510   0.057  26.263   4.900   10.22  2.793 c  J005814+011530_v1.dat          -                             
2.3175997  12.978   0.074  11.259   2.519   10.20  1.127 r  J005814+011530_v1.dat          -                             
2.3213650  13.526   0.000  50.000   0.000    9.69  2.596 c  J005814+011530_v1.dat          -                             
2.3230530  12.881   0.000  26.479   0.000    9.46  0.483 c  J005814+011530_v1.dat          -                             
2.3283709  13.252   0.042  32.072   4.178    9.27  0.348 c  J005814+011530_v1.dat          -                             
2.3291063  13.179   0.026   8.038   0.625    9.30  0.453 l  J005814+011530_v1.dat          -                             
2.3298696  13.121   0.089  14.319   3.594    9.32  0.874 r  J005814+011530_v1.dat          -                             
2.3306529  12.853   0.055  17.323   2.556    9.27  0.548 c  J005814+011530_v1.dat          -                             
2.3311900  12.617   0.000  30.441   0.000    9.24  0.573 c  J005814+011530_v1.dat          -                             
2.3330501  13.534   0.029  20.593   1.454    9.53  1.437 c  J005814+011530_v1.dat          -                             
2.3339576  13.444   0.018  27.162   1.307    9.51  0.439 c  J005814+011530_v1.dat          -                             
2.3355068  12.379   0.083   9.592   2.298    8.92  0.283 c  J005814+011530_v1.dat          -                             
2.3364796  13.868   0.014  19.729   0.429    9.09  0.292 c  J005814+011530_v1.dat          -                             
2.3377422  14.076   0.019  28.401   0.815    9.20  0.727 c  J005814+011530_v1.dat          -                             
2.3385208  13.345   0.088  35.351   9.318    9.16  0.884 r  J005814+011530_v1.dat          -                             
2.3397823  12.423   0.121  14.895   4.943    9.45  0.469 c  J005814+011530_v1.dat          -                             
2.3435163  13.796   0.017  24.537   0.827   10.34  0.872 c  J005814+011530_v1.dat          -                             
2.3443555  13.381   0.035  28.781   3.082   10.44  0.843 b  J005814+011530_v1.dat          -                             
2.3446848  13.458   0.000  49.999   0.000   10.39  0.986 c  J005814+011530_v1.dat          -                             
2.3458170  13.031   0.048  25.050   3.718   10.27  0.336 c  J005814+011530_v1.dat          -                             
2.3472824  13.927   0.015  26.880   0.817   10.81  0.703 c  J005814+011530_v1.dat          -                             
2.3533055  13.176   0.000  28.274   0.000    9.90  0.396 l  J005814+011530_v1.dat          -                             
2.3561021  13.297   0.000  34.988   0.000    9.99  1.498 b  J005814+011530_v1.dat          -                             
2.3571999  14.095   0.026  26.257   0.999   10.20  1.061 b  J005814+011530_v1.dat          -                             
2.3577489  13.435   0.000  50.000   0.000   10.23  0.584 r  J005814+011530_v1.dat          -                             
2.3723202  13.230   0.036  27.395   2.644   10.05  0.855 c  J005814+011530_v1.dat          -                             
2.3740302  13.299   0.024  24.732   1.574   10.06  0.564 c  J005814+011530_v1.dat          -                             
2.3763965  13.797   0.024  21.978   1.028   10.12  1.485 c  J005814+011530_v1.dat          -                             
2.3784988  13.601   0.031   9.833   0.588   10.63  0.674 r  J005814+011530_v1.dat          -                             
2.3789649  13.029   0.000  50.000   0.000   10.60  1.694 c  J005814+011530_v1.dat          -                             
2.3830154  13.682   0.018  28.156   1.383   11.95  0.467 l  J005814+011530_v1.dat          -                             
2.3840915  13.497   0.025  15.399   0.925   11.98  1.429 c  J005814+011530_v1.dat          -                             
2.3906500  13.691   0.013  25.362   0.749   11.17  0.580 c  J005814+011530_v1.dat          -                             
2.3920028  13.006   0.086  24.450   6.388   11.11  1.211 l  J005814+011530_v1.dat          -                             
2.3934410  13.226   0.091  26.219   5.897   11.08  0.473 r  J005814+011530_v1.dat          -                             
2.3947298  14.350   0.028  34.518   1.256   11.22  0.906 l  J005814+011530_v1.dat          -                             
2.3985176  12.957   0.076  38.163   8.879   11.39  0.689 c  J005814+011530_v1.dat          -                             
2.4000426  13.151   0.046  30.040   3.983   11.12  0.902 c  J005814+011530_v1.dat          -                             
2.4037381  13.267   0.000  50.000   0.000   11.00  1.313 c  J005814+011530_v1.dat          -                             
2.4049586  13.208   0.060  17.894   3.131   10.87  1.426 l  J005814+011530_v1.dat          -                             
2.4053987  13.639   0.020  31.993   1.837   10.86  0.844 r  J005814+011530_v1.dat          -                             
2.4075830  14.103   0.025  25.046   0.811   11.12  1.271 c  J005814+011530_v1.dat          -                             
2.4082627  13.045   0.000  38.457   0.000   11.19  0.814 r  J005814+011530_v1.dat          -                             
2.4127741  13.085   0.079  31.135   7.133   11.84  1.176 l  J005814+011530_v1.dat          -                             
2.4177783  13.260   0.043  32.549   4.436   11.61  0.419 c  J005814+011530_v1.dat          -                             
2.4206939  13.610   0.011  21.896   0.596   12.76  0.531 c  J005814+011530_v1.dat          -                             
2.4235635  13.077   0.053  14.055   2.222   13.11  0.960 l  J005814+011530_v1.dat          -                             
2.4239765  13.754   0.016  27.973   1.172   13.10  1.248 r  J005814+011530_v1.dat          -                             
2.4289747  13.773   0.015  31.280   1.071   13.15  1.196 c  J005814+011530_v1.dat          -                             
2.4314654  13.397   0.028  17.140   1.509   13.16  1.349 b  J005814+011530_v1.dat          -                             
2.4318549  13.188   0.048  21.540   3.203   13.14  0.692 b  J005814+011530_v1.dat          -                             
2.4321665  13.230   0.037  26.448   2.830   13.11  0.524 r  J005814+011530_v1.dat          -                             
2.4336978  13.656   0.015  21.019   0.695   12.98  0.894 c  J005814+011530_v1.dat          -                             
2.4348744  12.822   0.050  25.689   3.777   13.03  0.417 c  J005814+011530_v1.dat          -                             
2.4388741  12.902   0.060  30.002   5.228   12.36  0.689 c  J005814+011530_v1.dat          -                             
2.4406790  13.378   0.023  23.777   1.642   11.82  0.646 c  J005814+011530_v1.dat          -                             
2.4415208  13.007   0.077  35.173   8.145   11.91  0.718 c  J005814+011530_v1.dat          -                             
2.4442584  13.918   0.013  29.945   1.010   12.40  0.954 l  J005814+011530_v1.dat          -                             
2.4458209  14.065   0.019  26.361   0.909   12.60  1.310 b  J005814+011530_v1.dat          -                             
2.4464536  13.055   0.000  31.854   0.000   12.61  0.475 r  J005814+011530_v1.dat          -                             
2.4497555  13.881   0.012  27.732   0.888    5.90  0.855 b  J005814+011530_v1.dat          -                             
