2.3802833  12.956   0.008  17.290   0.430   78.36  1.052 b  J114254+265457.dat             -                             
2.3823638  13.508   0.006  33.253   0.667   77.37  2.724 b  J114254+265457.dat             -                             
2.3848999  13.444   0.007  31.454   0.602   78.25  2.238 l  J114254+265457.dat             -                             
2.3868209  13.648   0.004  25.338   0.272   78.32  2.080 b  J114254+265457.dat             -                             
2.3885558  13.299   0.007  30.220   0.681   78.76  1.963 b  J114254+265457.dat             -                             
2.3987585  13.153   0.005  28.041   0.411   82.17  0.904 c  J114254+265457.dat             -                             
2.4017320  13.205   0.009  41.475   1.052   82.32  2.192 c  J114254+265457.dat             -                             
2.4076852  13.101   0.010  19.003   0.545   81.32  2.072 l  J114254+265457.dat             -                             
2.4084119  13.420   0.008  40.141   0.973   81.29  2.830 b  J114254+265457.dat             -                             
2.4091892  13.149   0.007  21.949   0.424   81.26  1.119 r  J114254+265457.dat             -                             
2.4182233  13.895   0.003  25.231   0.183   85.38  2.107 b  J114254+265457.dat             -                             
2.4296050  13.060   0.011  23.051   0.751   84.81  1.648 l  J114254+265457.dat             -                             
2.4421237  13.023   0.017  23.168   1.152   84.62  2.970 r  J114254+265457.dat             -                             
2.4469497  13.428   0.004  26.818   0.271   86.28  1.566 c  J114254+265457.dat             -                             
2.4486393  13.322   0.004  22.577   0.250   85.97  1.452 c  J114254+265457.dat             -                             
2.4515386  13.421   0.007  42.370   0.918   87.01  2.790 l  J114254+265457.dat             -                             
2.4610140  13.286   0.008  29.240   0.715   88.49  2.656 b  J114254+265457.dat             -                             
2.4797923  13.395   0.007  30.146   0.567   94.90  2.562 l  J114254+265457.dat             -                             
2.4906213  13.336   0.003  19.332   0.144   96.34  0.949 c  J114254+265457.dat             -                             
2.4990939  13.211   0.007  24.362   0.488   93.15  1.516 r  J114254+265457.dat             -                             
2.5076350  12.997   0.012  38.759   1.271   97.41  2.120 c  J114254+265457.dat             -                             
2.5116470  12.943   0.009  30.913   0.851   97.60  1.217 r  J114254+265457.dat             -                             
2.5137392  13.621   0.003  22.436   0.143   97.15  1.932 c  J114254+265457.dat             -                             
2.5149554  13.092   0.006  26.139   0.475   97.52  0.968 l  J114254+265457.dat             -                             
2.5173057  13.299   0.005  19.542   0.278   99.28  1.850 l  J114254+265457.dat             -                             
2.5180479  13.025   0.007  24.335   0.472   99.30  0.956 r  J114254+265457.dat             -                             
2.5222032  13.063   0.007  24.585   0.509  101.55  1.210 r  J114254+265457.dat             -                             
2.5426215  13.160   0.005  22.057   0.269  106.82  1.438 c  J114254+265457.dat             -                             
2.5479055  13.221   0.007  31.389   0.641  109.35  2.224 r  J114254+265457.dat             -                             
2.5529668  13.102   0.007  36.658   0.754  109.86  1.072 b  J114254+265457.dat             -                             
2.5580651  13.438   0.003  25.196   0.200  110.51  1.046 b  J114254+265457.dat             -                             
2.5660136  13.336   0.003  29.462   0.231  114.88  1.087 c  J114254+265457.dat             -                             
2.5693050  13.155   0.005  27.915   0.387  119.84  1.603 c  J114254+265457.dat             -                             
