2.3166509  13.169   0.011  18.151   0.573   24.65  0.713 c  J135038-251216_v1.dat          -                             
2.3192316  13.632   0.010  21.903   0.586   20.77  1.407 r  J135038-251216_v1.dat          -                             
2.3482658  13.051   0.013  24.405   0.933   35.74  0.672 c  J135038-251216_v1.dat          -                             
2.3491228  13.194   0.009  23.842   0.552   35.60  0.724 c  J135038-251216_v1.dat          -                             
2.3688722  13.153   0.033  42.861   3.895   31.41  0.873 l  J135038-251216_v1.dat          -                             
2.3753135  13.358   0.008  21.488   0.452   30.10  1.225 c  J135038-251216_v1.dat          -                             
2.3772179  13.195   0.010  19.054   0.614   28.13  0.411 b  J135038-251216_v1.dat          -                             
2.3819142  13.513   0.006  22.947   0.380   31.99  0.888 l  J135038-251216_v1.dat          -                             
2.3934559  13.004   0.012  18.310   0.656   33.24  0.481 r  J135038-251216_v1.dat          -                             
2.3969600  13.216   0.012  25.601   0.846   32.68  1.129 c  J135038-251216_v1.dat          -                             
2.4012813  13.033   0.021  33.670   2.178   27.68  1.074 c  J135038-251216_v1.dat          -                             
2.4083645  13.127   0.021  33.214   1.980   33.00  0.693 r  J135038-251216_v1.dat          -                             
2.4121373  13.052   0.025  31.524   2.445   30.90  0.809 r  J135038-251216_v1.dat          -                             
2.4325245  12.980   0.014  20.667   0.808   33.80  0.993 c  J135038-251216_v1.dat          -                             
2.4350238  13.014   0.020  31.288   1.887   30.38  1.214 c  J135038-251216_v1.dat          -                             
2.4399876  13.716   0.005  23.590   0.309   33.37  0.921 r  J135038-251216_v1.dat          -                             
2.4486713  13.596   0.005  23.578   0.288   32.61  1.102 c  J135038-251216_v1.dat          -                             
2.4682490  13.122   0.018  33.241   1.851   37.78  1.012 r  J135038-251216_v1.dat          -                             
2.4696265  13.193   0.016  32.424   1.504   36.55  1.264 r  J135038-251216_v1.dat          -                             
2.4860145  13.743   0.004  26.836   0.295   37.46  0.843 l  J135038-251216_v1.dat          -                             
2.4896598  13.409   0.006  29.441   0.482   39.37  1.079 c  J135038-251216_v1.dat          -                             
