1.7411849  12.973   0.011  26.563   0.829   87.49  2.139 l  J024008-230915.dat             -                             
1.7416333  13.061   0.007  16.964   0.354   87.61  1.779 b  J024008-230915.dat             -                             
1.7431535  12.994   0.006  16.236   0.298   89.91  1.137 r  J024008-230915.dat             -                             
1.7450096  13.003   0.006  18.152   0.294   89.33  1.338 c  J024008-230915.dat             -                             
1.7501118  12.966   0.005  24.015   0.351   87.70  0.743 c  J024008-230915.dat             -                             
1.7681393  13.956   0.002  31.366   0.191   82.74  2.305 b  J024008-230915.dat             -                             
1.7772971  13.008   0.009  32.591   0.780   82.64  1.427 c  J024008-230915.dat             -                             
1.8140630  13.110   0.005  19.115   0.301   89.07  1.127 r  J024008-230915.dat             -                             
1.8176466  13.061   0.006  20.614   0.353   91.84  1.772 c  J024008-230915.dat             -                             
1.8338119  13.307   0.005  24.020   0.349   93.41  1.783 b  J024008-230915.dat             -                             
1.8389973  13.446   0.004  22.095   0.255   93.86  2.232 l  J024008-230915.dat             -                             
1.8539301  13.017   0.008  34.523   0.800   93.86  1.624 c  J024008-230915.dat             -                             
1.8562977  12.916   0.011  47.900   1.452   94.99  1.291 c  J024008-230915.dat             -                             
1.8582479  13.156   0.022  78.410   4.211   95.75  0.762 l  J024008-230915.dat             -                             
1.8694396  13.456   0.002  27.695   0.181   96.57  0.694 l  J024008-230915.dat             -                             
1.8886205  13.149   0.008  24.508   0.546   98.87  2.406 l  J024008-230915.dat             -                             
1.8942169  13.403   0.004  23.573   0.265   96.04  1.787 r  J024008-230915.dat             -                             
1.9119624  12.990   0.006  17.603   0.293   97.09  1.609 c  J024008-230915.dat             -                             
1.9150774  13.889   0.002  40.892   0.224   96.00  1.864 r  J024008-230915.dat             -                             
1.9299545  13.218   0.003  20.314   0.169  100.58  1.011 c  J024008-230915.dat             -                             
1.9513360  13.094   0.008  37.736   0.853  105.20  2.599 c  J024008-230915.dat             -                             
1.9524396  13.611   0.002  24.262   0.158  105.39  1.698 l  J024008-230915.dat             -                             
1.9543964  13.374   0.004  21.901   0.227  105.70  1.940 l  J024008-230915.dat             -                             
1.9588420  13.238   0.009  48.074   1.279  105.68  2.324 r  J024008-230915.dat             -                             
1.9720240  13.239   0.003  20.601   0.191  110.96  1.735 c  J024008-230915.dat             -                             
1.9902755  13.191   0.004  22.835   0.252  112.23  0.917 b  J024008-230915.dat             -                             
1.9997111  13.054   0.005  28.640   0.471  116.15  1.075 b  J024008-230915.dat             -                             
2.0194011  13.230   0.005  27.261   0.369  112.51  2.893 c  J024008-230915.dat             -                             
2.0205172  13.017   0.007  20.628   0.439  112.37  1.659 b  J024008-230915.dat             -                             
2.0310783  13.010   0.009  31.331   0.877  113.57  1.987 b  J024008-230915.dat             -                             
2.0327887  13.829   0.002  24.423   0.100  114.01  1.529 r  J024008-230915.dat             -                             
2.0498499  12.997   0.004  28.163   0.326  118.71  0.807 c  J024008-230915.dat             -                             
2.0599317  13.270   0.005  37.034   0.493  120.41  1.389 l  J024008-230915.dat             -                             
2.0608216  13.398   0.004  43.858   0.509  120.43  1.024 b  J024008-230915.dat             -                             
2.1056297  13.044   0.004  22.773   0.242  173.11  1.281 r  J024008-230915.dat             -                             
2.1305807  13.355   0.002  23.897   0.118  189.76  1.090 b  J024008-230915.dat             -                             
2.1441711  13.287   0.002  24.591   0.126  204.99  1.909 c  J024008-230915.dat             -                             
2.1596757  13.305   0.002  30.067   0.194  210.52  1.762 l  J024008-230915.dat             -                             
2.1762085  13.195   0.002  17.809   0.084  145.50  1.133 b  J024008-230915.dat             -                             
