1.8108728  13.182   0.000  19.649   0.000    3.91  2.512 c  J002952+020606_v1.dat          -                             
1.8119038  12.991   0.000  17.979   0.000    6.26  0.927 l  J002952+020606_v1.dat          -                             
1.8171148  12.680   0.000  23.155   0.000    7.89  0.595 c  J002952+020606_v1.dat          -                             
1.8192484  13.480   0.000  32.419   0.000    7.32  1.274 c  J002952+020606_v1.dat          -                             
1.8202993  13.179   0.000  16.231   0.000    7.35  0.343 r  J002952+020606_v1.dat          -                             
1.8210117  13.525   0.000  50.000   0.000    7.50  2.561 c  J002952+020606_v1.dat          -                             
1.8220291  13.150   0.050  20.953   2.914    7.71  0.866 c  J002952+020606_v1.dat          -                             
1.8236348  13.042   0.080  32.456   7.757    8.74  0.871 c  J002952+020606_v1.dat          -                             
1.8273254  13.729   0.019  25.995   1.259    9.31  0.809 c  J002952+020606_v1.dat          -                             
1.8282635  12.998   0.057  28.093   4.506    9.40  0.642 c  J002952+020606_v1.dat          -                             
1.8318501  13.232   0.043  19.122   2.113    9.10  1.215 c  J002952+020606_v1.dat          -                             
1.8328153  12.603   0.083   8.372   2.031    9.00  0.677 c  J002952+020606_v1.dat          -                             
1.8348689  12.737   0.065  12.870   2.305    8.64  0.490 c  J002952+020606_v1.dat          -                             
1.8359210  12.966   0.058   8.224   1.284    8.34  1.048 c  J002952+020606_v1.dat          -                             
1.8373830  13.125   0.000  23.243   0.000    7.73  2.038 c  J002952+020606_v1.dat          -                             
1.8437753  13.461   0.000  26.015   0.000    6.98  1.928 c  J002952+020606_v1.dat          -                             
1.8457713  13.467   0.041   9.865   0.744    7.56  0.857 c  J002952+020606_v1.dat          -                             
1.8485201  12.575   0.479  50.000   3.986    7.85  0.648 c  J002952+020606_v1.dat          -                             
1.8502067  12.830   0.000  50.000   0.000    7.78  0.929 c  J002952+020606_v1.dat          -                             
1.8506308  13.004   0.048  19.969   2.549    7.82  0.485 c  J002952+020606_v1.dat          -                             
1.8513079  12.499   0.000  20.162   0.000    7.85  0.504 c  J002952+020606_v1.dat          -                             
1.8542376  12.782   0.082   8.295   1.937    7.85  0.993 c  J002952+020606_v1.dat          -                             
1.8590056  13.352   0.084  18.796   5.151    7.09  1.494 c  J002952+020606_v1.dat          -                             
1.8599748  12.821   0.097  20.005   5.394    6.99  0.713 c  J002952+020606_v1.dat          -                             
1.8604280  12.872   0.099  32.255   9.551    6.88  0.457 c  J002952+020606_v1.dat          -                             
1.8626925  13.058   0.059  19.616   3.051    6.79  0.664 c  J002952+020606_v1.dat          -                             
1.8649972  12.565   0.000  16.541   0.000    6.41  1.206 c  J002952+020606_v1.dat          -                             
1.8659854  13.625   0.000  24.475   0.000    6.59  0.649 c  J002952+020606_v1.dat          -                             
