2.9562837  13.052   0.020  67.355   4.163   66.72  1.914 c  J005758-264314.dat             -                             
2.9609308  13.286   0.005  27.377   0.403   69.18  2.071 c  J005758-264314.dat             -                             
2.9665967  13.308   0.006  26.193   0.411   85.72  2.313 c  J005758-264314.dat             -                             
2.9689693  12.908   0.015  33.097   1.374   82.42  1.769 l  J005758-264314.dat             -                             
2.9777765  13.773   0.003  23.576   0.138   75.10  1.212 c  J005758-264314.dat             -                             
2.9812654  13.784   0.004  22.338   0.236   72.33  2.389 l  J005758-264314.dat             -                             
2.9823474  12.943   0.013  22.200   0.840   72.37  1.758 r  J005758-264314.dat             -                             
2.9861300  12.998   0.009  32.082   0.800   69.01  0.747 c  J005758-264314.dat             -                             
2.9874654  13.670   0.003  22.468   0.167   69.42  1.293 c  J005758-264314.dat             -                             
2.9999404  13.432   0.005  33.593   0.410   71.68  1.473 c  J005758-264314.dat             -                             
3.0036505  13.412   0.007  28.182   0.550   67.15  2.238 l  J005758-264314.dat             -                             
3.0100280  13.850   0.004  19.447   0.139   66.47  1.317 c  J005758-264314.dat             -                             
3.0138252  13.171   0.017  21.525   1.027   59.88  2.845 r  J005758-264314.dat             -                             
3.0149201  13.337   0.003  20.997   0.173   59.92  0.214 l  J005758-264314.dat             -                             
3.0162988  13.233   0.007  23.936   0.452   59.94  0.727 r  J005758-264314.dat             -                             
3.0178585  13.026   0.024  30.292   2.028   61.44  1.660 l  J005758-264314.dat             -                             
3.0184385  13.413   0.006  24.215   0.413   61.46  1.332 r  J005758-264314.dat             -                             
3.0232356  13.058   0.013  43.444   1.559   63.95  1.533 c  J005758-264314.dat             -                             
3.0255334  13.297   0.008  49.496   1.055   64.84  1.454 c  J005758-264314.dat             -                             
3.0297232  13.767   0.005  25.791   0.251   66.50  2.637 c  J005758-264314.dat             -                             
3.0348488  13.069   0.014  43.595   1.717   64.66  0.541 l  J005758-264314.dat             -                             
3.0449633  14.454   0.013  29.878   0.334   64.78  2.702 r  J005758-264314.dat             -                             
3.0480110  13.177   0.048  69.721   7.353   64.88  0.957 l  J005758-264314.dat             -                             
3.0553648  13.135   0.014  36.966   1.509   64.38  1.816 l  J005758-264314.dat             -                             
3.0662591  13.517   0.004  24.203   0.283   64.39  1.147 b  J005758-264314.dat             -                             
3.0675465  13.367   0.011  44.751   1.481   64.38  2.046 b  J005758-264314.dat             -                             
3.0687972  13.750   0.004  23.988   0.273   64.38  2.072 b  J005758-264314.dat             -                             
3.0753552  13.142   0.010  31.547   0.958   69.35  1.135 b  J005758-264314.dat             -                             
3.0761968  13.212   0.019  45.850   2.560   69.36  1.787 r  J005758-264314.dat             -                             
3.0919277  13.833   0.004  24.299   0.260   67.15  2.540 b  J005758-264314.dat             -                             
3.0933238  14.180   0.007  22.191   0.175   67.15  1.153 b  J005758-264314.dat             -                             
3.0970278  13.205   0.016  44.811   2.196   65.32  1.380 b  J005758-264314.dat             -                             
3.1018768  13.033   0.035  76.891   8.014   60.30  1.312 c  J005758-264314.dat             -                             
3.1062038  13.343   0.009  32.220   0.818   48.13  1.067 r  J005758-264314.dat             -                             
3.1075790  12.953   0.014  30.951   1.193   46.83  0.792 c  J005758-264314.dat             -                             
3.1241014  13.234   0.009  38.797   0.936   45.23  0.812 c  J005758-264314.dat             -                             
3.1267795  14.250   0.012  26.600   0.393   44.21  2.403 l  J005758-264314.dat             -                             
3.1290109  14.407   0.011  34.714   0.361   44.13  2.400 c  J005758-264314.dat             -                             
3.1420290  13.369   0.091  89.767  16.026   43.86  1.087 l  J005758-264314.dat             -                             
3.1533594  13.462   0.007  22.674   0.473   45.72  1.343 l  J005758-264314.dat             -                             
3.1547812  13.505   0.004  27.535   0.652   45.72  2.208 r  J005758-264314.dat             -                             
3.1632935  13.595   0.006  24.814   0.343   43.55  1.421 c  J005758-264314.dat             -                             
3.1683558  14.568   0.026  25.420   0.399   42.05  2.745 c  J005758-264314.dat             -                             
3.1755347  13.294   0.017  58.625   2.847   41.66  1.033 l  J005758-264314.dat             -                             
3.1874341  13.968   0.005  27.508   0.296   41.79  1.485 b  J005758-264314.dat             -                             
3.1885104  13.407   0.008  30.206   0.723   41.79  0.830 b  J005758-264314.dat             -                             
3.2008330  12.851   0.025  49.679   3.561   42.66  0.777 c  J005758-264314.dat             -                             
3.2052630  13.236   0.011  27.922   0.803   42.24  1.378 c  J005758-264314.dat             -                             
3.2174158  13.636   0.004  23.143   0.283   43.82  0.850 r  J005758-264314.dat             -                             
3.2190173  14.006   0.007  23.395   0.254   44.02  2.171 c  J005758-264314.dat             -                             
3.2240552  13.095   0.024  36.239   2.505   44.69  0.608 b  J005758-264314.dat             -                             
3.2250877  13.593   0.008  28.635   0.539   44.69  2.690 c  J005758-264314.dat             -                             
3.2273640  13.182   0.009  29.909   0.767   45.01  0.946 c  J005758-264314.dat             -                             
3.2330687  12.928   0.043  77.179  10.002   43.46  0.720 c  J005758-264314.dat             -                             
3.2396295  13.307   0.012  28.951   1.033   43.43  1.506 r  J005758-264314.dat             -                             
3.2426520  13.015   0.016  27.640   1.221   43.57  1.131 c  J005758-264314.dat             -                             
3.2443260  13.609   0.008  49.387   1.065   44.22  2.532 c  J005758-264314.dat             -                             
3.2582620  13.158   0.013  28.099   1.035   44.78  0.704 r  J005758-264314.dat             -                             
3.2654782  13.669   0.004  22.841   0.292   46.90  1.047 b  J005758-264314.dat             -                             
3.2735253  12.936   0.019  31.065   1.621   45.41  1.289 c  J005758-264314.dat             -                             
3.2824280  13.339   0.006  22.711   0.367   44.69  0.922 c  J005758-264314.dat             -                             
3.2832832  12.972   0.062  63.689  10.379   44.91  1.366 r  J005758-264314.dat             -                             
3.2850501  13.237   0.016  46.154   2.238   45.65  2.103 c  J005758-264314.dat             -                             
3.2995803  14.220   0.010  23.232   0.269   46.51  1.539 r  J005758-264314.dat             -                             
3.3019137  14.046   0.005  29.100   0.311   46.58  1.588 l  J005758-264314.dat             -                             
3.3190719  14.137   0.008  28.237   0.379   45.16  2.414 r  J005758-264314.dat             -                             
3.3353749  13.024   0.020  42.234   2.364   46.05  1.523 c  J005758-264314.dat             -                             
3.3389855  13.507   0.004  18.841   0.192   44.40  0.411 b  J005758-264314.dat             -                             
3.3437705  13.509   0.007  24.467   0.477   43.94  1.376 r  J005758-264314.dat             -                             
3.3465070  13.508   0.006  18.418   0.318   43.81  0.971 b  J005758-264314.dat             -                             
3.3480143  13.584   0.008  20.515   0.478   43.77  2.197 b  J005758-264314.dat             -                             
3.3583614  14.338   0.016  24.268   0.364   44.49  1.545 b  J005758-264314.dat             -                             
3.3684069  13.012   0.030  50.874   4.488   45.56  2.519 c  J005758-264314.dat             -                             
3.3708794  13.473   0.007  32.653   0.644   45.01  1.038 r  J005758-264314.dat             -                             
3.3728758  13.127   0.030  42.189   3.281   44.25  0.811 l  J005758-264314.dat             -                             
3.3834443  13.073   0.025  33.922   2.602   44.61  0.899 b  J005758-264314.dat             -                             
3.3854540  14.261   0.009  34.383   0.432   44.62  2.141 b  J005758-264314.dat             -                             
3.3873762  13.937   0.006  28.250   0.435   44.63  2.609 b  J005758-264314.dat             -                             
3.3886048  13.406   0.008  23.912   0.603   44.64  1.326 b  J005758-264314.dat             -                             
3.3940112  13.514   0.008  26.773   0.648   44.64  1.800 b  J005758-264314.dat             -                             
3.4036314  13.425   0.006  33.932   0.622   44.65  0.642 b  J005758-264314.dat             -                             
3.4059426  13.225   0.016  33.629   1.586   44.55  1.533 l  J005758-264314.dat             -                             
3.4143810  13.505   0.005  27.296   0.403   44.73  0.768 b  J005758-264314.dat             -                             
3.4252649  13.472   0.010  37.379   1.184   44.76  1.944 b  J005758-264314.dat             -                             
3.4275530  13.890   0.005  26.188   0.340   44.76  1.955 b  J005758-264314.dat             -                             
3.4304033  13.226   0.017  37.979   1.853   45.19  2.519 c  J005758-264314.dat             -                             
3.4325408  13.090   0.018  50.933   2.607   46.38  1.372 c  J005758-264314.dat             -                             
3.4345783  13.254   0.012  21.610   0.756   48.76  2.035 l  J005758-264314.dat             -                             
3.4447354  13.165   0.017  24.593   1.197   49.31  2.048 l  J005758-264314.dat             -                             
3.4597097  13.046   0.013  29.734   1.066   49.47  1.068 c  J005758-264314.dat             -                             
3.4609330  13.458   0.007  23.162   0.469   49.53  1.422 b  J005758-264314.dat             -                             
3.4666246  13.108   0.034  50.458   3.941   49.80  0.671 l  J005758-264314.dat             -                             
3.4671774  13.112   0.015  28.524   1.321   49.81  1.226 b  J005758-264314.dat             -                             
3.4687673  13.331   0.009  22.490   0.526   50.15  2.173 c  J005758-264314.dat             -                             
3.4735105  13.200   0.010  38.010   1.050   51.52  1.104 c  J005758-264314.dat             -                             
3.4882066  13.382   0.005  25.651   0.405   51.85  0.797 b  J005758-264314.dat             -                             
3.5072518  14.129   0.007  24.128   0.252   55.20  1.844 b  J005758-264314.dat             -                             
3.5197959  13.128   0.033  52.646   4.981   55.46  1.169 b  J005758-264314.dat             -                             
3.5445315  13.400   0.006  23.044   0.371   61.61  2.027 c  J005758-264314.dat             -                             
3.5476517  13.285   0.006  24.630   0.380   61.60  1.184 c  J005758-264314.dat             -                             
3.5513752  13.683   0.004  30.045   0.312   64.77  1.210 l  J005758-264314.dat             -                             
3.5649379  14.198   0.007  22.156   0.165   58.58  1.410 l  J005758-264314.dat             -                             
3.5864279  13.351   0.008  29.433   0.699   45.72  2.275 r  J005758-264314.dat             -                             
