1.8432472  12.760   0.086  15.471   3.795    6.80  0.431 c  J025127+341442_v1.dat          -                             
1.8443866  12.204   0.000   7.616   0.000    6.79  0.579 c  J025127+341442_v1.dat          -                             
1.8462055  12.093   0.000   7.975   0.000    6.70  0.530 c  J025127+341442_v1.dat          -                             
1.8472974  12.846   0.000  18.771   0.000    6.65  1.016 l  J025127+341442_v1.dat          me
1.8479620  16.340   0.000  12.206   0.000    6.65  2.655 c  J025127+341442_v1.dat          -                             
1.8550876  13.104   0.000  34.569   0.000    7.05  0.586 c  J025127+341442_v1.dat          -                             
1.8578501  13.658   0.028  36.295   2.897    7.14  0.817 c  J025127+341442_v1.dat          -                             
1.8604502  12.550   0.000  19.036   0.000    7.64  0.777 c  J025127+341442_v1.dat          -                             
1.8628714  12.739   0.100  12.952   3.584    7.20  0.724 c  J025127+341442_v1.dat          -                             
1.8638655  12.589   0.000  31.143   0.000    7.04  0.701 c  J025127+341442_v1.dat          me
1.8658696  12.597   0.000  50.000   0.000    7.03  0.540 c  J025127+341442_v1.dat          me
1.8686434  12.683   0.103  16.569   5.088    6.78  0.363 c  J025127+341442_v1.dat          -                             
1.8695397  12.126   0.000  50.000   0.000    6.65  0.493 c  J025127+341442_v1.dat          me
1.8708000  12.348   1.384  50.000  13.743    6.75  0.490 l  J025127+341442_v1.dat          me
1.8714633  12.902   0.296  50.000  11.366    6.73  0.632 c  J025127+341442_v1.dat          -                             
1.8743625  12.765   0.098  18.166   4.825    6.43  0.518 c  J025127+341442_v1.dat          -                             
1.8756709  13.286   0.000  37.717   0.000    6.13  1.492 c  J025127+341442_v1.dat          me
1.8765492  13.298   0.044  18.523   2.189    6.13  0.726 c  J025127+341442_v1.dat          -                             
1.8783309  12.633   0.000  31.196   0.000    6.57  0.680 c  J025127+341442_v1.dat          me
1.8808958  13.192   0.055  27.090   4.515    7.06  0.630 c  J025127+341442_v1.dat          -                             
1.8816312  12.748   0.093  17.081   4.364    7.23  0.557 c  J025127+341442_v1.dat          -                             
1.8887802  12.446   0.084   5.404   1.529    7.38  0.283 c  J025127+341442_v1.dat          -                             
1.8895119  12.885   0.000  20.380   0.000    7.32  0.520 c  J025127+341442_v1.dat          -                             
1.8913904  12.689   0.000  49.997   0.000    7.31  0.660 c  J025127+341442_v1.dat          me
1.8950646  12.259   0.211   5.000   0.491    7.14  0.829 c  J025127+341442_v1.dat          -                             
1.8981174  13.117   0.000  15.217   0.000    6.35  1.141 l  J025127+341442_v1.dat          me
1.8985703  14.401   0.000  35.837   0.000    6.33  0.870 c  J025127+341442_v1.dat          -                             
1.8990952  13.612   0.000  30.608   0.000    6.32  2.393 c  J025127+341442_v1.dat          -                             
1.9033096  12.476   0.860  50.000   3.294    6.62  0.673 c  J025127+341442_v1.dat          me
1.9071349  13.518   0.038  20.763   1.833    6.42  0.861 c  J025127+341442_v1.dat          -                             
1.9084377  13.082   0.053  18.494   2.541    6.43  0.622 c  J025127+341442_v1.dat          -                             
1.9104847  13.327   0.063  22.765   4.428    7.10  1.058 c  J025127+341442_v1.dat          -                             
1.9138459  13.260   0.000  28.244   0.000    7.05  1.902 c  J025127+341442_v1.dat          -                             
1.9150910  13.317   0.000  44.229   0.000    7.07  1.680 c  J025127+341442_v1.dat          me
1.9161649  12.697   0.000  50.000   0.000    7.13  0.791 c  J025127+341442_v1.dat          me
1.9210465  13.461   0.000  17.097   0.000    6.72  0.566 c  J025127+341442_v1.dat          -                             
1.9236327  12.837   0.000  50.000   0.000    6.55  0.863 c  J025127+341442_v1.dat          me
1.9242266  13.628   0.000  19.885   0.000    6.51  0.443 c  J025127+341442_v1.dat          -                             
1.9276488  13.533   0.000  41.399   0.000    6.42  1.445 c  J025127+341442_v1.dat          me
1.9299862  13.269   0.093  46.578  13.507    6.21  0.756 c  J025127+341442_v1.dat          -                             
1.9358994  12.632   0.080  14.485   3.378    6.63  0.205 c  J025127+341442_v1.dat          -                             
1.9384781  12.745   0.088  13.557   3.249    7.48  0.617 c  J025127+341442_v1.dat          -                             
1.9412992  14.313   0.070  23.937   1.257    7.58  0.646 c  J025127+341442_v1.dat          -                             
1.9447923  12.871   0.099  11.490   3.036    7.47  1.157 c  J025127+341442_v1.dat          -                             
1.9478480  13.672   0.028  22.958   1.346    7.30  0.701 c  J025127+341442_v1.dat          -                             
1.9526116  13.362   0.000  21.173   0.000    6.68  1.493 c  J025127+341442_v1.dat          -                             
1.9556653  13.697   0.058  22.537   4.493    6.40  0.958 c  J025127+341442_v1.dat          -                             
1.9560605  13.388   0.051  24.207   3.513    6.40  0.615 r  J025127+341442_v1.dat          -                             
1.9577053  13.143   0.000  25.457   0.000    6.26  1.014 c  J025127+341442_v1.dat          -                             
1.9589240  12.683   0.000  12.920   0.000    6.47  0.458 c  J025127+341442_v1.dat          -                             
1.9605332  13.026   0.049  18.138   2.659    6.32  0.335 c  J025127+341442_v1.dat          -                             
1.9624004  13.763   0.028  33.353   2.340    6.42  0.797 c  J025127+341442_v1.dat          -                             
1.9649691  12.733   0.000  28.036   0.000    6.84  1.154 c  J025127+341442_v1.dat          -                             
1.9667832  12.629   0.000  50.000   0.000    7.37  0.883 r  J025127+341442_v1.dat          me
1.9714368  13.311   0.000  19.013   0.000    7.73  0.593 c  J025127+341442_v1.dat          -                             
1.9725288  12.492   0.091  10.442   2.669    7.47  0.318 c  J025127+341442_v1.dat          -                             
1.9748455  14.259   0.059  26.950   1.770    7.57  0.728 l  J025127+341442_v1.dat          -                             
1.9782103  13.933   0.000  28.011   0.000    7.55  1.065 c  J025127+341442_v1.dat          -                             
1.9817684  14.184   0.121  15.449   1.915    7.24  0.602 r  J025127+341442_v1.dat          -                             
1.9852700  12.395   0.000  12.042   0.000    7.50  0.772 c  J025127+341442_v1.dat          -                             
1.9873346  12.473   0.000  50.000   0.000    7.31  0.802 c  J025127+341442_v1.dat          me
1.9927999  12.526   0.000  26.395   0.000    7.44  0.766 c  J025127+341442_v1.dat          -                             
1.9950986  12.782   0.000  29.785   0.000    6.98  0.580 c  J025127+341442_v1.dat          -                             
1.9957260  13.056   0.052  16.876   2.430    6.84  0.560 c  J025127+341442_v1.dat          -                             
1.9971616  13.447   0.027  20.488   1.332    6.85  0.483 c  J025127+341442_v1.dat          -                             
2.0005354  13.214   0.000  13.723   0.000    7.53  0.488 r  J025127+341442_v1.dat          -                             
2.0036374  14.470   0.079  28.968   1.551    8.12  0.964 c  J025127+341442_v1.dat          -                             
2.0040896  13.036   0.084  11.197   2.575    8.12  0.546 r  J025127+341442_v1.dat          -                             
2.0048222  12.851   0.084  29.120   6.950    7.94  0.490 c  J025127+341442_v1.dat          -                             
2.0064092  12.881   0.000  37.437   0.000    7.96  0.634 c  J025127+341442_v1.dat          -                             
2.0110395  14.396   0.000  31.103   0.000    7.49  0.779 c  J025127+341442_v1.dat          -                             
2.0119361  12.799   0.346  50.000  10.279    7.20  0.627 c  J025127+341442_v1.dat          me
2.0125499  14.149   0.089  18.410   1.331    7.21  1.001 c  J025127+341442_v1.dat          me
2.0140334  13.344   0.000  31.080   0.000    6.85  1.452 c  J025127+341442_v1.dat          -                             
2.0162975  13.342   0.032  28.800   2.574    6.81  0.473 c  J025127+341442_v1.dat          -                             
2.0168766  12.682   0.000  50.000   0.000    7.04  0.744 c  J025127+341442_v1.dat          me
2.0176469  13.526   0.028  13.988   0.946    7.09  0.457 r  J025127+341442_v1.dat          -                             
2.0229685  12.311   0.000   5.000   0.000    7.04  0.599 c  J025127+341442_v1.dat          -                             
2.0235840  12.485   0.000  18.328   0.000    7.06  0.587 c  J025127+341442_v1.dat          -                             
2.0292862  12.633   0.000  50.000   0.000    7.91  0.526 c  J025127+341442_v1.dat          me
2.0338096  12.579   0.000  24.984   0.000    8.45  0.702 c  J025127+341442_v1.dat          me
2.0409421  12.474   0.116  10.726   3.524    7.70  0.466 c  J025127+341442_v1.dat          -                             
2.0439196  14.272   0.051  28.007   1.994    7.36  0.513 r  J025127+341442_v1.dat          -                             
2.0445887  12.982   0.000  30.977   0.000    7.24  1.209 r  J025127+341442_v1.dat          me
2.0462025  13.346   0.000  35.693   0.000    7.15  1.841 c  J025127+341442_v1.dat          me
2.0491657  13.373   0.069  18.166   3.311    7.16  0.561 l  J025127+341442_v1.dat          -                             
2.0501966  14.173   0.051  24.368   2.036    7.18  0.620 r  J025127+341442_v1.dat          -                             
2.0506354  13.006   0.000  16.906   0.000    7.22  0.375 r  J025127+341442_v1.dat          -                             
2.0579959  13.392   0.000  19.906   0.000    7.71  2.153 c  J025127+341442_v1.dat          -                             
2.0583144  13.953   0.000  34.148   0.000    7.71  0.567 l  J025127+341442_v1.dat          -                             
2.0614308  13.431   0.000  50.000   0.000    7.81  2.579 c  J025127+341442_v1.dat          me
2.0686104  13.635   0.029  25.713   1.621    8.22  1.170 c  J025127+341442_v1.dat          -                             
2.0692399  13.215   0.000  31.401   0.000    8.15  0.757 c  J025127+341442_v1.dat          -                             
2.0706221  13.315   0.046  28.147   3.970    8.11  0.861 c  J025127+341442_v1.dat          -                             
2.0727478  13.085   0.060  18.478   3.463    8.58  0.805 c  J025127+341442_v1.dat          -                             
2.0767766  13.251   0.000  50.000   0.000    8.66  1.577 c  J025127+341442_v1.dat          me
2.0823480  12.493   0.089  11.776   3.063    8.06  0.241 c  J025127+341442_v1.dat          -                             
2.0838225  13.213   0.075  17.942   4.150    7.75  1.388 c  J025127+341442_v1.dat          -                             
2.0867234  12.520   0.095   7.887   2.216    7.86  0.529 c  J025127+341442_v1.dat          -                             
2.0875898  12.872   0.304  50.000  11.170    7.78  0.917 c  J025127+341442_v1.dat          me
2.0889085  14.216   0.025  37.493   1.481    7.81  0.678 c  J025127+341442_v1.dat          -                             
2.0902702  14.066   0.030  27.791   1.390    7.87  0.775 b  J025127+341442_v1.dat          -                             
2.0973758  12.664   0.106  25.053   7.471   10.07  0.619 c  J025127+341442_v1.dat          -                             
2.1027024  13.313   0.000  24.343   0.000    9.97  0.929 c  J025127+341442_v1.dat          -                             
2.1069366  12.760   0.065  20.323   3.674   10.15  0.457 c  J025127+341442_v1.dat          -                             
2.1117895  12.964   0.061  26.375   4.932    9.34  0.471 c  J025127+341442_v1.dat          -                             
2.1122081  13.214   0.000  50.000   0.000    9.24  0.749 l  J025127+341442_v1.dat          me
2.1128423  13.967   0.015  37.161   1.554    9.21  0.657 l  J025127+341442_v1.dat          -                             
2.1133140  13.205   0.000  23.945   0.000    9.20  0.525 r  J025127+341442_v1.dat          -                             
2.1160421  13.051   0.000  50.000   0.000    9.31  0.856 c  J025127+341442_v1.dat          -                             
2.1193343  12.499   0.065   6.268   1.284    9.58  0.349 c  J025127+341442_v1.dat          -                             
2.1210746  12.717   0.084  23.206   5.348    9.61  0.543 c  J025127+341442_v1.dat          -                             
2.1226218  12.967   0.055  28.050   4.312    9.62  0.562 c  J025127+341442_v1.dat          -                             
2.1244118  13.656   0.025  26.103   1.628    9.76  1.352 c  J025127+341442_v1.dat          -                             
2.1289171  12.842   0.048  19.994   2.822   11.79  0.430 c  J025127+341442_v1.dat          -                             
2.1315139  12.944   0.038  18.428   1.859   11.74  0.536 c  J025127+341442_v1.dat          -                             
2.1339426  14.046   0.017  29.741   0.919   11.54  0.761 l  J025127+341442_v1.dat          -                             
2.1344373  13.161   0.000  22.264   0.000   11.53  0.729 r  J025127+341442_v1.dat          -                             
2.1362279  13.047   0.036  22.105   2.124   11.61  0.667 c  J025127+341442_v1.dat          -                             
2.1367093  13.078   0.081  38.512   9.561   11.75  1.394 c  J025127+341442_v1.dat          me
2.1424687  13.409   0.023  30.182   2.010   11.45  0.720 c  J025127+341442_v1.dat          -                             
2.1431768  13.208   0.000  50.000   0.000   11.35  0.803 l  J025127+341442_v1.dat          me
2.1435242  13.467   0.030  11.093   0.875   11.30  1.202 l  J025127+341442_v1.dat          -                             
2.1444234  13.246   0.024  10.339   0.718   11.32  0.605 l  J025127+341442_v1.dat          -                             
2.1448439  13.326   0.025  13.130   1.130   11.33  0.438 b  J025127+341442_v1.dat          -                             
2.1451846  12.942   0.032   9.113   0.801   11.35  0.546 c  J025127+341442_v1.dat          -                             
2.1463473  12.817   0.051  20.338   2.949   11.51  0.500 c  J025127+341442_v1.dat          -                             
2.1504038  12.564   0.000  18.079   0.000   11.50  0.422 l  J025127+341442_v1.dat          -                             
2.1576493  13.040   0.048  30.656   4.275   11.96  0.721 c  J025127+341442_v1.dat          -                             
2.1617899  13.091   0.073  15.410   2.744   13.14  0.453 l  J025127+341442_v1.dat          -                             
2.1621604  13.822   0.015  26.538   1.028   13.14  0.943 r  J025127+341442_v1.dat          -                             
2.1633864  13.129   0.040  22.881   2.544   13.66  1.399 c  J025127+341442_v1.dat          -                             
2.1638620  13.066   0.044  27.335   3.646   13.92  0.780 c  J025127+341442_v1.dat          -                             
2.1760154  13.006   0.054  23.056   3.807   14.56  0.893 c  J025127+341442_v1.dat          -                             
2.1767117  12.967   0.029  16.937   1.347   14.59  0.552 c  J025127+341442_v1.dat          -                             
2.1775043  12.821   0.050  28.348   4.288   14.57  0.426 c  J025127+341442_v1.dat          -                             
2.1821141  12.828   0.000  42.228   0.000   14.13  0.253 l  J025127+341442_v1.dat          -                             
2.1851023  13.187   0.026  29.804   2.318   14.03  0.541 c  J025127+341442_v1.dat          -                             
2.1869309  12.815   0.066  30.966   6.073   14.47  0.650 c  J025127+341442_v1.dat          -                             
2.1900425  13.072   0.064  22.122   4.482   14.11  1.432 c  J025127+341442_v1.dat          -                             
2.1921648  13.174   0.000  26.411   0.000   12.16  0.293 r  J025127+341442_v1.dat          me
2.1927392  13.079   0.033  38.559   3.868   10.60  0.224 c  J025127+341442_v1.dat          -                                                     
