2.8608222  13.876   0.007  22.912   0.414   23.80  0.722 b  J102009+104002_v1.dat          -                             
2.8638307  13.057   0.051  38.049   5.495   24.80  0.755 l  J102009+104002_v1.dat          -                             
2.8642333  13.088   0.033  40.058   3.929   24.76  0.338 r  J102009+104002_v1.dat          -                             
2.8702202  13.292   0.015  27.756   1.136   25.20  1.154 c  J102009+104002_v1.dat          -                             
2.8760644  13.705   0.009  24.537   0.659   26.55  0.900 l  J102009+104002_v1.dat          -                             
2.8783905  13.213   0.024  37.356   2.737   26.60  0.449 b  J102009+104002_v1.dat          -                             
2.9062054  12.993   0.029  34.572   2.996   25.97  0.615 c  J102009+104002_v1.dat          -                             
2.9090479  13.277   0.016  30.060   1.441   26.38  0.762 r  J102009+104002_v1.dat          -                             
2.9139943  13.222   0.022  23.234   1.630   25.74  1.328 r  J102009+104002_v1.dat          -                             
2.9151770  13.400   0.010  27.611   0.756   25.42  0.529 c  J102009+104002_v1.dat          -                             
2.9172121  13.071   0.018  21.127   1.149   24.81  0.274 l  J102009+104002_v1.dat          -                             
2.9218710  13.855   0.009  24.239   0.443   24.14  1.464 c  J102009+104002_v1.dat          -                             
2.9232509  13.226   0.038  41.628   4.358   23.63  0.561 l  J102009+104002_v1.dat          -                             
2.9260528  13.206   0.018  27.873   1.390   24.31  0.924 c  J102009+104002_v1.dat          -                             
2.9300026  13.175   0.022  25.630   1.812   26.61  1.378 c  J102009+104002_v1.dat          -                             
2.9327543  13.463   0.012  28.949   1.005   30.06  1.283 l  J102009+104002_v1.dat          -                             
2.9380338  12.961   0.026  25.762   1.998   28.66  1.051 c  J102009+104002_v1.dat          -                             
2.9485759  14.055   0.012  23.793   0.348   25.45  1.012 c  J102009+104002_v1.dat          -                             
2.9514538  13.130   0.020  27.840   1.610   26.57  1.083 c  J102009+104002_v1.dat          -                             
2.9526233  14.027   0.011  25.989   0.547   26.79  1.269 b  J102009+104002_v1.dat          -                             
2.9552765  14.046   0.009  27.700   0.446   27.05  1.094 l  J102009+104002_v1.dat          -                             
2.9591832  13.116   0.019  20.559   1.105   26.89  0.772 c  J102009+104002_v1.dat          -                             
2.9620228  13.016   0.039  37.053   4.406   27.55  1.112 c  J102009+104002_v1.dat          -                             
2.9665111  13.487   0.008  24.289   0.507   24.69  0.558 c  J102009+104002_v1.dat          -                             
2.9697717  13.397   0.013  33.186   1.342   23.86  0.620 l  J102009+104002_v1.dat          -                             
2.9728770  13.387   0.024  35.803   2.374   24.09  0.926 r  J102009+104002_v1.dat          -                             
2.9793878  13.336   0.014  22.472   0.981   29.06  1.395 b  J102009+104002_v1.dat          -                             
2.9838906  13.297   0.011  22.871   0.734   32.16  0.955 r  J102009+104002_v1.dat          -                             
3.0165667  13.561   0.007  25.953   0.423   34.11  1.089 c  J102009+104002_v1.dat          -                             
3.0188679  13.369   0.008  21.509   0.476   34.52  0.960 c  J102009+104002_v1.dat          -                             
3.0280986  13.613   0.008  21.192   0.510   32.69  1.184 l  J102009+104002_v1.dat          -                             
3.0348975  13.131   0.019  30.699   1.714   29.31  1.139 c  J102009+104002_v1.dat          -                             
3.0374586  13.959   0.012  21.758   0.503   29.36  1.397 r  J102009+104002_v1.dat          -                             
3.0410012  13.464   0.008  20.672   0.519   31.25  0.762 r  J102009+104002_v1.dat          -                             
3.0471450  13.715   0.007  25.383   0.457   31.36  1.099 r  J102009+104002_v1.dat          -                             
3.0632995  13.002   0.046  38.934   5.475   29.18  0.795 l  J102009+104002_v1.dat          -                             
3.0655644  13.134   0.024  27.842   2.060   29.29  1.362 r  J102009+104002_v1.dat          -                             
3.0676724  13.380   0.013  22.640   0.907   30.19  1.493 l  J102009+104002_v1.dat          -                             
3.0689548  13.531   0.010  27.956   0.757   30.20  1.427 r  J102009+104002_v1.dat          -                             
3.0701803  13.592   0.008  26.292   0.494   30.68  1.419 c  J102009+104002_v1.dat          -                             
3.0904363  13.670   0.000  22.000   0.000   36.84  0.789 c  J102009+104002_v1.dat          -                             
3.0930930  13.115   0.021  28.933   1.798   41.29  2.095 c  J102009+104002_v1.dat          -                             
3.1183723  13.162   0.020  30.272   1.808   32.23  1.347 r  J102009+104002_v1.dat          -                             
3.1298335  13.230   0.009  26.032   0.678   33.32  0.901 c  J102009+104002_v1.dat          -                             
